timestamp, id, price (in eth), price (in wei)
2020-02-16 06:15:02 UTC, 7484, 0.900000, 900000000000000000
2020-02-16 06:23:41 UTC, 2788, 0.620000, 620000000000000000
2020-02-16 06:24:42 UTC, 3173, 0.650000, 650000000000000000
2020-02-16 06:25:37 UTC, 3845, 0.650000, 650000000000000000
2020-02-16 06:25:51 UTC, 7019, 0.670000, 670000000000000000
2020-02-16 06:26:59 UTC, 7705, 0.900000, 900000000000000000
2020-02-16 06:28:24 UTC, 3964, 1.300000, 1300000000000000000
2020-02-16 08:41:19 UTC, 3671, 0.650000, 650000000000000000
2020-02-16 08:45:51 UTC, 7200, 0.950000, 950000000000000000
2020-02-16 08:47:34 UTC, 3149, 1.050000, 1050000000000000000
2020-02-16 18:09:56 UTC, 7503, 1.250000, 1250000000000000000
2020-02-16 19:02:01 UTC, 2663, 0.650000, 650000000000000000
2020-02-16 19:03:18 UTC, 7054, 0.600000, 600000000000000000
2020-02-16 19:07:17 UTC, 5916, 1.100000, 1100000000000000000
2020-02-16 19:59:40 UTC, 4427, 0.500000, 500000000000000000
