timestamp, id, price (in eth), price (in wei)
2021-02-20 00:07:19 UTC, 2947, 14.000000, 14000000000000000000
2021-02-20 00:13:48 UTC, 2773, 24.000000, 24000000000000000000
2021-02-20 00:59:21 UTC, 445, 71.000000, 71000000000000000000
2021-02-20 01:10:29 UTC, 7106, 18.870000, 18870000000000000000
2021-02-20 01:12:46 UTC, 2707, 18.990000, 18990000000000000000
2021-02-20 01:20:13 UTC, 3227, 14.950000, 14950000000000000000
2021-02-20 01:38:54 UTC, 2758, 14.880000, 14880000000000000000
2021-02-20 01:44:49 UTC, 8140, 18.500000, 18500000000000000000
2021-02-20 01:48:50 UTC, 9658, 15.000000, 15000000000000000000
2021-02-20 01:57:30 UTC, 4691, 13.880000, 13880000000000000000
2021-02-20 02:58:48 UTC, 7155, 14.000000, 14000000000000000000
2021-02-20 03:01:45 UTC, 6414, 20.000000, 20000000000000000000
2021-02-20 03:03:41 UTC, 3083, 20.100000, 20100000000000000000
2021-02-20 03:14:32 UTC, 3572, 15.700000, 15700000000000000000
2021-02-20 04:16:56 UTC, 4800, 14.950000, 14950000000000000000
2021-02-20 04:20:40 UTC, 7764, 12.800000, 12800000000000000000
2021-02-20 04:28:26 UTC, 3360, 23.000000, 23000000000000000000
2021-02-20 04:34:05 UTC, 7425, 20.500000, 20500000000000000000
2021-02-20 04:58:16 UTC, 4484, 24.900000, 24900000000000000000
2021-02-20 05:22:36 UTC, 5420, 24.650000, 24650000000000000000
2021-02-20 05:26:38 UTC, 5883, 26.000000, 26000000000000000000
2021-02-20 05:35:04 UTC, 8492, 12.990000, 12990000000000000000
2021-02-20 08:17:07 UTC, 3409, 17.000000, 17000000000000000000
2021-02-20 09:25:36 UTC, 7421, 16.000000, 16000000000000000000
2021-02-20 12:48:51 UTC, 2673, 16.000000, 16000000000000000000
2021-02-20 14:15:30 UTC, 5280, 17.000000, 17000000000000000000
2021-02-20 15:40:10 UTC, 8087, 13.990000, 13990000000000000000
2021-02-20 16:26:38 UTC, 2458, 12.650000, 12650000000000000000
2021-02-20 16:28:04 UTC, 2557, 13.000000, 13000000000000000000
2021-02-20 16:28:07 UTC, 4053, 13.370000, 13370000000000000000
2021-02-20 16:28:07 UTC, 9189, 13.370000, 13370000000000000000
2021-02-20 16:29:13 UTC, 4867, 15.000000, 15000000000000000000
2021-02-20 16:32:22 UTC, 2126, 15.000000, 15000000000000000000
2021-02-20 16:34:11 UTC, 8436, 13.990000, 13990000000000000000
2021-02-20 16:35:28 UTC, 7435, 14.490000, 14490000000000000000
2021-02-20 16:36:30 UTC, 3728, 14.990000, 14990000000000000000
2021-02-20 16:41:58 UTC, 4898, 22.500000, 22500000000000000000
2021-02-20 16:45:10 UTC, 8428, 20.900000, 20900000000000000000
2021-02-20 16:50:14 UTC, 8813, 16.250000, 16250000000000000000
2021-02-20 17:05:34 UTC, 3661, 36.000000, 36000000000000000000
2021-02-20 17:28:09 UTC, 9856, 14.000000, 14000000000000000000
2021-02-20 17:45:56 UTC, 3145, 14.950000, 14950000000000000000
2021-02-20 17:49:13 UTC, 2430, 19.000000, 19000000000000000000
2021-02-20 17:53:36 UTC, 6989, 14.500000, 14500000000000000000
2021-02-20 17:55:13 UTC, 3622, 17.000000, 17000000000000000000
2021-02-20 17:57:27 UTC, 7870, 16.000000, 16000000000000000000
2021-02-20 17:58:38 UTC, 7399, 15.000000, 15000000000000000000
2021-02-20 18:03:03 UTC, 7960, 18.000000, 18000000000000000000
2021-02-20 18:04:30 UTC, 4140, 19.990000, 19990000000000000000
2021-02-20 18:05:48 UTC, 5215, 18.000000, 18000000000000000000
2021-02-20 18:07:14 UTC, 5325, 14.890000, 14890000000000000000
2021-02-20 18:12:36 UTC, 9442, 14.650000, 14650000000000000000
2021-02-20 18:14:38 UTC, 4204, 15.000000, 15000000000000000000
2021-02-20 18:21:32 UTC, 6251, 26.500000, 26500000000000000000
2021-02-20 18:26:12 UTC, 2770, 19.500000, 19500000000000000000
2021-02-20 18:27:58 UTC, 765, 32.000000, 32000000000000000000
2021-02-20 18:29:08 UTC, 8394, 25.000000, 25000000000000000000
2021-02-20 18:32:49 UTC, 6272, 18.000000, 18000000000000000000
2021-02-20 18:41:18 UTC, 2975, 14.990000, 14990000000000000000
2021-02-20 18:44:08 UTC, 5901, 28.900000, 28900000000000000000
2021-02-20 18:46:45 UTC, 842, 25.000000, 25000000000000000000
2021-02-20 18:46:45 UTC, 7861, 21.000000, 21000000000000000000
2021-02-20 18:49:16 UTC, 1648, 15.000000, 15000000000000000000
2021-02-20 18:49:35 UTC, 2785, 14.300000, 14300000000000000000
2021-02-20 18:53:09 UTC, 2592, 20.500000, 20500000000000000000
2021-02-20 18:59:19 UTC, 8847, 65.000000, 65000000000000000000
2021-02-20 19:04:41 UTC, 3589, 22.000000, 22000000000000000000
2021-02-20 19:07:14 UTC, 2947, 15.100000, 15100000000000000000
2021-02-20 19:11:05 UTC, 7051, 18.000000, 18000000000000000000
2021-02-20 19:14:12 UTC, 675, 14.990000, 14990000000000000000
2021-02-20 19:36:53 UTC, 9440, 20.000000, 20000000000000000000
2021-02-20 19:37:54 UTC, 9008, 16.000000, 16000000000000000000
2021-02-20 19:44:29 UTC, 9210, 20.000000, 20000000000000000000
2021-02-20 19:46:49 UTC, 8495, 15.000000, 15000000000000000000
2021-02-20 19:50:41 UTC, 939, 50.000000, 50000000000000000000
2021-02-20 19:57:26 UTC, 4632, 17.880000, 17880000000000000000
2021-02-20 20:04:20 UTC, 7255, 15.000000, 15000000000000000000
2021-02-20 20:07:21 UTC, 4112, 25.000000, 25000000000000000000
2021-02-20 20:08:01 UTC, 2937, 13.700000, 13700000000000000000
2021-02-20 20:21:27 UTC, 9617, 24.000000, 24000000000000000000
2021-02-20 20:28:53 UTC, 9143, 16.330000, 16330000000000000000
2021-02-20 20:38:54 UTC, 8828, 35.990000, 35990000000000000000
2021-02-20 20:41:44 UTC, 1589, 14.900000, 14900000000000000000
2021-02-20 20:43:00 UTC, 2313, 19.950000, 19950000000000000000
2021-02-20 20:53:18 UTC, 2855, 15.000000, 15000000000000000000
2021-02-20 21:14:14 UTC, 1266, 25.000000, 25000000000000000000
2021-02-20 21:52:44 UTC, 2443, 16.900000, 16900000000000000000
2021-02-20 21:56:50 UTC, 5638, 16.500000, 16500000000000000000
2021-02-20 22:02:42 UTC, 6762, 16.250000, 16250000000000000000
2021-02-20 23:08:24 UTC, 4770, 33.200000, 33200000000000000000
2021-02-20 23:26:43 UTC, 8227, 18.800000, 18800000000000000000
2021-02-20 23:28:12 UTC, 2238, 13.400000, 13400000000000000000
2021-02-20 23:28:12 UTC, 4161, 13.790000, 13790000000000000000
2021-02-20 23:34:48 UTC, 3000, 13.850000, 13850000000000000000
2021-02-20 23:35:17 UTC, 8971, 22.400000, 22400000000000000000
2021-02-20 23:35:51 UTC, 3783, 12.500000, 12500000000000000000
2021-02-20 23:37:32 UTC, 6624, 14.880000, 14880000000000000000
2021-02-20 23:39:33 UTC, 5062, 17.000000, 17000000000000000000
2021-02-20 23:39:52 UTC, 5962, 13.300000, 13300000000000000000
2021-02-20 23:41:52 UTC, 8409, 13.540000, 13540000000000000000
2021-02-20 23:53:05 UTC, 4186, 13.550000, 13550000000000000000
