timestamp, id, price (in eth), price (in wei)
2021-02-26 00:24:08 UTC, 8163, 25.590000, 25590000000000000000
2021-02-26 00:25:00 UTC, 2892, 60.000000, 60000000000000000000
2021-02-26 01:13:10 UTC, 9305, 23.000000, 23000000000000000000
2021-02-26 01:30:12 UTC, 7998, 17.990000, 17990000000000000000
2021-02-26 01:31:55 UTC, 3157, 21.980000, 21980000000000000000
2021-02-26 01:43:48 UTC, 586, 23.000000, 23000000000000000000
2021-02-26 02:15:03 UTC, 1586, 23.990000, 23990000000000000000
2021-02-26 03:04:27 UTC, 7720, 26.000000, 26000000000000000000
2021-02-26 03:06:29 UTC, 2126, 20.500000, 20500000000000000000
2021-02-26 03:48:38 UTC, 5269, 25.000000, 25000000000000000000
2021-02-26 04:20:26 UTC, 6110, 23.000000, 23000000000000000000
2021-02-26 04:30:15 UTC, 2653, 23.900000, 23900000000000000000
2021-02-26 05:15:57 UTC, 5569, 49.800000, 49800000000000000000
2021-02-26 06:28:37 UTC, 4460, 25.000000, 25000000000000000000
2021-02-26 06:38:57 UTC, 4689, 22.690000, 22690000000000000000
2021-02-26 06:57:23 UTC, 6431, 28.990000, 28990000000000000000
2021-02-26 09:42:57 UTC, 2673, 21.950000, 21950000000000000000
2021-02-26 09:50:44 UTC, 1119, 300.000000, 300000000000000000000
2021-02-26 12:51:49 UTC, 6278, 27.500000, 27500000000000000000
2021-02-26 16:28:36 UTC, 3243, 21.500000, 21500000000000000000
2021-02-26 19:41:43 UTC, 2673, 27.500000, 27500000000000000000
2021-02-26 19:41:59 UTC, 2421, 21.000000, 21000000000000000000
2021-02-26 19:47:26 UTC, 7317, 21.400000, 21400000000000000000
2021-02-26 21:21:24 UTC, 9963, 40.000000, 40000000000000000000
