timestamp, id, price (in eth), price (in wei)
2021-02-19 00:51:01 UTC, 6837, 13.520000, 13520000000000000000
2021-02-19 00:58:13 UTC, 2833, 20.000000, 20000000000000000000
2021-02-19 01:07:20 UTC, 7126, 15.990000, 15990000000000000000
2021-02-19 01:26:20 UTC, 4104, 14.300000, 14300000000000000000
2021-02-19 01:30:30 UTC, 8710, 15.500000, 15500000000000000000
2021-02-19 01:35:12 UTC, 6782, 15.880000, 15880000000000000000
2021-02-19 01:43:48 UTC, 5005, 14.990000, 14990000000000000000
2021-02-19 01:47:36 UTC, 2015, 41.000000, 41000000000000000000
2021-02-19 01:49:14 UTC, 7018, 22.500000, 22500000000000000000
2021-02-19 01:52:39 UTC, 2353, 22.000000, 22000000000000000000
2021-02-19 01:55:50 UTC, 1397, 12.000000, 12000000000000000000
2021-02-19 02:00:05 UTC, 9211, 17.000000, 17000000000000000000
2021-02-19 02:01:31 UTC, 5935, 13.580000, 13580000000000000000
2021-02-19 02:02:03 UTC, 3000, 12.000000, 12000000000000000000
2021-02-19 02:20:18 UTC, 8243, 24.490000, 24490000000000000000
2021-02-19 02:25:12 UTC, 8534, 17.000000, 17000000000000000000
2021-02-19 02:49:24 UTC, 3441, 30.000000, 30000000000000000000
2021-02-19 03:15:35 UTC, 5629, 15.000000, 15000000000000000000
2021-02-19 03:20:19 UTC, 6875, 35.000000, 35000000000000000000
2021-02-19 03:29:52 UTC, 4029, 34.000000, 34000000000000000000
2021-02-19 03:50:23 UTC, 6115, 13.500000, 13500000000000000000
2021-02-19 03:54:23 UTC, 6332, 30.000000, 30000000000000000000
2021-02-19 03:56:22 UTC, 8593, 30.000000, 30000000000000000000
2021-02-19 04:04:08 UTC, 5850, 13.000000, 13000000000000000000
2021-02-19 04:07:02 UTC, 7147, 12.000000, 12000000000000000000
2021-02-19 04:16:32 UTC, 9164, 13.000000, 13000000000000000000
2021-02-19 04:19:18 UTC, 8394, 17.000000, 17000000000000000000
2021-02-19 04:33:50 UTC, 5679, 30.000000, 30000000000000000000
2021-02-19 04:35:37 UTC, 8550, 27.500000, 27500000000000000000
2021-02-19 04:54:49 UTC, 4532, 13.850000, 13850000000000000000
2021-02-19 04:55:22 UTC, 8583, 16.990000, 16990000000000000000
2021-02-19 05:07:42 UTC, 7147, 12.050000, 12050000000000000000
2021-02-19 05:11:33 UTC, 7990, 30.000000, 30000000000000000000
2021-02-19 05:20:40 UTC, 2390, 15.000000, 15000000000000000000
2021-02-19 05:36:56 UTC, 5754, 19.000000, 19000000000000000000
2021-02-19 05:47:02 UTC, 5683, 13.350000, 13350000000000000000
2021-02-19 05:47:47 UTC, 4327, 13.500000, 13500000000000000000
2021-02-19 05:47:47 UTC, 8062, 13.490000, 13490000000000000000
2021-02-19 05:47:47 UTC, 6052, 14.250000, 14250000000000000000
2021-02-19 05:47:47 UTC, 9085, 13.850000, 13850000000000000000
2021-02-19 05:48:36 UTC, 4455, 14.700000, 14700000000000000000
2021-02-19 05:52:15 UTC, 4534, 17.000000, 17000000000000000000
2021-02-19 05:52:22 UTC, 4679, 19.700000, 19700000000000000000
2021-02-19 05:55:41 UTC, 1719, 15.000000, 15000000000000000000
2021-02-19 06:11:14 UTC, 8659, 18.880000, 18880000000000000000
2021-02-19 07:02:21 UTC, 9322, 12.800000, 12800000000000000000
2021-02-19 07:51:28 UTC, 9192, 12.650000, 12650000000000000000
2021-02-19 09:04:45 UTC, 3498, 13.000000, 13000000000000000000
2021-02-19 09:42:11 UTC, 6994, 75.000000, 75000000000000000000
2021-02-19 09:58:17 UTC, 2636, 12.650000, 12650000000000000000
2021-02-19 09:58:44 UTC, 8394, 19.950000, 19950000000000000000
2021-02-19 11:21:08 UTC, 2653, 16.000000, 16000000000000000000
2021-02-19 13:07:33 UTC, 5883, 19.500000, 19500000000000000000
2021-02-19 14:09:35 UTC, 8696, 60.000000, 60000000000000000000
2021-02-19 14:15:00 UTC, 7130, 12.200000, 12200000000000000000
2021-02-19 14:27:08 UTC, 6965, 800.000000, 800000000000000000000
2021-02-19 16:04:04 UTC, 7730, 14.500000, 14500000000000000000
2021-02-19 16:13:27 UTC, 2390, 17.000000, 17000000000000000000
2021-02-19 16:35:02 UTC, 8011, 12.990000, 12990000000000000000
2021-02-19 16:49:51 UTC, 6117, 15.000000, 15000000000000000000
2021-02-19 17:04:35 UTC, 2681, 277.000000, 277000000000000000000
2021-02-19 17:28:17 UTC, 9935, 12.000000, 12000000000000000000
2021-02-19 17:34:51 UTC, 6516, 14.850000, 14850000000000000000
2021-02-19 17:37:05 UTC, 53, 22.000000, 22000000000000000000
2021-02-19 17:44:03 UTC, 9935, 14.000000, 14000000000000000000
2021-02-19 17:49:08 UTC, 8656, 13.810000, 13810000000000000000
2021-02-19 17:57:56 UTC, 6187, 12.000000, 12000000000000000000
2021-02-19 18:02:34 UTC, 4606, 12.000000, 12000000000000000000
2021-02-19 18:07:07 UTC, 2944, 14.750000, 14750000000000000000
2021-02-19 18:12:17 UTC, 2220, 12.500000, 12500000000000000000
2021-02-19 18:21:13 UTC, 9740, 13.000000, 13000000000000000000
2021-02-19 18:21:39 UTC, 8087, 11.000000, 11000000000000000000
2021-02-19 18:21:39 UTC, 3501, 12.000000, 12000000000000000000
2021-02-19 18:25:51 UTC, 6272, 12.000000, 12000000000000000000
2021-02-19 18:26:04 UTC, 5215, 12.000000, 12000000000000000000
2021-02-19 18:31:25 UTC, 3715, 19.990000, 19990000000000000000
2021-02-19 18:31:42 UTC, 7557, 31.000000, 31000000000000000000
2021-02-19 18:32:02 UTC, 5156, 23.690000, 23690000000000000000
2021-02-19 18:34:04 UTC, 1794, 19.000000, 19000000000000000000
2021-02-19 18:37:35 UTC, 4815, 14.000000, 14000000000000000000
2021-02-19 18:40:01 UTC, 8995, 11.250000, 11250000000000000000
