timestamp, id, price (in eth), price (in wei)
2021-02-24 00:03:00 UTC, 1946, 55.000000, 55000000000000000000
2021-02-24 00:57:12 UTC, 9075, 22.000000, 22000000000000000000
2021-02-24 01:02:18 UTC, 1770, 24.880000, 24880000000000000000
2021-02-24 01:49:37 UTC, 6381, 34.000000, 34000000000000000000
2021-02-24 02:57:46 UTC, 5701, 20.000000, 20000000000000000000
2021-02-24 03:14:17 UTC, 5013, 34.990000, 34990000000000000000
2021-02-24 03:19:42 UTC, 7177, 31.000000, 31000000000000000000
2021-02-24 03:22:56 UTC, 2719, 23.250000, 23250000000000000000
2021-02-24 03:46:57 UTC, 5392, 20.000000, 20000000000000000000
2021-02-24 04:00:07 UTC, 6114, 27.000000, 27000000000000000000
2021-02-24 04:23:23 UTC, 7186, 25.000000, 25000000000000000000
2021-02-24 04:42:49 UTC, 3030, 30.000000, 30000000000000000000
2021-02-24 05:31:57 UTC, 759, 29.990000, 29990000000000000000
2021-02-24 05:43:24 UTC, 3454, 25.000000, 25000000000000000000
2021-02-24 05:59:15 UTC, 6880, 28.900000, 28900000000000000000
2021-02-24 06:11:14 UTC, 9126, 28.000000, 28000000000000000000
2021-02-24 06:18:49 UTC, 6379, 24.750000, 24750000000000000000
2021-02-24 06:37:32 UTC, 6672, 23.000000, 23000000000000000000
2021-02-24 07:25:26 UTC, 8617, 80.000000, 80000000000000000000
2021-02-24 07:59:16 UTC, 8612, 25.000000, 25000000000000000000
2021-02-24 08:00:21 UTC, 8606, 42.000000, 42000000000000000000
2021-02-24 08:09:22 UTC, 8603, 30.000000, 30000000000000000000
2021-02-24 08:09:22 UTC, 8613, 25.000000, 25000000000000000000
2021-02-24 08:49:43 UTC, 2294, 60.000000, 60000000000000000000
2021-02-24 09:03:25 UTC, 1119, 200.000000, 200000000000000000000
2021-02-24 09:09:12 UTC, 8620, 80.000000, 80000000000000000000
2021-02-24 09:17:12 UTC, 1243, 31.000000, 31000000000000000000
2021-02-24 09:17:12 UTC, 8605, 27.500000, 27500000000000000000
2021-02-24 09:45:29 UTC, 486, 39.000000, 39000000000000000000
2021-02-24 10:08:06 UTC, 8601, 24.000000, 24000000000000000000
2021-02-24 10:08:24 UTC, 8602, 21.500000, 21500000000000000000
2021-02-24 10:08:38 UTC, 8604, 19.000000, 19000000000000000000
2021-02-24 10:08:52 UTC, 8611, 18.500000, 18500000000000000000
2021-02-24 10:09:13 UTC, 8600, 22.000000, 22000000000000000000
2021-02-24 10:43:43 UTC, 9075, 22.500000, 22500000000000000000
2021-02-24 11:18:36 UTC, 618, 24.990000, 24990000000000000000
2021-02-24 12:42:24 UTC, 8273, 23.300000, 23300000000000000000
2021-02-24 12:45:59 UTC, 6313, 23.500000, 23500000000000000000
2021-02-24 12:46:04 UTC, 329, 22.950000, 22950000000000000000
2021-02-24 14:04:43 UTC, 9211, 35.000000, 35000000000000000000
2021-02-24 14:41:35 UTC, 9171, 28.500000, 28500000000000000000
2021-02-24 14:55:53 UTC, 7762, 28.700000, 28700000000000000000
2021-02-24 15:51:05 UTC, 6516, 23.000000, 23000000000000000000
2021-02-24 17:03:10 UTC, 3929, 22.000000, 22000000000000000000
2021-02-24 17:31:20 UTC, 285, 29.990000, 29990000000000000000
2021-02-24 17:31:20 UTC, 4941, 30.000000, 30000000000000000000
2021-02-24 17:41:49 UTC, 5701, 21.990000, 21990000000000000000
2021-02-24 17:42:40 UTC, 3433, 22.200000, 22200000000000000000
2021-02-24 17:42:42 UTC, 2853, 28.000000, 28000000000000000000
2021-02-24 17:43:01 UTC, 3482, 23.000000, 23000000000000000000
2021-02-24 17:43:32 UTC, 7524, 25.000000, 25000000000000000000
2021-02-24 17:44:47 UTC, 8273, 24.500000, 24500000000000000000
2021-02-24 18:07:49 UTC, 6313, 24.970000, 24970000000000000000
2021-02-24 18:33:50 UTC, 1677, 42.000000, 42000000000000000000
2021-02-24 18:47:59 UTC, 4689, 23.000000, 23000000000000000000
2021-02-24 18:57:41 UTC, 4556, 21.750000, 21750000000000000000
2021-02-24 19:22:39 UTC, 7675, 22.900000, 22900000000000000000
2021-02-24 19:29:15 UTC, 3324, 33.000000, 33000000000000000000
2021-02-24 19:30:44 UTC, 4171, 18.000000, 18000000000000000000
2021-02-24 20:38:30 UTC, 9089, 23.000000, 23000000000000000000
2021-02-24 20:39:41 UTC, 8380, 25.500000, 25500000000000000000
2021-02-24 20:56:10 UTC, 5011, 29.000000, 29000000000000000000
2021-02-24 21:33:44 UTC, 1458, 30.000000, 30000000000000000000
2021-02-24 22:07:55 UTC, 3008, 32.000000, 32000000000000000000
2021-02-24 22:15:00 UTC, 7003, 21.250000, 21250000000000000000
2021-02-24 22:20:44 UTC, 1737, 0.000000, 1
2021-02-24 23:09:26 UTC, 6803, 19.000000, 19000000000000000000
2021-02-24 23:15:17 UTC, 9391, 23.500000, 23500000000000000000
2021-02-24 23:38:40 UTC, 5142, 23.500000, 23500000000000000000
