timestamp, id, price (in eth), price (in wei)
2021-02-05 00:22:21 UTC, 8215, 5.300000, 5300000000000000000
2021-02-05 00:41:42 UTC, 3111, 16.400000, 16400000000000000000
2021-02-05 00:55:31 UTC, 1092, 12.000000, 12000000000000000000
2021-02-05 02:02:37 UTC, 9884, 7.490000, 7490000000000000000
2021-02-05 02:58:32 UTC, 6918, 6.000000, 6000000000000000000
2021-02-05 06:19:10 UTC, 7504, 11.000000, 11000000000000000000
2021-02-05 06:23:35 UTC, 195, 16.000000, 16000000000000000000
2021-02-05 06:25:51 UTC, 8520, 14.000000, 14000000000000000000
2021-02-05 11:32:14 UTC, 2276, 23.000000, 23000000000000000000
2021-02-05 11:45:00 UTC, 3332, 7.000000, 7000000000000000000
2021-02-05 12:21:07 UTC, 3106, 44.000000, 44000000000000000000
2021-02-05 12:26:25 UTC, 4596, 24.500000, 24500000000000000000
2021-02-05 12:32:27 UTC, 7651, 10.890000, 10890000000000000000
2021-02-05 12:32:27 UTC, 6196, 7.500000, 7500000000000000000
2021-02-05 12:46:48 UTC, 4444, 24.000000, 24000000000000000000
2021-02-05 14:18:24 UTC, 6975, 5.800000, 5800000000000000000
2021-02-05 14:26:29 UTC, 9405, 10.000000, 10000000000000000000
2021-02-05 14:50:11 UTC, 4497, 7.000000, 7000000000000000000
2021-02-05 14:57:27 UTC, 3095, 5.990000, 5990000000000000000
2021-02-05 15:33:14 UTC, 9028, 19.990000, 19990000000000000000
2021-02-05 15:36:04 UTC, 7123, 7.600000, 7600000000000000000
2021-02-05 15:39:34 UTC, 6414, 10.000000, 10000000000000000000
2021-02-05 18:06:24 UTC, 3332, 8.000000, 8000000000000000000
2021-02-05 21:01:19 UTC, 9643, 17.000000, 17000000000000000000
2021-02-05 21:04:47 UTC, 5708, 14.000000, 14000000000000000000
2021-02-05 21:06:30 UTC, 2605, 33.000000, 33000000000000000000
