timestamp, id, price (in eth), price (in wei)
2021-02-18 00:16:52 UTC, 7226, 15.000000, 15000000000000000000
2021-02-18 00:16:52 UTC, 5674, 14.220000, 14220000000000000000
2021-02-18 00:18:44 UTC, 2050, 13.000000, 13000000000000000000
2021-02-18 00:24:09 UTC, 5826, 13.990000, 13990000000000000000
2021-02-18 00:37:27 UTC, 3587, 19.800000, 19800000000000000000
2021-02-18 00:44:10 UTC, 8048, 14.000000, 14000000000000000000
2021-02-18 00:46:11 UTC, 5155, 14.500000, 14500000000000000000
2021-02-18 00:54:59 UTC, 2785, 14.000000, 14000000000000000000
2021-02-18 01:15:10 UTC, 5679, 33.000000, 33000000000000000000
2021-02-18 01:17:16 UTC, 2921, 12.850000, 12850000000000000000
2021-02-18 01:27:18 UTC, 1587, 24.000000, 24000000000000000000
2021-02-18 01:48:20 UTC, 8727, 12.880000, 12880000000000000000
2021-02-18 02:01:55 UTC, 5370, 18.400000, 18400000000000000000
2021-02-18 02:05:14 UTC, 7628, 13.290000, 13290000000000000000
2021-02-18 02:13:10 UTC, 1890, 9.900000, 9900000000000000000
2021-02-18 02:13:41 UTC, 7562, 14.900000, 14900000000000000000
2021-02-18 02:17:51 UTC, 2404, 13.870000, 13870000000000000000
2021-02-18 02:35:48 UTC, 9187, 13.500000, 13500000000000000000
2021-02-18 03:01:24 UTC, 9912, 39.900000, 39900000000000000000
2021-02-18 03:17:02 UTC, 9316, 50.000000, 50000000000000000000
2021-02-18 03:44:34 UTC, 6601, 15.000000, 15000000000000000000
2021-02-18 03:55:30 UTC, 5288, 19.000000, 19000000000000000000
2021-02-18 03:55:57 UTC, 6595, 13.000000, 13000000000000000000
2021-02-18 03:56:14 UTC, 4222, 60.000000, 60000000000000000000
2021-02-18 04:01:01 UTC, 2381, 19.500000, 19500000000000000000
2021-02-18 04:11:13 UTC, 6978, 24.000000, 24000000000000000000
2021-02-18 04:11:13 UTC, 8988, 15.000000, 15000000000000000000
2021-02-18 04:16:38 UTC, 8108, 14.880000, 14880000000000000000
2021-02-18 04:20:53 UTC, 1978, 16.000000, 16000000000000000000
2021-02-18 04:21:09 UTC, 5809, 23.000000, 23000000000000000000
2021-02-18 04:25:37 UTC, 8941, 15.000000, 15000000000000000000
2021-02-18 04:27:32 UTC, 2430, 18.000000, 18000000000000000000
2021-02-18 04:32:21 UTC, 8430, 15.000000, 15000000000000000000
2021-02-18 04:32:23 UTC, 3589, 22.500000, 22500000000000000000
2021-02-18 04:35:20 UTC, 5090, 12.800000, 12800000000000000000
2021-02-18 04:39:17 UTC, 5196, 14.000000, 14000000000000000000
2021-02-18 04:40:12 UTC, 3316, 17.000000, 17000000000000000000
2021-02-18 04:42:31 UTC, 7443, 14.880000, 14880000000000000000
2021-02-18 04:44:05 UTC, 3612, 13.890000, 13890000000000000000
2021-02-18 04:47:15 UTC, 5350, 34.500000, 34500000000000000000
2021-02-18 04:53:06 UTC, 9663, 25.000000, 25000000000000000000
2021-02-18 05:00:33 UTC, 4635, 14.880000, 14880000000000000000
2021-02-18 05:06:26 UTC, 9539, 35.000000, 35000000000000000000
2021-02-18 05:13:37 UTC, 7278, 15.450000, 15450000000000000000
2021-02-18 05:30:09 UTC, 4153, 23.000000, 23000000000000000000
2021-02-18 05:30:55 UTC, 2238, 12.000000, 12000000000000000000
2021-02-18 05:31:26 UTC, 9306, 14.990000, 14990000000000000000
2021-02-18 05:35:52 UTC, 9652, 29.000000, 29000000000000000000
2021-02-18 05:49:19 UTC, 4226, 30.000000, 30000000000000000000
2021-02-18 05:57:51 UTC, 3355, 13.830000, 13830000000000000000
2021-02-18 05:59:09 UTC, 5870, 13.840000, 13840000000000000000
2021-02-18 06:06:45 UTC, 1072, 15.000000, 15000000000000000000
2021-02-18 06:18:40 UTC, 4035, 14.500000, 14500000000000000000
2021-02-18 06:18:40 UTC, 6012, 19.000000, 19000000000000000000
2021-02-18 06:18:40 UTC, 7715, 23.000000, 23000000000000000000
2021-02-18 06:28:36 UTC, 8380, 18.880000, 18880000000000000000
2021-02-18 06:29:27 UTC, 3709, 18.000000, 18000000000000000000
2021-02-18 06:58:05 UTC, 2937, 12.990000, 12990000000000000000
2021-02-18 07:01:57 UTC, 5962, 12.800000, 12800000000000000000
2021-02-18 07:12:39 UTC, 2238, 12.800000, 12800000000000000000
2021-02-18 07:38:17 UTC, 2476, 17.500000, 17500000000000000000
2021-02-18 07:49:40 UTC, 5286, 14.250000, 14250000000000000000
2021-02-18 08:03:33 UTC, 9920, 20.000000, 20000000000000000000
2021-02-18 08:04:17 UTC, 8847, 70.000000, 70000000000000000000
2021-02-18 08:57:50 UTC, 6598, 20.000000, 20000000000000000000
2021-02-18 09:36:01 UTC, 1176, 15.000000, 15000000000000000000
2021-02-18 10:04:37 UTC, 8796, 24.400000, 24400000000000000000
2021-02-18 10:24:39 UTC, 8242, 17.000000, 17000000000000000000
2021-02-18 10:24:39 UTC, 8401, 20.000000, 20000000000000000000
2021-02-18 10:41:25 UTC, 2471, 13.990000, 13990000000000000000
2021-02-18 11:05:45 UTC, 2390, 16.900000, 16900000000000000000
2021-02-18 11:11:34 UTC, 5755, 13.880000, 13880000000000000000
2021-02-18 11:24:29 UTC, 7752, 15.490000, 15490000000000000000
2021-02-18 11:57:22 UTC, 4826, 12.700000, 12700000000000000000
2021-02-18 12:00:20 UTC, 3169, 12.900000, 12900000000000000000
2021-02-18 12:02:47 UTC, 3819, 14.000000, 14000000000000000000
2021-02-18 12:28:03 UTC, 9671, 22.000000, 22000000000000000000
2021-02-18 12:34:12 UTC, 7000, 14.400000, 14400000000000000000
2021-02-18 12:50:29 UTC, 8428, 17.900000, 17900000000000000000
2021-02-18 13:11:39 UTC, 7056, 18.100000, 18100000000000000000
2021-02-18 13:26:23 UTC, 3042, 14.000000, 14000000000000000000
2021-02-18 13:30:44 UTC, 1890, 13.500000, 13500000000000000000
2021-02-18 13:36:40 UTC, 3347, 31.500000, 31500000000000000000
2021-02-18 13:51:52 UTC, 3008, 18.500000, 18500000000000000000
2021-02-18 14:32:03 UTC, 4475, 13.300000, 13300000000000000000
2021-02-18 15:19:41 UTC, 6583, 26.500000, 26500000000000000000
2021-02-18 15:28:06 UTC, 2220, 10.000000, 10000000000000000000
2021-02-18 15:48:04 UTC, 8033, 25.000000, 25000000000000000000
2021-02-18 15:49:57 UTC, 471, 14.990000, 14990000000000000000
2021-02-18 15:52:01 UTC, 4826, 13.750000, 13750000000000000000
2021-02-18 15:52:01 UTC, 4104, 12.000000, 12000000000000000000
2021-02-18 16:17:53 UTC, 4631, 18.880000, 18880000000000000000
2021-02-18 16:19:27 UTC, 4156, 650.000000, 650000000000000000000
2021-02-18 16:27:05 UTC, 8491, 19.000000, 19000000000000000000
2021-02-18 16:28:18 UTC, 1280, 12.000000, 12000000000000000000
2021-02-18 16:34:16 UTC, 1944, 19.440000, 19440000000000000000
2021-02-18 16:39:57 UTC, 6588, 13.000000, 13000000000000000000
2021-02-18 16:41:04 UTC, 1280, 13.250000, 13250000000000000000
2021-02-18 17:01:29 UTC, 4116, 15.000000, 15000000000000000000
2021-02-18 17:19:27 UTC, 1480, 14.000000, 14000000000000000000
2021-02-18 17:28:42 UTC, 8451, 14.400000, 14400000000000000000
2021-02-18 17:34:33 UTC, 8305, 46.000000, 46000000000000000000
2021-02-18 17:44:52 UTC, 4111, 17.500000, 17500000000000000000
2021-02-18 17:49:04 UTC, 2141, 14.490000, 14490000000000000000
2021-02-18 17:51:22 UTC, 7633, 13.970000, 13970000000000000000
2021-02-18 18:00:07 UTC, 9305, 15.000000, 15000000000000000000
2021-02-18 18:10:07 UTC, 9318, 15.000000, 15000000000000000000
2021-02-18 18:11:24 UTC, 339, 50.000000, 50000000000000000000
2021-02-18 18:16:12 UTC, 3083, 19.500000, 19500000000000000000
2021-02-18 18:20:43 UTC, 1508, 30.000000, 30000000000000000000
2021-02-18 18:24:01 UTC, 2435, 25.990000, 25990000000000000000
2021-02-18 18:28:07 UTC, 2629, 14.120000, 14120000000000000000
2021-02-18 18:36:44 UTC, 4231, 39.990000, 39990000000000000000
2021-02-18 18:42:49 UTC, 2050, 15.330000, 15330000000000000000
2021-02-18 18:44:10 UTC, 4607, 25.000000, 25000000000000000000
