timestamp, id, price (in eth), price (in wei)
2021-02-23 01:20:30 UTC, 9301, 24.490000, 24490000000000000000
2021-02-23 01:32:17 UTC, 488, 24.990000, 24990000000000000000
2021-02-23 01:43:24 UTC, 431, 26.990000, 26990000000000000000
2021-02-23 01:48:02 UTC, 6379, 23.230000, 23230000000000000000
2021-02-23 02:40:04 UTC, 507, 27.990000, 27990000000000000000
2021-02-23 03:35:40 UTC, 8001, 32.000000, 32000000000000000000
2021-02-23 03:39:26 UTC, 173, 50.000000, 50000000000000000000
2021-02-23 03:40:32 UTC, 2824, 25.950000, 25950000000000000000
2021-02-23 03:42:17 UTC, 9014, 27.000000, 27000000000000000000
2021-02-23 03:42:32 UTC, 952, 27.990000, 27990000000000000000
2021-02-23 03:43:06 UTC, 6125, 25.000000, 25000000000000000000
2021-02-23 03:43:06 UTC, 8438, 25.000000, 25000000000000000000
2021-02-23 03:52:40 UTC, 9710, 25.000000, 25000000000000000000
2021-02-23 03:56:05 UTC, 1786, 28.000000, 28000000000000000000
2021-02-23 04:02:42 UTC, 4265, 22.800000, 22800000000000000000
2021-02-23 04:02:42 UTC, 9589, 25.000000, 25000000000000000000
2021-02-23 04:03:10 UTC, 3323, 24.000000, 24000000000000000000
2021-02-23 04:27:09 UTC, 9836, 32.500000, 32500000000000000000
2021-02-23 04:31:00 UTC, 3539, 23.990000, 23990000000000000000
2021-02-23 04:46:42 UTC, 8087, 25.000000, 25000000000000000000
2021-02-23 04:59:16 UTC, 8463, 27.000000, 27000000000000000000
2021-02-23 04:59:30 UTC, 6112, 26.000000, 26000000000000000000
2021-02-23 05:11:25 UTC, 488, 27.250000, 27250000000000000000
2021-02-23 05:48:50 UTC, 6278, 27.000000, 27000000000000000000
2021-02-23 05:50:38 UTC, 3997, 26.000000, 26000000000000000000
2021-02-23 06:28:17 UTC, 1677, 35.000000, 35000000000000000000
2021-02-23 07:08:00 UTC, 3571, 35.000000, 35000000000000000000
2021-02-23 07:08:29 UTC, 7620, 41.000000, 41000000000000000000
2021-02-23 07:15:38 UTC, 9938, 26.000000, 26000000000000000000
2021-02-23 08:25:36 UTC, 7307, 24.000000, 24000000000000000000
2021-02-23 11:45:54 UTC, 8274, 25.000000, 25000000000000000000
2021-02-23 12:11:15 UTC, 4291, 23.500000, 23500000000000000000
2021-02-23 13:13:37 UTC, 534, 59.690000, 59690000000000000000
2021-02-23 13:18:43 UTC, 8001, 39.500000, 39500000000000000000
2021-02-23 13:56:54 UTC, 6131, 24.000000, 24000000000000000000
2021-02-23 13:56:54 UTC, 3662, 25.000000, 25000000000000000000
2021-02-23 14:10:34 UTC, 682, 29.990000, 29990000000000000000
2021-02-23 14:33:21 UTC, 1737, 29.000000, 29000000000000000000
2021-02-23 14:35:11 UTC, 9467, 52.500000, 52500000000000000000
2021-02-23 15:22:56 UTC, 7762, 24.000000, 24000000000000000000
2021-02-23 15:41:22 UTC, 1812, 24.900000, 24900000000000000000
2021-02-23 15:59:58 UTC, 7989, 25.000000, 25000000000000000000
2021-02-23 16:19:49 UTC, 5877, 27.000000, 27000000000000000000
2021-02-23 16:32:49 UTC, 7195, 23.500000, 23500000000000000000
2021-02-23 16:59:49 UTC, 773, 29.990000, 29990000000000000000
2021-02-23 17:21:28 UTC, 2423, 49.000000, 49000000000000000000
2021-02-23 17:21:41 UTC, 9025, 23.000000, 23000000000000000000
2021-02-23 17:25:41 UTC, 4105, 27.000000, 27000000000000000000
2021-02-23 17:26:44 UTC, 8069, 25.450000, 25450000000000000000
2021-02-23 17:28:46 UTC, 2975, 27.200000, 27200000000000000000
2021-02-23 18:04:45 UTC, 7594, 33.990000, 33990000000000000000
2021-02-23 18:09:18 UTC, 7023, 36.330000, 36330000000000000000
2021-02-23 18:23:25 UTC, 4608, 49.950000, 49950000000000000000
2021-02-23 18:25:22 UTC, 8479, 34.000000, 34000000000000000000
2021-02-23 18:36:39 UTC, 5842, 32.000000, 32000000000000000000
2021-02-23 18:38:27 UTC, 6598, 33.300000, 33300000000000000000
2021-02-23 18:46:05 UTC, 4600, 24.600000, 24600000000000000000
2021-02-23 18:46:39 UTC, 4558, 24.300000, 24300000000000000000
2021-02-23 18:46:49 UTC, 5013, 25.000000, 25000000000000000000
2021-02-23 18:52:42 UTC, 5528, 27.000000, 27000000000000000000
2021-02-23 19:35:26 UTC, 8424, 23.750000, 23750000000000000000
2021-02-23 19:36:05 UTC, 3003, 24.500000, 24500000000000000000
2021-02-23 19:54:42 UTC, 2354, 26.000000, 26000000000000000000
2021-02-23 20:15:44 UTC, 4248, 24.000000, 24000000000000000000
2021-02-23 20:24:07 UTC, 2942, 26.000000, 26000000000000000000
2021-02-23 20:43:31 UTC, 7195, 24.000000, 24000000000000000000
2021-02-23 21:14:38 UTC, 9391, 16.000000, 16000000000000000000
2021-02-23 21:58:13 UTC, 2719, 22.000000, 22000000000000000000
2021-02-23 22:12:02 UTC, 5706, 25.000000, 25000000000000000000
2021-02-23 23:05:50 UTC, 5807, 22.500000, 22500000000000000000
2021-02-23 23:05:50 UTC, 5325, 25.000000, 25000000000000000000
2021-02-23 23:07:03 UTC, 1398, 28.990000, 28990000000000000000
2021-02-23 23:07:51 UTC, 4420, 31.490000, 31490000000000000000
2021-02-23 23:08:57 UTC, 2942, 37.400000, 37400000000000000000
2021-02-23 23:10:21 UTC, 9594, 42.000000, 42000000000000000000
2021-02-23 23:22:01 UTC, 6788, 29.000000, 29000000000000000000
2021-02-23 23:26:11 UTC, 6016, 30.000000, 30000000000000000000
2021-02-23 23:29:16 UTC, 1408, 25.000000, 25000000000000000000
2021-02-23 23:34:21 UTC, 2880, 24.000000, 24000000000000000000
2021-02-23 23:34:29 UTC, 3324, 35.000000, 35000000000000000000
2021-02-23 23:56:07 UTC, 3599, 22.000000, 22000000000000000000
