timestamp, id, price (in eth), price (in wei)
2021-02-10 00:37:04 UTC, 4689, 8.000000, 8000000000000000000
2021-02-10 03:19:39 UTC, 1667, 7.800000, 7800000000000000000
2021-02-10 07:06:59 UTC, 1798, 9.000000, 9000000000000000000
2021-02-10 08:54:37 UTC, 6863, 12.490000, 12490000000000000000
2021-02-10 12:43:31 UTC, 4550, 7.450000, 7450000000000000000
2021-02-10 12:51:20 UTC, 7353, 6.800000, 6800000000000000000
2021-02-10 13:00:20 UTC, 8511, 18.500000, 18500000000000000000
2021-02-10 15:19:13 UTC, 9145, 19.000000, 19000000000000000000
2021-02-10 18:47:56 UTC, 8593, 18.500000, 18500000000000000000
2021-02-10 18:52:13 UTC, 7791, 8.500000, 8500000000000000000
2021-02-10 19:06:32 UTC, 7946, 17.000000, 17000000000000000000
2021-02-10 19:07:18 UTC, 3249, 7.500000, 7500000000000000000
2021-02-10 19:37:20 UTC, 6744, 7.600000, 7600000000000000000
2021-02-10 19:38:34 UTC, 9322, 5.600000, 5600000000000000000
2021-02-10 19:41:15 UTC, 5762, 5.600000, 5600000000000000000
2021-02-10 19:41:19 UTC, 5404, 5.600000, 5600000000000000000
2021-02-10 19:58:10 UTC, 5075, 9.090000, 9090000000000000000
2021-02-10 20:59:43 UTC, 7752, 8.990000, 8990000000000000000
2021-02-10 21:18:12 UTC, 2589, 12.000000, 12000000000000000000
2021-02-10 21:19:40 UTC, 9735, 8.150000, 8150000000000000000
2021-02-10 22:22:14 UTC, 5762, 5.600000, 5600000000000000000
2021-02-10 22:59:12 UTC, 5629, 9.300000, 9300000000000000000
