timestamp, id, price (in eth), price (in wei)
2021-02-09 00:04:21 UTC, 3640, 6.400000, 6400000000000000000
2021-02-09 00:16:32 UTC, 6207, 8.000000, 8000000000000000000
2021-02-09 00:18:00 UTC, 9306, 7.999999, 7999999000000000000
2021-02-09 00:19:57 UTC, 5781, 10.000000, 10000000000000000000
2021-02-09 00:33:43 UTC, 9507, 8.100000, 8100000000000000000
2021-02-09 00:41:06 UTC, 1891, 7.990000, 7990000000000000000
2021-02-09 00:58:28 UTC, 6291, 6.700000, 6700000000000000000
2021-02-09 01:33:36 UTC, 3455, 7.790000, 7790000000000000000
2021-02-09 03:54:44 UTC, 9494, 9.400000, 9400000000000000000
2021-02-09 04:29:40 UTC, 9627, 8.450000, 8450000000000000000
2021-02-09 05:00:46 UTC, 1880, 7.800000, 7800000000000000000
2021-02-09 05:10:32 UTC, 2430, 7.800000, 7800000000000000000
2021-02-09 05:25:51 UTC, 1640, 6.990000, 6990000000000000000
2021-02-09 06:11:28 UTC, 8929, 27.000000, 27000000000000000000
2021-02-09 06:27:33 UTC, 4640, 16.000000, 16000000000000000000
2021-02-09 06:38:45 UTC, 5973, 5.940000, 5940000000000000000
2021-02-09 06:46:37 UTC, 1123, 16.000000, 16000000000000000000
2021-02-09 07:22:09 UTC, 7000, 7.200000, 7200000000000000000
2021-02-09 07:33:55 UTC, 628, 12.000000, 12000000000000000000
2021-02-09 09:31:46 UTC, 2504, 5.000000, 5000000000000000000
2021-02-09 09:56:32 UTC, 9726, 6.990000, 6990000000000000000
2021-02-09 11:16:09 UTC, 3339, 5.890000, 5890000000000000000
2021-02-09 11:35:35 UTC, 8220, 13.000000, 13000000000000000000
2021-02-09 12:41:49 UTC, 7715, 12.000000, 12000000000000000000
2021-02-09 13:59:03 UTC, 9963, 11.000000, 11000000000000000000
2021-02-09 14:08:36 UTC, 2907, 5.899900, 5899900000000000000
2021-02-09 14:21:30 UTC, 9216, 9.990000, 9990000000000000000
2021-02-09 14:23:02 UTC, 2730, 15.000000, 15000000000000000000
2021-02-09 14:27:19 UTC, 2817, 10.100000, 10100000000000000000
2021-02-09 14:27:19 UTC, 1196, 12.500000, 12500000000000000000
2021-02-09 14:40:17 UTC, 5815, 8.000000, 8000000000000000000
2021-02-09 15:55:48 UTC, 8696, 16.000000, 16000000000000000000
2021-02-09 15:57:35 UTC, 2222, 14.000000, 14000000000000000000
2021-02-09 15:59:58 UTC, 3402, 12.000000, 12000000000000000000
2021-02-09 16:00:45 UTC, 1566, 13.000000, 13000000000000000000
2021-02-09 16:01:20 UTC, 1744, 12.000000, 12000000000000000000
2021-02-09 16:02:34 UTC, 4261, 7.850000, 7850000000000000000
2021-02-09 16:19:26 UTC, 3565, 6.500000, 6500000000000000000
2021-02-09 16:19:40 UTC, 7251, 6.500000, 6500000000000000000
2021-02-09 16:20:13 UTC, 9171, 6.500000, 6500000000000000000
2021-02-09 16:20:51 UTC, 4312, 6.600000, 6600000000000000000
2021-02-09 16:21:54 UTC, 6341, 7.044444, 7044444400000000000
2021-02-09 16:23:14 UTC, 8315, 8.900000, 8900000000000000000
2021-02-09 16:23:22 UTC, 5711, 7.000000, 7000000000000000000
2021-02-09 17:02:20 UTC, 9326, 9.750000, 9750000000000000000
2021-02-09 17:20:38 UTC, 3425, 6.660000, 6660000000000000000
2021-02-09 17:41:04 UTC, 7132, 5.500000, 5500000000000000000
2021-02-09 17:59:11 UTC, 1786, 7.000000, 7000000000000000000
2021-02-09 17:59:37 UTC, 7992, 9.000000, 9000000000000000000
2021-02-09 19:03:22 UTC, 819, 12.000000, 12000000000000000000
2021-02-09 19:48:52 UTC, 4331, 6.900000, 6900000000000000000
2021-02-09 20:35:47 UTC, 2739, 6.750000, 6750000000000000000
