timestamp, id, price (in eth), price (in wei)
2021-02-06 00:15:26 UTC, 8394, 8.500000, 8500000000000000000
2021-02-06 00:41:06 UTC, 7468, 8.880000, 8880000000000000000
2021-02-06 02:56:45 UTC, 2190, 45.000000, 45000000000000000000
2021-02-06 03:03:51 UTC, 7249, 11.770000, 11770000000000000000
2021-02-06 05:23:09 UTC, 7213, 16.500000, 16500000000000000000
2021-02-06 06:41:31 UTC, 4455, 6.000000, 6000000000000000000
2021-02-06 06:58:30 UTC, 9194, 13.500000, 13500000000000000000
2021-02-06 08:07:38 UTC, 6994, 33.000000, 33000000000000000000
2021-02-06 14:44:17 UTC, 4526, 14.000000, 14000000000000000000
2021-02-06 16:36:49 UTC, 4785, 13.250000, 13250000000000000000
2021-02-06 18:13:20 UTC, 6545, 4.900000, 4900000000000000000
2021-02-06 18:53:05 UTC, 5996, 5.150000, 5150000000000000000
2021-02-06 19:20:29 UTC, 5985, 7.799000, 7799000000000000000
2021-02-06 22:20:47 UTC, 6979, 10.000000, 10000000000000000000
2021-02-06 22:50:33 UTC, 916, 15.000000, 15000000000000000000
2021-02-06 23:18:34 UTC, 3056, 6.500000, 6500000000000000000
2021-02-06 23:34:48 UTC, 3426, 5.120000, 5120000000000000000
2021-02-06 23:49:59 UTC, 8905, 5.850000, 5850000000000000000
