timestamp, id, price (in eth), price (in wei)
2021-02-04 03:21:03 UTC, 8900, 16.000000, 16000000000000000000
2021-02-04 03:23:20 UTC, 6834, 8.250000, 8250000000000000000
2021-02-04 06:06:08 UTC, 6728, 9.550000, 9550000000000000000
2021-02-04 06:06:58 UTC, 4130, 9.550000, 9550000000000000000
2021-02-04 08:30:27 UTC, 8870, 120.000000, 120000000000000000000
2021-02-04 09:09:36 UTC, 8608, 8.000000, 8000000000000000000
2021-02-04 09:09:54 UTC, 8394, 8.000000, 8000000000000000000
2021-02-04 09:50:44 UTC, 1592, 5.640000, 5640000000000000000
2021-02-04 12:29:37 UTC, 9455, 10.000000, 10000000000000000000
2021-02-04 13:46:39 UTC, 7306, 8.000000, 8000000000000000000
2021-02-04 14:25:41 UTC, 3134, 15.300000, 15300000000000000000
2021-02-04 14:26:46 UTC, 4684, 5.850000, 5850000000000000000
2021-02-04 14:29:19 UTC, 9455, 14.000000, 14000000000000000000
2021-02-04 16:54:51 UTC, 3221, 6.990000, 6990000000000000000
2021-02-04 17:19:50 UTC, 1237, 35.000000, 35000000000000000000
2021-02-04 20:14:33 UTC, 4484, 5.500000, 5500000000000000000
2021-02-04 21:19:21 UTC, 6437, 12.640000, 12640000000000000000
2021-02-04 22:31:07 UTC, 7272, 18.000000, 18000000000000000000
2021-02-04 22:31:07 UTC, 5639, 12.350000, 12350000000000000000
2021-02-04 22:34:49 UTC, 7219, 23.850000, 23850000000000000000
2021-02-04 22:38:51 UTC, 2394, 29.250000, 29250000000000000000
2021-02-04 22:39:19 UTC, 9670, 9.000000, 9000000000000000000
2021-02-04 22:39:36 UTC, 1253, 20.691000, 20691000000000000000
2021-02-04 22:39:37 UTC, 9164, 12.600000, 12600000000000000000
2021-02-04 22:40:37 UTC, 1389, 12.600000, 12600000000000000000
2021-02-04 22:40:37 UTC, 4313, 11.250000, 11250000000000000000
2021-02-04 22:40:37 UTC, 1697, 7.200000, 7200000000000000000
2021-02-04 22:42:17 UTC, 1489, 9.900000, 9900000000000000000
2021-02-04 22:43:26 UTC, 2654, 9.000000, 9000000000000000000
2021-02-04 23:03:17 UTC, 3222, 7.100000, 7100000000000000000
