timestamp, id, price (in eth), price (in wei)
2021-02-21 00:12:46 UTC, 6883, 15.000000, 15000000000000000000
2021-02-21 00:20:17 UTC, 5062, 21.000000, 21000000000000000000
2021-02-21 00:25:22 UTC, 6522, 22.000000, 22000000000000000000
2021-02-21 00:37:02 UTC, 9408, 21.750000, 21750000000000000000
2021-02-21 00:40:33 UTC, 6755, 13.540000, 13540000000000000000
2021-02-21 01:08:29 UTC, 2937, 13.000000, 13000000000000000000
2021-02-21 01:32:22 UTC, 7988, 14.350000, 14350000000000000000
2021-02-21 01:59:38 UTC, 4491, 22.000000, 22000000000000000000
2021-02-21 02:01:42 UTC, 1316, 10.500000, 10500000000000000000
2021-02-21 02:01:42 UTC, 7056, 19.900000, 19900000000000000000
2021-02-21 02:11:20 UTC, 4955, 8.000000, 8000000000000000000
2021-02-21 02:11:20 UTC, 1387, 13.800000, 13800000000000000000
2021-02-21 02:13:15 UTC, 1808, 13.880000, 13880000000000000000
2021-02-21 02:26:04 UTC, 4447, 16.000000, 16000000000000000000
2021-02-21 02:26:26 UTC, 6118, 16.000000, 16000000000000000000
2021-02-21 02:26:56 UTC, 3929, 13.880000, 13880000000000000000
2021-02-21 02:30:38 UTC, 839, 16.490000, 16490000000000000000
2021-02-21 02:30:38 UTC, 9304, 14.950000, 14950000000000000000
2021-02-21 02:32:06 UTC, 5567, 16.000000, 16000000000000000000
2021-02-21 02:45:47 UTC, 9089, 14.500000, 14500000000000000000
2021-02-21 02:45:47 UTC, 1100, 19.490000, 19490000000000000000
2021-02-21 02:58:19 UTC, 8687, 16.000000, 16000000000000000000
2021-02-21 02:59:37 UTC, 4826, 16.000000, 16000000000000000000
2021-02-21 03:03:19 UTC, 6669, 23.950000, 23950000000000000000
2021-02-21 03:07:57 UTC, 3224, 12.000000, 12000000000000000000
2021-02-21 03:23:26 UTC, 9335, 14.880000, 14880000000000000000
2021-02-21 03:28:23 UTC, 4152, 16.480000, 16480000000000000000
2021-02-21 03:40:46 UTC, 4454, 14.500000, 14500000000000000000
2021-02-21 03:58:58 UTC, 9047, 14.750000, 14750000000000000000
2021-02-21 04:07:27 UTC, 6276, 13.650000, 13650000000000000000
2021-02-21 04:11:13 UTC, 5275, 16.200000, 16200000000000000000
2021-02-21 04:14:31 UTC, 3083, 20.500000, 20500000000000000000
2021-02-21 04:16:21 UTC, 6595, 17.000000, 17000000000000000000
2021-02-21 04:33:10 UTC, 4986, 24.000000, 24000000000000000000
2021-02-21 04:36:24 UTC, 5875, 14.790000, 14790000000000000000
2021-02-21 04:39:10 UTC, 6187, 21.000000, 21000000000000000000
2021-02-21 04:59:28 UTC, 6047, 22.000000, 22000000000000000000
2021-02-21 05:25:03 UTC, 9856, 17.400000, 17400000000000000000
2021-02-21 05:38:13 UTC, 8666, 14.780000, 14780000000000000000
2021-02-21 05:45:11 UTC, 6837, 22.000000, 22000000000000000000
2021-02-21 05:53:48 UTC, 2570, 34.990000, 34990000000000000000
2021-02-21 06:06:16 UTC, 5722, 14.690000, 14690000000000000000
2021-02-21 06:16:31 UTC, 4955, 15.550000, 15550000000000000000
2021-02-21 06:26:43 UTC, 9935, 16.500000, 16500000000000000000
2021-02-21 07:03:27 UTC, 3587, 24.500000, 24500000000000000000
2021-02-21 07:06:30 UTC, 2787, 15.690000, 15690000000000000000
2021-02-21 07:07:42 UTC, 6697, 16.950000, 16950000000000000000
2021-02-21 07:23:42 UTC, 8475, 13.680000, 13680000000000000000
2021-02-21 07:34:12 UTC, 5687, 14.790000, 14790000000000000000
2021-02-21 07:52:30 UTC, 7964, 14.990000, 14990000000000000000
2021-02-21 08:04:55 UTC, 5567, 18.000000, 18000000000000000000
2021-02-21 08:16:44 UTC, 8821, 23.950000, 23950000000000000000
2021-02-21 08:45:46 UTC, 3819, 17.400000, 17400000000000000000
2021-02-21 08:52:14 UTC, 8970, 13.780000, 13780000000000000000
2021-02-21 09:05:50 UTC, 7392, 15.000000, 15000000000000000000
2021-02-21 09:34:04 UTC, 3227, 16.950000, 16950000000000000000
2021-02-21 10:17:43 UTC, 7509, 17.000000, 17000000000000000000
2021-02-21 11:25:54 UTC, 3596, 14.000000, 14000000000000000000
2021-02-21 12:02:12 UTC, 6294, 21.000000, 21000000000000000000
2021-02-21 12:02:42 UTC, 5823, 28.000000, 28000000000000000000
2021-02-21 12:32:10 UTC, 2067, 19.000000, 19000000000000000000
2021-02-21 12:52:11 UTC, 2726, 27.260000, 27260000000000000000
2021-02-21 12:52:11 UTC, 5364, 16.190000, 16190000000000000000
2021-02-21 12:52:50 UTC, 9150, 30.000000, 30000000000000000000
2021-02-21 12:55:10 UTC, 2024, 20.240000, 20240000000000000000
2021-02-21 13:00:36 UTC, 2733, 15.550000, 15550000000000000000
2021-02-21 13:02:25 UTC, 8224, 17.950000, 17950000000000000000
2021-02-21 13:04:04 UTC, 3224, 15.250000, 15250000000000000000
2021-02-21 13:08:53 UTC, 3044, 18.000000, 18000000000000000000
2021-02-21 13:33:47 UTC, 4740, 22.750000, 22750000000000000000
2021-02-21 14:08:26 UTC, 3944, 30.000000, 30000000000000000000
2021-02-21 14:10:05 UTC, 2736, 30.000000, 30000000000000000000
2021-02-21 14:20:29 UTC, 5644, 25.000000, 25000000000000000000
2021-02-21 14:24:14 UTC, 8872, 22.500000, 22500000000000000000
2021-02-21 15:08:39 UTC, 874, 17.490000, 17490000000000000000
2021-02-21 15:11:43 UTC, 898, 22.220000, 22220000000000000000
2021-02-21 15:12:15 UTC, 3213, 14.600000, 14600000000000000000
2021-02-21 15:12:44 UTC, 5212, 24.500000, 24500000000000000000
2021-02-21 15:13:27 UTC, 446, 24.990000, 24990000000000000000
2021-02-21 15:14:01 UTC, 3246, 26.000000, 26000000000000000000
2021-02-21 15:20:07 UTC, 589, 16.990000, 16990000000000000000
2021-02-21 15:20:52 UTC, 6712, 20.200000, 20200000000000000000
2021-02-21 15:22:43 UTC, 6030, 35.000000, 35000000000000000000
2021-02-21 15:32:39 UTC, 9233, 15.000000, 15000000000000000000
2021-02-21 15:36:23 UTC, 2942, 15.750000, 15750000000000000000
2021-02-21 15:37:16 UTC, 4230, 18.490000, 18490000000000000000
2021-02-21 15:46:14 UTC, 6613, 29.500000, 29500000000000000000
2021-02-21 16:06:16 UTC, 8885, 16.490000, 16490000000000000000
2021-02-21 16:29:04 UTC, 4226, 34.990000, 34990000000000000000
2021-02-21 16:42:46 UTC, 6945, 19.000000, 19000000000000000000
2021-02-21 16:44:59 UTC, 8479, 19.990000, 19990000000000000000
2021-02-21 16:53:21 UTC, 4261, 21.000000, 21000000000000000000
2021-02-21 17:19:18 UTC, 2529, 16.700000, 16700000000000000000
2021-02-21 17:34:01 UTC, 4583, 35.000000, 35000000000000000000
2021-02-21 17:40:00 UTC, 3092, 20.000000, 20000000000000000000
2021-02-21 17:45:02 UTC, 5962, 14.650000, 14650000000000000000
2021-02-21 18:06:23 UTC, 4799, 25.000000, 25000000000000000000
2021-02-21 18:09:27 UTC, 3142, 14.630000, 14630000000000000000
2021-02-21 18:14:26 UTC, 8177, 15.000000, 15000000000000000000
2021-02-21 18:14:26 UTC, 9506, 30.000000, 30000000000000000000
2021-02-21 18:34:54 UTC, 8456, 16.990000, 16990000000000000000
2021-02-21 18:36:04 UTC, 7011, 24.000000, 24000000000000000000
2021-02-21 18:36:09 UTC, 2713, 29.000000, 29000000000000000000
2021-02-21 18:37:51 UTC, 2394, 47.000000, 47000000000000000000
2021-02-21 18:46:43 UTC, 3653, 25.000000, 25000000000000000000
2021-02-21 18:52:13 UTC, 6381, 25.000000, 25000000000000000000
2021-02-21 19:07:11 UTC, 5194, 17.000000, 17000000000000000000
2021-02-21 19:36:42 UTC, 1316, 14.660000, 14660000000000000000
2021-02-21 19:38:25 UTC, 8751, 14.750000, 14750000000000000000
2021-02-21 19:41:45 UTC, 3261, 14.770000, 14770000000000000000
2021-02-21 19:41:45 UTC, 7522, 19.000000, 19000000000000000000
2021-02-21 19:41:45 UTC, 4511, 17.500000, 17500000000000000000
2021-02-21 19:48:09 UTC, 8409, 14.790000, 14790000000000000000
2021-02-21 19:48:09 UTC, 5090, 14.800000, 14800000000000000000
2021-02-21 19:48:47 UTC, 5018, 14.880000, 14880000000000000000
2021-02-21 19:48:58 UTC, 3596, 14.900000, 14900000000000000000
2021-02-21 19:49:37 UTC, 2263, 14.900000, 14900000000000000000
2021-02-21 19:49:37 UTC, 8970, 14.900000, 14900000000000000000
2021-02-21 19:49:47 UTC, 9015, 27.540000, 27540000000000000000
2021-02-21 19:49:47 UTC, 3783, 15.000000, 15000000000000000000
2021-02-21 19:50:05 UTC, 4299, 15.000000, 15000000000000000000
2021-02-21 19:50:21 UTC, 8383, 15.490000, 15490000000000000000
2021-02-21 19:50:35 UTC, 8644, 15.700000, 15700000000000000000
2021-02-21 19:51:00 UTC, 6516, 20.000000, 20000000000000000000
2021-02-21 19:51:15 UTC, 7812, 15.950000, 15950000000000000000
2021-02-21 19:51:31 UTC, 4515, 26.900000, 26900000000000000000
2021-02-21 19:51:31 UTC, 6750, 15.990000, 15990000000000000000
2021-02-21 19:51:52 UTC, 1362, 16.250000, 16250000000000000000
2021-02-21 19:52:06 UTC, 4454, 16.500000, 16500000000000000000
2021-02-21 19:52:24 UTC, 9767, 16.500000, 16500000000000000000
2021-02-21 19:53:08 UTC, 8475, 16.680000, 16680000000000000000
2021-02-21 19:53:36 UTC, 2832, 17.000000, 17000000000000000000
2021-02-21 19:53:36 UTC, 7323, 16.800000, 16800000000000000000
2021-02-21 19:53:36 UTC, 2674, 17.000000, 17000000000000000000
2021-02-21 19:54:35 UTC, 9705, 17.000000, 17000000000000000000
2021-02-21 19:55:13 UTC, 3851, 17.400000, 17400000000000000000
2021-02-21 19:55:13 UTC, 3125, 20.000000, 20000000000000000000
2021-02-21 19:55:13 UTC, 3326, 17.500000, 17500000000000000000
2021-02-21 19:55:52 UTC, 3839, 20.000000, 20000000000000000000
2021-02-21 19:56:07 UTC, 1853, 17.500000, 17500000000000000000
2021-02-21 19:56:21 UTC, 9770, 17.770000, 17770000000000000000
