timestamp, id, price (in eth), price (in wei)
2021-02-17 05:25:17 UTC, 8687, 10.000000, 10000000000000000000
2021-02-17 05:40:04 UTC, 8547, 11.000000, 11000000000000000000
2021-02-17 05:53:44 UTC, 7304, 10.000000, 10000000000000000000
2021-02-17 05:55:00 UTC, 8591, 9.250000, 9250000000000000000
2021-02-17 05:59:59 UTC, 2481, 9.290000, 9290000000000000000
2021-02-17 06:02:37 UTC, 6956, 8.500000, 8500000000000000000
2021-02-17 06:04:41 UTC, 5674, 9.500000, 9500000000000000000
2021-02-17 06:10:49 UTC, 5247, 10.270000, 10270000000000000000
2021-02-17 06:28:58 UTC, 6010, 13.490000, 13490000000000000000
2021-02-17 06:32:40 UTC, 5883, 14.500000, 14500000000000000000
2021-02-17 06:41:28 UTC, 4079, 9.750000, 9750000000000000000
2021-02-17 06:45:32 UTC, 2443, 12.500000, 12500000000000000000
2021-02-17 06:50:56 UTC, 9763, 12.120000, 12120000000000000000
2021-02-17 07:09:28 UTC, 6803, 9.990000, 9990000000000000000
2021-02-17 07:25:31 UTC, 7750, 19.250000, 19250000000000000000
2021-02-17 08:51:22 UTC, 3360, 22.000000, 22000000000000000000
2021-02-17 09:04:13 UTC, 8885, 9.010000, 9010000000000000000
2021-02-17 09:08:34 UTC, 6257, 9.500000, 9500000000000000000
2021-02-17 09:08:34 UTC, 7069, 9.500000, 9500000000000000000
2021-02-17 09:17:38 UTC, 7837, 9.300000, 9300000000000000000
2021-02-17 09:19:37 UTC, 5196, 10.000000, 10000000000000000000
2021-02-17 09:37:28 UTC, 5638, 16.360000, 16360000000000000000
2021-02-17 09:39:18 UTC, 6291, 9.990000, 9990000000000000000
2021-02-17 09:40:49 UTC, 9187, 9.490000, 9490000000000000000
2021-02-17 09:57:10 UTC, 4228, 20.000000, 20000000000000000000
2021-02-17 10:21:44 UTC, 7609, 11.000000, 11000000000000000000
2021-02-17 10:25:01 UTC, 1469, 9.350000, 9350000000000000000
2021-02-17 11:28:33 UTC, 7708, 13.500000, 13500000000000000000
2021-02-17 12:13:39 UTC, 8095, 11.000000, 11000000000000000000
2021-02-17 12:29:28 UTC, 8644, 9.500000, 9500000000000000000
2021-02-17 12:59:22 UTC, 7335, 10.000000, 10000000000000000000
2021-02-17 12:59:42 UTC, 9301, 13.500000, 13500000000000000000
2021-02-17 13:49:19 UTC, 6207, 15.000000, 15000000000000000000
2021-02-17 14:00:00 UTC, 8395, 19.770000, 19770000000000000000
2021-02-17 14:01:41 UTC, 9543, 12.990000, 12990000000000000000
2021-02-17 14:16:07 UTC, 9505, 9.500000, 9500000000000000000
2021-02-17 14:17:27 UTC, 4181, 18.000000, 18000000000000000000
2021-02-17 14:29:06 UTC, 6545, 10.700000, 10700000000000000000
2021-02-17 14:40:49 UTC, 5354, 9.480000, 9480000000000000000
2021-02-17 14:46:32 UTC, 8872, 16.970000, 16970000000000000000
2021-02-17 14:50:51 UTC, 2238, 10.880000, 10880000000000000000
2021-02-17 15:10:34 UTC, 6366, 9.500000, 9500000000000000000
2021-02-17 15:13:05 UTC, 4331, 13.800000, 13800000000000000000
2021-02-17 15:40:15 UTC, 2557, 9.690000, 9690000000000000000
2021-02-17 16:15:03 UTC, 5996, 10.300000, 10300000000000000000
2021-02-17 16:57:09 UTC, 6807, 24.000000, 24000000000000000000
2021-02-17 17:04:49 UTC, 4867, 9.800000, 9800000000000000000
2021-02-17 17:09:28 UTC, 1825, 13.120000, 13120000000000000000
2021-02-17 17:11:59 UTC, 7552, 11.000000, 11000000000000000000
2021-02-17 17:20:53 UTC, 8262, 9.750000, 9750000000000000000
2021-02-17 18:42:21 UTC, 6156, 10.900000, 10900000000000000000
2021-02-17 19:19:16 UTC, 2744, 10.980000, 10980000000000000000
2021-02-17 19:21:35 UTC, 4011, 10.950000, 10950000000000000000
2021-02-17 19:30:20 UTC, 2112, 29.000000, 29000000000000000000
2021-02-17 19:55:12 UTC, 8427, 15.990000, 15990000000000000000
2021-02-17 19:57:54 UTC, 8358, 9.880000, 9880000000000000000
2021-02-17 20:19:39 UTC, 3515, 14.000000, 14000000000000000000
2021-02-17 20:28:29 UTC, 7764, 10.880000, 10880000000000000000
2021-02-17 20:38:15 UTC, 5080, 15.000000, 15000000000000000000
2021-02-17 20:42:07 UTC, 3258, 13.550000, 13550000000000000000
2021-02-17 20:46:20 UTC, 2205, 9.800000, 9800000000000000000
2021-02-17 20:50:47 UTC, 1891, 15.000000, 14999999900000000000
2021-02-17 20:53:44 UTC, 2970, 9.720000, 9720000000000000000
2021-02-17 20:54:18 UTC, 4433, 9.880000, 9880000000000000000
2021-02-17 20:54:56 UTC, 8703, 9.880000, 9880000000000000000
2021-02-17 20:55:13 UTC, 3521, 9.900000, 9900000000000000000
2021-02-17 20:55:54 UTC, 1469, 9.990000, 9990000000000000000
2021-02-17 20:58:22 UTC, 1350, 10.000000, 10000000000000000000
2021-02-17 20:59:14 UTC, 7435, 10.000000, 10000000000000000000
2021-02-17 21:10:47 UTC, 3482, 10.880000, 10880000000000000000
2021-02-17 21:11:43 UTC, 1804, 11.500000, 11500000000000000000
2021-02-17 21:13:50 UTC, 2942, 15.000000, 15000000000000000000
2021-02-17 21:14:18 UTC, 6832, 14.900000, 14900000000000000000
2021-02-17 21:15:09 UTC, 9658, 14.980000, 14980000000000000000
2021-02-17 21:15:51 UTC, 1362, 16.000000, 16000000000000000000
2021-02-17 21:17:11 UTC, 1404, 10.000000, 10000000000000000000
2021-02-17 21:17:11 UTC, 3217, 15.500000, 15500000000000000000
2021-02-17 21:17:34 UTC, 4845, 10.500000, 10500000000000000000
2021-02-17 21:22:56 UTC, 3851, 10.990000, 10990000000000000000
2021-02-17 21:29:00 UTC, 7959, 12.500000, 12500000000000000000
2021-02-17 21:31:02 UTC, 7481, 11.000000, 11000000000000000000
2021-02-17 21:31:14 UTC, 4145, 12.750000, 12750000000000000000
2021-02-17 21:38:46 UTC, 7335, 11.900000, 11900000000000000000
2021-02-17 21:40:00 UTC, 2317, 10.800000, 10800000000000000000
2021-02-17 21:45:52 UTC, 6621, 16.660000, 16660000000000000000
2021-02-17 21:49:06 UTC, 7069, 10.500000, 10500000000000000000
2021-02-17 21:53:38 UTC, 6257, 10.500000, 10500000000000000000
2021-02-17 21:53:49 UTC, 5089, 13.330000, 13330000000000000000
2021-02-17 21:54:35 UTC, 8687, 13.000000, 13000000000000000000
2021-02-17 21:57:37 UTC, 2937, 10.990000, 10990000000000000000
2021-02-17 21:57:37 UTC, 5996, 11.900000, 11900000000000000000
2021-02-17 22:02:13 UTC, 1902, 11.000000, 11000000000000000000
2021-02-17 22:06:18 UTC, 9708, 12.000000, 12000000000000000000
2021-02-17 22:06:55 UTC, 1798, 17.000000, 17000000000000000000
2021-02-17 22:07:45 UTC, 1397, 10.000000, 10000000000000000000
2021-02-17 22:09:12 UTC, 6387, 8.500000, 8500000000000000000
2021-02-17 22:09:40 UTC, 2677, 10.000000, 10000000000000000000
2021-02-17 22:09:40 UTC, 5194, 11.000000, 11000000000000000000
2021-02-17 22:14:19 UTC, 5875, 10.500000, 10500000000000000000
2021-02-17 22:16:00 UTC, 4253, 16.000000, 16000000000000000000
2021-02-17 22:20:40 UTC, 4815, 12.000000, 12000000000000000000
2021-02-17 22:22:10 UTC, 4796, 12.000000, 12000000000000000000
2021-02-17 22:26:00 UTC, 4475, 11.000000, 11000000000000000000
2021-02-17 22:26:09 UTC, 8583, 14.880000, 14880000000000000000
2021-02-17 22:30:56 UTC, 9641, 39.410000, 39410000000000000000
2021-02-17 22:34:21 UTC, 9249, 14.990000, 14990000000000000000
2021-02-17 22:37:39 UTC, 5011, 13.400000, 13400000000000000000
2021-02-17 22:37:43 UTC, 1435, 12.000000, 12000000000000000000
2021-02-17 22:42:23 UTC, 6660, 14.000000, 14000000000000000000
2021-02-17 22:42:46 UTC, 9312, 13.990000, 13990000000000000000
2021-02-17 22:46:01 UTC, 3202, 18.000000, 18000000000000000000
2021-02-17 22:46:52 UTC, 9770, 12.500000, 12500000000000000000
2021-02-17 22:54:16 UTC, 3539, 13.330000, 13330000000000000000
2021-02-17 22:58:16 UTC, 2677, 11.550000, 11550000000000000000
2021-02-17 22:58:16 UTC, 7625, 16.600000, 16600000000000000000
2021-02-17 22:59:14 UTC, 7634, 18.790000, 18790000000000000000
2021-02-17 23:00:01 UTC, 1413, 12.000000, 12000000000000000000
2021-02-17 23:03:50 UTC, 2326, 15.000000, 15000000000000000000
2021-02-17 23:12:44 UTC, 3530, 11.500000, 11500000000000000000
2021-02-17 23:13:29 UTC, 5273, 12.880000, 12880000000000000000
2021-02-17 23:16:31 UTC, 5411, 15.000000, 15000000000000000000
2021-02-17 23:17:40 UTC, 8951, 17.250000, 17250000000000000000
2021-02-17 23:19:54 UTC, 4265, 12.500000, 12500000000000000000
2021-02-17 23:26:05 UTC, 5275, 13.990000, 13990000000000000000
2021-02-17 23:26:05 UTC, 9617, 16.750000, 16750000000000000000
2021-02-17 23:29:31 UTC, 2845, 18.000000, 18000000000000000000
2021-02-17 23:30:59 UTC, 5575, 11.880000, 11880000000000000000
2021-02-17 23:30:59 UTC, 9348, 17.500000, 17500000000000000000
2021-02-17 23:31:31 UTC, 8727, 11.880000, 11880000000000000000
2021-02-17 23:31:58 UTC, 3169, 11.990000, 11990000000000000000
2021-02-17 23:38:15 UTC, 2450, 21.950000, 21950000000000000000
2021-02-17 23:39:28 UTC, 3109, 13.990000, 13990000000000000000
2021-02-17 23:43:21 UTC, 6672, 14.000000, 14000000000000000000
2021-02-17 23:43:34 UTC, 4792, 12.000000, 12000000000000000000
2021-02-17 23:44:33 UTC, 5575, 12.900000, 12900000000000000000
2021-02-17 23:44:57 UTC, 2864, 15.000000, 15000000000000000000
2021-02-17 23:45:20 UTC, 2094, 13.000000, 13000000000000000000
2021-02-17 23:50:15 UTC, 7107, 17.600000, 17600000000000000000
