timestamp, id, price (in eth), price (in wei)
2021-02-22 00:09:46 UTC, 1683, 21.320000, 21320000000000000000
2021-02-22 00:09:49 UTC, 9708, 21.000000, 21000000000000000000
2021-02-22 00:10:21 UTC, 335, 40.000000, 40000000000000000000
2021-02-22 00:11:43 UTC, 4813, 20.500000, 20500000000000000000
2021-02-22 00:18:24 UTC, 3891, 33.000000, 33000000000000000000
2021-02-22 00:21:57 UTC, 522, 34.990000, 34990000000000000000
2021-02-22 00:26:22 UTC, 3470, 30.000000, 30000000000000000000
2021-02-22 00:37:07 UTC, 3413, 23.300000, 23300000000000000000
2021-02-22 00:38:11 UTC, 9106, 21.880000, 21880000000000000000
2021-02-22 00:38:40 UTC, 1852, 21.420000, 21420000000000000000
2021-02-22 00:40:54 UTC, 4338, 26.000000, 26000000000000000000
2021-02-22 00:48:39 UTC, 2580, 21.000000, 21000000000000000000
2021-02-22 00:48:39 UTC, 3530, 21.400000, 21400000000000000000
2021-02-22 00:49:07 UTC, 5411, 26.000000, 26000000000000000000
2021-02-22 00:50:25 UTC, 4117, 21.000000, 21000000000000000000
2021-02-22 00:57:31 UTC, 3589, 39.950000, 39950000000000000000
2021-02-22 01:01:30 UTC, 6487, 550.000000, 550000000000000000000
2021-02-22 01:14:58 UTC, 8665, 23.000000, 23000000000000000000
2021-02-22 01:17:51 UTC, 2855, 21.400000, 21400000000000000000
2021-02-22 01:17:51 UTC, 2297, 21.490000, 21490000000000000000
2021-02-22 01:18:39 UTC, 4813, 21.350000, 21350000000000000000
2021-02-22 01:20:02 UTC, 9622, 23.990000, 23990000000000000000
2021-02-22 01:20:31 UTC, 3956, 21.500000, 21500000000000000000
2021-02-22 01:21:14 UTC, 2086, 22.000000, 22000000000000000000
2021-02-22 01:25:22 UTC, 9160, 100.000000, 100000000000000000000
2021-02-22 01:28:19 UTC, 7072, 22.000000, 22000000000000000000
2021-02-22 01:28:22 UTC, 7988, 21.694200, 21694200000000000000
2021-02-22 01:33:03 UTC, 3587, 42.000000, 42000000000000000000
2021-02-22 01:33:15 UTC, 8381, 21.500000, 21500000000000000000
2021-02-22 01:36:13 UTC, 8363, 24.000000, 24000000000000000000
2021-02-22 01:37:00 UTC, 9521, 21.300000, 21300000000000000000
2021-02-22 01:40:17 UTC, 2549, 81.000000, 81000000000000000000
2021-02-22 01:41:51 UTC, 4466, 20.000000, 20000000000000000000
2021-02-22 01:47:11 UTC, 9971, 24.000000, 24000000000000000000
2021-02-22 01:55:27 UTC, 9763, 22.600000, 22600000000000000000
2021-02-22 02:00:11 UTC, 2856, 27.000000, 27000000000000000000
2021-02-22 02:00:12 UTC, 1825, 22.500000, 22500000000000000000
2021-02-22 02:04:42 UTC, 7261, 95.000000, 95000000000000000000
2021-02-22 02:12:55 UTC, 3188, 27.000000, 27000000000000000000
2021-02-22 02:22:45 UTC, 8331, 21.950000, 21950000000000000000
2021-02-22 02:24:00 UTC, 4182, 21.500000, 21500000000000000000
2021-02-22 02:25:47 UTC, 4287, 21.000000, 21000000000000000000
2021-02-22 02:28:35 UTC, 3125, 27.250000, 27250000000000000000
2021-02-22 02:28:35 UTC, 4823, 30.000000, 30000000000000000000
2021-02-22 02:29:13 UTC, 2220, 24.790000, 24790000000000000000
2021-02-22 02:33:55 UTC, 8124, 27.000000, 27000000000000000000
2021-02-22 02:37:03 UTC, 3790, 21.880000, 21880000000000000000
2021-02-22 02:44:38 UTC, 2785, 21.980000, 21980000000000000000
2021-02-22 02:47:26 UTC, 2634, 26.000000, 26000000000000000000
2021-02-22 02:47:26 UTC, 7720, 26.000000, 26000000000000000000
2021-02-22 03:01:44 UTC, 6265, 24.000000, 24000000000000000000
2021-02-22 03:01:44 UTC, 5123, 21.900000, 21900000000000000000
2021-02-22 03:05:24 UTC, 4379, 90.000000, 90000000000000000000
2021-02-22 03:16:57 UTC, 2210, 24.000000, 24000000000000000000
2021-02-22 03:37:29 UTC, 5229, 28.000000, 28000000000000000000
2021-02-22 03:40:28 UTC, 340, 50.000000, 50000000000000000000
2021-02-22 03:44:22 UTC, 5586, 35.000000, 35000000000000000000
2021-02-22 04:04:59 UTC, 3927, 26.000000, 26000000000000000000
2021-02-22 04:09:52 UTC, 9171, 21.750000, 21750000000000000000
2021-02-22 04:10:08 UTC, 6192, 21.850000, 21850000000000000000
2021-02-22 04:10:21 UTC, 8478, 28.000000, 28000000000000000000
2021-02-22 04:13:34 UTC, 1462, 50.000000, 50000000000000000000
2021-02-22 04:19:00 UTC, 3699, 30.000000, 30000000000000000000
2021-02-22 04:22:25 UTC, 2342, 24.900000, 24900000000000000000
2021-02-22 04:26:33 UTC, 3050, 22.000000, 22000000000000000000
2021-02-22 04:29:17 UTC, 7768, 24.500000, 24500000000000000000
2021-02-22 04:34:04 UTC, 9847, 23.990000, 23990000000000000000
2021-02-22 04:35:44 UTC, 5619, 32.500000, 32500000000000000000
2021-02-22 04:51:50 UTC, 5732, 22.000000, 22000000000000000000
2021-02-22 04:53:21 UTC, 4117, 22.200000, 22200000000000000000
2021-02-22 05:07:37 UTC, 9106, 21.900000, 21900000000000000000
