timestamp, id, price (in eth), price (in wei)
2017-12-03 01:00:13 UTC, 2991, 0.070000, 70000000000000000
2017-12-03 14:26:10 UTC, 2354, 0.075000, 75000000000000000
2017-12-03 14:31:23 UTC, 3899, 0.090000, 90000000000000000
2017-12-03 15:02:48 UTC, 9464, 0.100000, 100000000000000000
2017-12-03 15:03:18 UTC, 2791, 0.071000, 71000000000000000
2017-12-03 15:12:06 UTC, 2297, 0.100000, 100000000000000000
2017-12-03 15:12:20 UTC, 3048, 0.090000, 90000000000000000
2017-12-03 15:14:41 UTC, 6195, 0.100000, 100000000000000000
2017-12-03 15:16:36 UTC, 9180, 0.100000, 100000000000000000
2017-12-03 15:28:58 UTC, 5749, 0.100000, 100000000000000000
2017-12-03 17:03:46 UTC, 9286, 0.100000, 100000000000000000
2017-12-03 17:41:26 UTC, 8022, 0.100000, 100000000000000000
2017-12-03 19:12:49 UTC, 3621, 0.090000, 90000000000000000
2017-12-03 20:38:24 UTC, 3913, 0.090000, 90000000000000000
2017-12-03 20:40:51 UTC, 6108, 0.090000, 90000000000000000
2017-12-03 20:54:45 UTC, 7666, 0.600000, 600000000000000000
2017-12-03 20:55:53 UTC, 9566, 0.140000, 140000000000000000
2017-12-03 20:56:05 UTC, 9383, 0.100000, 100000000000000000
2017-12-03 21:00:36 UTC, 8902, 0.100000, 100000000000000000
2017-12-03 21:02:34 UTC, 6188, 0.100000, 100000000000000000
2017-12-03 21:16:10 UTC, 5701, 0.090000, 90000000000000000
