timestamp, id, price (in eth), price (in wei)
2017-12-15 04:01:41 UTC, 6020, 0.080000, 80000000000000000
2017-12-15 04:08:29 UTC, 7331, 0.050000, 50000000000000000
2017-12-15 05:23:29 UTC, 3483, 0.130000, 130000000000000000
2017-12-15 12:45:11 UTC, 3788, 0.080000, 80000000000000000
2017-12-15 16:23:20 UTC, 9539, 0.150000, 150000000000000000
2017-12-15 16:51:41 UTC, 4343, 0.400000, 400000000000000000
2017-12-15 16:53:33 UTC, 3472, 0.140000, 140000000000000000
2017-12-15 16:54:15 UTC, 3870, 0.155000, 155000000000000000
2017-12-15 16:54:33 UTC, 2966, 0.200000, 200000000000000000
2017-12-15 23:26:09 UTC, 3444, 0.100000, 100000000000000000
