timestamp, id, price (in eth), price (in wei)
2017-12-04 00:11:35 UTC, 7040, 0.090000, 90000000000000000
2017-12-04 00:13:56 UTC, 5311, 0.090000, 90000000000000000
2017-12-04 00:15:25 UTC, 8123, 0.110000, 110000000000000000
2017-12-04 00:17:34 UTC, 7366, 0.130000, 130000000000000000
2017-12-04 00:18:16 UTC, 6718, 0.100000, 100000000000000000
2017-12-04 00:22:27 UTC, 8019, 0.100000, 100000000000000000
2017-12-04 00:30:25 UTC, 9695, 0.100000, 100000000000000000
2017-12-04 00:31:36 UTC, 4463, 0.150000, 150000000000000000
2017-12-04 00:35:50 UTC, 6811, 0.100000, 100000000000000000
2017-12-04 00:37:12 UTC, 6461, 0.100000, 100000000000000000
2017-12-04 00:39:51 UTC, 2387, 0.110000, 110000000000000000
2017-12-04 00:42:13 UTC, 7363, 0.150000, 150000000000000000
2017-12-04 01:09:30 UTC, 6985, 0.090000, 90000000000000000
2017-12-04 07:22:46 UTC, 4815, 0.090000, 90000000000000000
2017-12-04 08:08:31 UTC, 7527, 0.150000, 150000000000000000
2017-12-04 15:54:33 UTC, 8702, 0.100000, 100000000000000000
2017-12-04 19:55:45 UTC, 2425, 0.090000, 90000000000000000
