timestamp, id, price (in eth), price (in wei)
2018-11-20 09:15:17 UTC, 3054, 0.124900, 124900000000000000
2018-11-20 09:16:02 UTC, 3042, 0.124900, 124900000000000000
2018-11-20 09:16:27 UTC, 3334, 0.124900, 124900000000000000
2018-11-20 09:17:17 UTC, 3162, 0.124900, 124900000000000000
2018-11-20 09:17:30 UTC, 3034, 0.124900, 124900000000000000
2018-11-20 09:18:25 UTC, 2975, 0.124900, 124900000000000000
2018-11-20 09:18:56 UTC, 3327, 0.150000, 150000000000000000
2018-11-20 09:22:44 UTC, 3320, 0.140000, 140000000000000000
2018-11-20 11:38:09 UTC, 4519, 0.140000, 140000000000000000
2018-11-20 11:40:52 UTC, 4592, 0.140000, 140000000000000000
2018-11-20 21:10:57 UTC, 2338, 3.500000, 3500000000000000000
2018-11-20 22:59:05 UTC, 4821, 0.250000, 250000000000000000
2018-11-20 23:03:04 UTC, 3759, 0.190000, 190000000000000000
2018-11-20 23:07:07 UTC, 2134, 0.255000, 255000000000000000
2018-11-20 23:11:15 UTC, 4839, 0.475000, 475000000000000000
