timestamp, id, price (in eth), price (in wei)
2021-04-05 00:47:26 UTC, 5366, 15.000000, 15000000000000000000
2021-04-05 00:57:57 UTC, 9532, 19.990000, 19990000000000000000
2021-04-05 00:59:49 UTC, 1440, 17.400000, 17400000000000000000
2021-04-05 01:15:18 UTC, 8514, 14.000000, 14000000000000000000
2021-04-05 01:25:58 UTC, 5886, 14.666000, 14666000000000000000
2021-04-05 01:32:01 UTC, 340, 51.000000, 51000000000000000000
2021-04-05 03:42:31 UTC, 3327, 23.880000, 23880000000000000000
2021-04-05 04:07:08 UTC, 9913, 14.000000, 14000000000000000000
2021-04-05 04:07:58 UTC, 852, 15.000000, 15000000000000000000
2021-04-05 05:26:07 UTC, 6393, 22.250000, 22250000000000000000
2021-04-05 06:16:36 UTC, 6697, 18.400000, 18400000000000000000
2021-04-05 07:13:41 UTC, 1212, 23.000000, 23000000000000000000
2021-04-05 07:41:48 UTC, 2738, 14.000000, 14000000000000000000
2021-04-05 08:21:08 UTC, 7553, 20.000000, 20000000000000000000
2021-04-05 11:59:00 UTC, 4091, 14.000000, 14000000000000000000
2021-04-05 12:40:33 UTC, 717, 15.990000, 15990000000000000000
2021-04-05 12:46:56 UTC, 7909, 16.000000, 16000000000000000000
2021-04-05 12:56:27 UTC, 6021, 17.000000, 17000000000000000000
2021-04-05 13:09:03 UTC, 5535, 15.000000, 15000000000000000000
2021-04-05 13:20:35 UTC, 5070, 15.400000, 15400000000000000000
