timestamp, id, price (in eth), price (in wei)
2021-04-01 04:33:07 UTC, 9252, 32.000000, 32000000000000000000
2021-04-01 04:47:06 UTC, 6253, 18.000000, 18000000000000000000
2021-04-01 04:59:52 UTC, 8513, 18.250000, 18250000000000000000
2021-04-01 05:02:12 UTC, 4089, 16.100000, 16100000000000000000
2021-04-01 05:15:39 UTC, 6674, 68.000000, 68000000000000000000
2021-04-01 05:20:11 UTC, 8552, 44.000000, 44000000000000000000
2021-04-01 08:32:42 UTC, 6312, 18.500000, 18500000000000000000
2021-04-01 10:35:00 UTC, 9062, 41.000000, 41000000000000000000
2021-04-01 13:17:09 UTC, 9581, 17.000000, 17000000000000000000
2021-04-01 13:17:09 UTC, 6637, 17.000000, 17000000000000000000
2021-04-01 13:51:26 UTC, 2358, 17.500000, 17500000000000000000
2021-04-01 13:53:11 UTC, 7289, 15.500000, 15500000000000000000
2021-04-01 14:00:30 UTC, 9851, 17.500000, 17500000000000000000
2021-04-01 14:13:59 UTC, 1890, 15.500000, 15500000000000000000
2021-04-01 14:21:10 UTC, 8365, 55.000000, 55000000000000000000
2021-04-01 14:26:09 UTC, 353, 15.000000, 15000000000000000000
2021-04-01 14:59:22 UTC, 9540, 16.160000, 16160000000000000000
2021-04-01 14:59:22 UTC, 1444, 16.000000, 16000000000000000000
2021-04-01 14:59:22 UTC, 2916, 15.000000, 15000000000000000000
2021-04-01 15:03:45 UTC, 9414, 17.990000, 17990000000000000000
2021-04-01 15:18:38 UTC, 9660, 16.300000, 16300000000000000000
2021-04-01 15:19:20 UTC, 5271, 21.990000, 21990000000000000000
2021-04-01 15:38:44 UTC, 7609, 17.000000, 17000000000000000000
2021-04-01 15:55:02 UTC, 7788, 16.000000, 16000000000000000000
2021-04-01 18:55:20 UTC, 1908, 17.900000, 17900000000000000000
2021-04-01 22:37:13 UTC, 3498, 15.480000, 15480000000000000000
