timestamp, id, price (in eth), price (in wei)
2021-04-02 00:52:38 UTC, 5380, 14.750000, 14750000000000000000
2021-04-02 05:44:07 UTC, 7354, 17.000000, 17000000000000000000
2021-04-02 05:44:07 UTC, 8746, 17.000000, 17000000000000000000
2021-04-02 06:23:03 UTC, 5334, 16.000000, 16000000000000000000
2021-04-02 08:25:19 UTC, 9532, 15.750000, 15750000000000000000
2021-04-02 08:37:06 UTC, 2866, 17.000000, 17000000000000000000
2021-04-02 08:50:38 UTC, 4862, 15.500000, 15500000000000000000
2021-04-02 09:40:53 UTC, 5936, 16.000000, 16000000000000000000
2021-04-02 12:19:57 UTC, 4664, 17.950000, 17950000000000000000
2021-04-02 12:41:14 UTC, 1032, 17.000000, 17000000000000000000
2021-04-02 14:12:52 UTC, 5935, 14.500000, 14500000000000000000
2021-04-02 14:45:33 UTC, 3083, 30.000000, 30000000000000000000
2021-04-02 17:01:53 UTC, 4389, 45.990000, 45990000000000000000
2021-04-02 18:24:55 UTC, 5778, 21.000000, 21000000000000000000
2021-04-02 20:25:37 UTC, 2825, 15.990000, 15990000000000000000
2021-04-02 21:16:08 UTC, 3308, 115.000000, 115000000000000000000
2021-04-02 21:18:28 UTC, 7624, 25.000000, 25000000000000000000
2021-04-02 21:18:34 UTC, 7710, 22.000000, 22000000000000000000
2021-04-02 23:13:45 UTC, 1561, 15.990000, 15990000000000000000
