timestamp, id, price (in eth), price (in wei)
2021-04-04 00:29:11 UTC, 3273, 16.500000, 16500000000000000000
2021-04-04 00:48:03 UTC, 2631, 15.990000, 15990000000000000000
2021-04-04 01:25:53 UTC, 5843, 16.000000, 16000000000000000000
2021-04-04 02:16:58 UTC, 7633, 16.000000, 16000000000000000000
2021-04-04 02:45:06 UTC, 2645, 27.000000, 27000000000000000000
2021-04-04 03:08:06 UTC, 3458, 14.750000, 14750000000000000000
2021-04-04 10:22:24 UTC, 5070, 13.750000, 13750000000000000000
2021-04-04 11:14:50 UTC, 3944, 31.990000, 31990000000000000000
2021-04-04 13:37:46 UTC, 4312, 15.000000, 15000000000000000000
2021-04-04 16:40:11 UTC, 3059, 16.500000, 16500000000000000000
2021-04-04 16:42:28 UTC, 8727, 13.500000, 13500000000000000000
2021-04-04 17:13:02 UTC, 3277, 26.666000, 26666000000000000000
2021-04-04 17:14:48 UTC, 3544, 16.500000, 16500000000000000000
2021-04-04 18:59:26 UTC, 2631, 19.000000, 19000000000000000000
2021-04-04 20:16:35 UTC, 5058, 13.000000, 13000000000000000000
2021-04-04 20:42:26 UTC, 8177, 14.000000, 14000000000000000000
2021-04-04 21:13:37 UTC, 2631, 19.100000, 19100000000000000000
2021-04-04 21:52:58 UTC, 1716, 16.000000, 16000000000000000000
2021-04-04 22:12:40 UTC, 1302, 15.500000, 15500000000000000000
2021-04-04 22:26:40 UTC, 5227, 13.900000, 13900000000000000000
2021-04-04 23:23:23 UTC, 2790, 15.990000, 15990000000000000000
2021-04-04 23:50:46 UTC, 2939, 16.000000, 16000000000000000000
2021-04-04 23:53:12 UTC, 1105, 30.000000, 30000000000000000000
2021-04-04 23:54:49 UTC, 4197, 13.750000, 13750000000000000000
