timestamp, id, price (in eth), price (in wei)
2021-03-15 00:02:32 UTC, 8057, 34.990000, 34990000000000000000
2021-03-15 00:14:03 UTC, 1737, 27.990000, 27990000000000000000
2021-03-15 00:35:49 UTC, 6106, 52.990000, 52990000000000000000
2021-03-15 00:49:52 UTC, 1513, 51.500000, 51500000000000000000
2021-03-15 00:50:47 UTC, 291, 21.000000, 21000000000000000000
2021-03-15 00:57:23 UTC, 8057, 39.990000, 39990000000000000000
2021-03-15 00:59:02 UTC, 8906, 52.000000, 52000000000000000000
2021-03-15 01:48:21 UTC, 5915, 31.990000, 31990000000000000000
2021-03-15 01:48:43 UTC, 8280, 28.690000, 28690000000000000000
2021-03-15 02:30:33 UTC, 7219, 100.000000, 100000000000000000000
2021-03-15 02:46:06 UTC, 5631, 36.000000, 36000000000000000000
2021-03-15 03:02:36 UTC, 3467, 27.990000, 27990000000000000000
2021-03-15 03:02:36 UTC, 6403, 28.500000, 28500000000000000000
2021-03-15 03:14:01 UTC, 1011, 23.500000, 23500000000000000000
2021-03-15 03:15:17 UTC, 7674, 67.000000, 67000000000000000000
2021-03-15 03:18:35 UTC, 9550, 24.000000, 24000000000000000000
2021-03-15 04:01:00 UTC, 6631, 35.000000, 35000000000000000000
2021-03-15 04:23:20 UTC, 4118, 35.000000, 35000000000000000000
2021-03-15 04:38:33 UTC, 4140, 26.000000, 26000000000000000000
2021-03-15 04:40:17 UTC, 8519, 21.990000, 21990000000000000000
2021-03-15 05:25:21 UTC, 2041, 41.990000, 41990000000000000000
2021-03-15 05:40:45 UTC, 8095, 24.940000, 24940000000000000000
2021-03-15 05:40:56 UTC, 2135, 26.500000, 26500000000000000000
2021-03-15 06:30:54 UTC, 9450, 22.000000, 22000000000000000000
2021-03-15 07:57:07 UTC, 7521, 28.071306, 28071305670000000000
2021-03-15 08:18:29 UTC, 6326, 42.990000, 42990000000000000000
2021-03-15 09:17:28 UTC, 8604, 21.980000, 21980000000000000000
2021-03-15 10:46:58 UTC, 7265, 21.990000, 21990000000000000000
2021-03-15 11:09:26 UTC, 1011, 26.000000, 26000000000000000000
2021-03-15 11:45:08 UTC, 3834, 22.000000, 22000000000000000000
2021-03-15 11:54:11 UTC, 1161, 26.990000, 26990000000000000000
2021-03-15 11:54:14 UTC, 8859, 27.000000, 27000000000000000000
2021-03-15 14:10:41 UTC, 9900, 19.000000, 19000000000000000000
2021-03-15 14:29:49 UTC, 6850, 22.000000, 22000000000000000000
2021-03-15 14:40:06 UTC, 9248, 27.000000, 27000000000000000000
2021-03-15 14:41:26 UTC, 441, 21.970000, 21970000000000000000
2021-03-15 14:43:24 UTC, 9731, 23.500000, 23500000000000000000
2021-03-15 15:10:31 UTC, 6493, 22.000000, 22000000000000000000
2021-03-15 16:05:10 UTC, 7162, 44.000000, 44000000000000000000
2021-03-15 16:18:31 UTC, 3770, 29.500000, 29500000000000000000
2021-03-15 17:12:36 UTC, 6419, 58.000000, 58000000000000000000
2021-03-15 18:19:11 UTC, 5262, 41.990000, 41990000000000000000
2021-03-15 18:28:40 UTC, 6235, 27.270000, 27270000000000000000
2021-03-15 18:55:20 UTC, 1953, 44.990000, 44990000000000000000
2021-03-15 19:05:59 UTC, 7544, 22.490000, 22490000000000000000
2021-03-15 19:11:58 UTC, 6205, 22.850000, 22850000000000000000
2021-03-15 19:16:32 UTC, 522, 32.990000, 32990000000000000000
2021-03-15 19:29:20 UTC, 2501, 25.500000, 25500000000000000000
2021-03-15 19:29:32 UTC, 3001, 23.990000, 23990000000000000000
2021-03-15 19:42:23 UTC, 1151, 49.990000, 49990000000000000000
2021-03-15 19:45:05 UTC, 945, 75.000000, 75000000000000000000
2021-03-15 20:02:19 UTC, 1561, 27.990000, 27990000000000000000
2021-03-15 20:11:16 UTC, 3599, 22.470000, 22470000000000000000
2021-03-15 20:11:16 UTC, 3150, 21.970000, 21970000000000000000
2021-03-15 20:12:30 UTC, 9138, 24.990000, 24990000000000000000
2021-03-15 20:12:56 UTC, 9910, 25.990000, 25990000000000000000
2021-03-15 20:23:19 UTC, 6168, 25.000000, 25000000000000000000
2021-03-15 20:23:40 UTC, 7658, 25.000000, 25000000000000000000
2021-03-15 20:23:40 UTC, 505, 25.250000, 25250000000000000000
2021-03-15 20:24:35 UTC, 7847, 26.500000, 26500000000000000000
2021-03-15 20:24:59 UTC, 4164, 27.000000, 27000000000000000000
2021-03-15 20:30:53 UTC, 8049, 28.000000, 28000000000000000000
2021-03-15 20:31:30 UTC, 7684, 29.500000, 29500000000000000000
2021-03-15 20:44:50 UTC, 8546, 49.990000, 49990000000000000000
2021-03-15 21:17:01 UTC, 8906, 60.000000, 60000000000000000000
2021-03-15 21:34:14 UTC, 3653, 37.000000, 37000000000000000000
2021-03-15 21:50:27 UTC, 1648, 23.000000, 23000000000000000000
2021-03-15 21:59:37 UTC, 4796, 22.400000, 22400000000000000000
2021-03-15 22:23:07 UTC, 4282, 26.500000, 26500000000000000000
2021-03-15 22:41:25 UTC, 2112, 50.000000, 50000000000000000000
2021-03-15 22:48:00 UTC, 1812, 29.990000, 29990000000000000000
2021-03-15 23:24:49 UTC, 9547, 26.990000, 26990000000000000000
2021-03-15 23:27:43 UTC, 6661, 50.000000, 50000000000000000000
2021-03-15 23:28:17 UTC, 3650, 26.000000, 26000000000000000000
2021-03-15 23:42:24 UTC, 4206, 26.500000, 26500000000000000000
2021-03-15 23:53:55 UTC, 3565, 23.100000, 23100000000000000000
