timestamp, id, price (in eth), price (in wei)
2021-03-13 00:40:09 UTC, 9536, 59.990000, 59990000000000000000
2021-03-13 00:52:23 UTC, 6061, 36.500000, 36500000000000000000
2021-03-13 01:38:53 UTC, 7558, 33.000000, 33000000000000000000
2021-03-13 01:52:32 UTC, 7765, 24.500000, 24500000000000000000
2021-03-13 02:20:16 UTC, 9438, 38.010000, 38010000000000000000
2021-03-13 02:27:37 UTC, 8464, 25.000000, 25000000000000000000
2021-03-13 02:28:20 UTC, 8747, 24.900000, 24900000000000000000
2021-03-13 03:21:29 UTC, 9891, 22.499990, 22499990000000000000
2021-03-13 03:52:30 UTC, 9198, 40.000000, 40000000000000000000
2021-03-13 04:07:59 UTC, 8363, 26.000000, 26000000000000000000
2021-03-13 04:32:35 UTC, 2921, 22.000000, 22000000000000000000
2021-03-13 04:37:02 UTC, 3693, 26.000000, 26000000000000000000
2021-03-13 04:48:47 UTC, 4331, 27.990000, 27990000000000000000
2021-03-13 04:49:11 UTC, 1745, 41.000000, 41000000000000000000
2021-03-13 05:52:33 UTC, 591, 21.000000, 21000000000000000000
2021-03-13 09:05:14 UTC, 9548, 22.999900, 22999900000000000000
2021-03-13 10:24:31 UTC, 1564, 29.990000, 29990000000000000000
2021-03-13 10:48:58 UTC, 5847, 23.000000, 23000000000000000000
2021-03-13 11:22:19 UTC, 3137, 27.000000, 27000000000000000000
2021-03-13 11:42:32 UTC, 886, 23.990000, 23990000000000000000
2021-03-13 14:02:00 UTC, 1566, 26.000000, 26000000000000000000
2021-03-13 14:25:32 UTC, 5973, 23.500000, 23500000000000000000
2021-03-13 15:25:04 UTC, 7074, 52.000000, 52000000000000000000
2021-03-13 16:37:54 UTC, 7864, 26.950000, 26950000000000000000
2021-03-13 16:49:55 UTC, 2196, 55.000000, 55000000000000000000
2021-03-13 16:57:23 UTC, 4916, 25.500000, 25500000000000000000
2021-03-13 17:04:15 UTC, 5215, 24.500000, 24500000000000000000
2021-03-13 17:09:57 UTC, 9205, 36.820000, 36820000000000000000
2021-03-13 17:30:17 UTC, 6170, 24.990000, 24990000000000000000
2021-03-13 18:16:50 UTC, 7662, 24.000000, 24000000000000000000
2021-03-13 18:30:54 UTC, 2609, 36.000000, 36000000000000000000
2021-03-13 18:38:01 UTC, 4957, 25.950000, 25950000000000000000
2021-03-13 19:15:28 UTC, 3393, 500.000000, 500000000000000000000
2021-03-13 19:22:30 UTC, 5132, 65.000000, 65000000000000000000
2021-03-13 19:36:51 UTC, 2781, 100.000000, 100000000000000000000
2021-03-13 20:04:55 UTC, 2223, 34.990000, 34990000000000000000
2021-03-13 20:14:58 UTC, 8038, 28.000000, 28000000000000000000
2021-03-13 20:21:44 UTC, 5462, 19.500000, 19500000000000000000
2021-03-13 20:27:43 UTC, 1535, 22.990000, 22990000000000000000
2021-03-13 21:30:08 UTC, 8038, 41.000000, 41000000000000000000
2021-03-13 21:34:01 UTC, 3987, 24.500000, 24500000000000000000
2021-03-13 21:41:56 UTC, 8429, 23.480000, 23480000000000000000
2021-03-13 21:42:49 UTC, 591, 22.300000, 22300000000000000000
2021-03-13 21:48:19 UTC, 3853, 22.700000, 22700000000000000000
2021-03-13 21:49:31 UTC, 5706, 37.000000, 37000000000000000000
2021-03-13 21:52:44 UTC, 4608, 46.500000, 46500000000000000000
2021-03-13 22:02:09 UTC, 285, 31.990000, 31990000000000000000
2021-03-13 22:59:29 UTC, 2937, 22.220000, 22220000000000000000
2021-03-13 23:38:17 UTC, 6301, 26.990000, 26990000000000000000
2021-03-13 23:41:10 UTC, 8446, 24.000000, 24000000000000000000
2021-03-13 23:48:29 UTC, 9438, 38.000000, 38000000000000000000
2021-03-13 23:49:02 UTC, 4539, 25.000000, 25000000000000000000
2021-03-13 23:58:32 UTC, 9763, 24.880000, 24880000000000000000
