timestamp, id, price (in eth), price (in wei)
2021-03-01 00:32:17 UTC, 9249, 23.000000, 23000000000000000000
2021-03-01 00:47:19 UTC, 8013, 26.000000, 26000000000000000000
2021-03-01 02:34:39 UTC, 3696, 24.000000, 24000000000000000000
2021-03-01 03:16:18 UTC, 8278, 44.950000, 44950000000000000000
2021-03-01 04:48:52 UTC, 3460, 23.500000, 23500000000000000000
2021-03-01 05:23:42 UTC, 3020, 23.000000, 23000000000000000000
2021-03-01 05:29:01 UTC, 5559, 26.000000, 26000000000000000000
2021-03-01 06:00:12 UTC, 7304, 26.400000, 26400000000000000000
2021-03-01 06:44:45 UTC, 5617, 43.330000, 43330000000000000000
2021-03-01 07:16:53 UTC, 8078, 22.250000, 22250000000000000000
2021-03-01 07:23:07 UTC, 7746, 55.000000, 55000000000000000000
2021-03-01 07:42:36 UTC, 7025, 21.000000, 21000000000000000000
2021-03-01 08:15:14 UTC, 8861, 25.920000, 25920000000000000000
2021-03-01 08:41:08 UTC, 9663, 38.990000, 38990000000000000000
2021-03-01 10:43:57 UTC, 4576, 37.490000, 37490000000000000000
2021-03-01 11:16:23 UTC, 4957, 22.500000, 22500000000000000000
2021-03-01 11:47:34 UTC, 5475, 27.000000, 27000000000000000000
2021-03-01 11:50:52 UTC, 7506, 22.500000, 22500000000000000000
2021-03-01 12:20:47 UTC, 5399, 22.490000, 22490000000000000000
2021-03-01 12:37:53 UTC, 8944, 23.800000, 23800000000000000000
2021-03-01 13:27:56 UTC, 7320, 25.000000, 25000000000000000000
2021-03-01 13:47:32 UTC, 3227, 24.000000, 24000000000000000000
2021-03-01 14:34:16 UTC, 4018, 35.000000, 35000000000000000000
2021-03-01 15:03:28 UTC, 9588, 33.990000, 33990000000000000000
2021-03-01 15:18:28 UTC, 7983, 24.500000, 24500000000000000000
2021-03-01 15:50:32 UTC, 9588, 34.100000, 34100000000000000000
2021-03-01 17:06:27 UTC, 7540, 23.000000, 23000000000000000000
2021-03-01 17:17:37 UTC, 721, 40.000000, 40000000000000000000
2021-03-01 18:11:04 UTC, 2429, 22.940000, 22940000000000000000
2021-03-01 18:16:59 UTC, 8172, 23.750000, 23750000000000000000
2021-03-01 18:17:19 UTC, 1454, 25.000000, 25000000000000000000
2021-03-01 18:31:18 UTC, 8658, 37.000000, 37000000000000000000
2021-03-01 20:14:55 UTC, 1349, 23.900000, 23900000000000000000
2021-03-01 20:42:59 UTC, 6421, 22.400000, 22400000000000000000
2021-03-01 20:55:35 UTC, 7705, 19.990000, 19990000000000000000
2021-03-01 21:07:40 UTC, 6877, 26.000000, 26000000000000000000
2021-03-01 21:17:07 UTC, 9668, 34.500000, 34500000000000000000
2021-03-01 21:45:33 UTC, 1857, 35.000000, 35000000000000000000
2021-03-01 22:06:10 UTC, 1648, 21.240000, 21240000000000000000
2021-03-01 22:30:48 UTC, 8622, 28.500000, 28500000000000000000
2021-03-01 22:46:52 UTC, 8464, 25.000000, 25000000000000000000
2021-03-01 23:15:20 UTC, 8601, 28.990000, 28990000000000000000
