timestamp, id, price (in eth), price (in wei)
2021-03-07 01:08:37 UTC, 3419, 22.990000, 22990000000000000000
2021-03-07 01:34:25 UTC, 4295, 17.490000, 17490000000000000000
2021-03-07 01:36:43 UTC, 1385, 18.000000, 18000000000000000000
2021-03-07 01:38:14 UTC, 702, 17.000000, 17000000000000000000
2021-03-07 01:44:35 UTC, 7678, 19.700000, 19700000000000000000
2021-03-07 03:07:58 UTC, 6713, 25.000000, 25000000000000000000
2021-03-07 03:14:22 UTC, 483, 17.000000, 17000000000000000000
2021-03-07 05:09:24 UTC, 9228, 15.500000, 15500000000000000000
2021-03-07 05:47:56 UTC, 2771, 17.000000, 17000000000000000000
2021-03-07 05:54:07 UTC, 8385, 17.000000, 17000000000000000000
2021-03-07 11:06:48 UTC, 4909, 25.000000, 25000000000000000000
2021-03-07 13:15:23 UTC, 6676, 17.500000, 17500000000000000000
2021-03-07 13:35:06 UTC, 5639, 39.990000, 39990000000000000000
2021-03-07 13:38:08 UTC, 6691, 19.980000, 19980000000000000000
2021-03-07 13:49:48 UTC, 4252, 17.790000, 17790000000000000000
2021-03-07 13:52:33 UTC, 702, 17.780000, 17780000000000000000
2021-03-07 13:57:53 UTC, 8665, 25.000000, 25000000000000000000
2021-03-07 14:02:22 UTC, 1585, 18.000000, 18000000000000000000
2021-03-07 15:09:08 UTC, 4383, 30.000000, 30000000000000000000
2021-03-07 15:37:37 UTC, 3790, 19.990000, 19990000000000000000
2021-03-07 15:56:38 UTC, 6830, 20.020000, 20020000000000000000
2021-03-07 16:07:14 UTC, 4044, 26.980000, 26980000000000000000
2021-03-07 16:43:51 UTC, 6217, 22.000000, 22000000000000000000
2021-03-07 18:29:30 UTC, 2381, 29.500000, 29500000000000000000
2021-03-07 19:53:34 UTC, 6793, 70.000000, 70000000000000000000
2021-03-07 19:59:34 UTC, 7835, 19.490000, 19490000000000000000
2021-03-07 20:28:12 UTC, 2716, 24.000000, 24000000000000000000
2021-03-07 21:58:50 UTC, 5334, 20.000000, 20000000000000000000
2021-03-07 22:09:05 UTC, 8933, 23.490000, 23490000000000000000
2021-03-07 22:40:10 UTC, 4071, 22.000000, 22000000000000000000
2021-03-07 22:43:46 UTC, 9665, 23.300000, 23300000000000000000
2021-03-07 22:57:09 UTC, 9673, 22.900000, 22900000000000000000
2021-03-07 23:33:02 UTC, 124, 15.000000, 15000000000000000000
2021-03-07 23:46:04 UTC, 3186, 21.000000, 21000000000000000000
