timestamp, id, price (in eth), price (in wei)
2021-03-19 00:06:42 UTC, 3314, 25.450000, 25450000000000000000
2021-03-19 00:40:54 UTC, 1753, 25.990000, 25990000000000000000
2021-03-19 00:47:02 UTC, 1299, 24.950000, 24950000000000000000
2021-03-19 01:39:07 UTC, 854, 21.900000, 21900000000000000000
2021-03-19 02:53:36 UTC, 4836, 4.000000, 4000000000000000000
2021-03-19 02:57:49 UTC, 2571, 34.990000, 34990000000000000000
2021-03-19 03:07:29 UTC, 7758, 25.000000, 25000000000000000000
2021-03-19 03:21:28 UTC, 3421, 19.000000, 19000000000000000001
2021-03-19 03:22:34 UTC, 3235, 18.000000, 18000000000000000001
2021-03-19 03:23:19 UTC, 8116, 23.500000, 23500000000000000000
2021-03-19 04:07:16 UTC, 4479, 20.000000, 20000000000000000000
2021-03-19 04:10:33 UTC, 5602, 20.000000, 20000000000000000000
2021-03-19 04:38:05 UTC, 1898, 20.500000, 20500000000000000000
2021-03-19 07:03:41 UTC, 6749, 22.490000, 22490000000000000000
2021-03-19 08:39:55 UTC, 5547, 26.990000, 26990000000000000000
2021-03-19 09:24:43 UTC, 2767, 26.990000, 26990000000000000000
2021-03-19 09:25:55 UTC, 5096, 34.500000, 34500000000000000000
2021-03-19 11:30:33 UTC, 5734, 91.500000, 91500000100000000000
2021-03-19 11:47:10 UTC, 6217, 0.000000, 40
2021-03-19 12:07:51 UTC, 1490, 25.500000, 25500000000000000000
2021-03-19 12:18:35 UTC, 1084, 23.000000, 23000000000000000000
2021-03-19 12:46:42 UTC, 6493, 26.000000, 26000000000000000000
2021-03-19 12:58:32 UTC, 2631, 29.000000, 29000000000000000000
2021-03-19 14:12:27 UTC, 1910, 24.990000, 24990000000000000000
2021-03-19 14:21:40 UTC, 7519, 69.000000, 69000000000000000000
2021-03-19 15:06:38 UTC, 4630, 27.500000, 27500000000000000000
2021-03-19 15:26:39 UTC, 7520, 80.000000, 80000000000000000000
2021-03-19 16:10:16 UTC, 6281, 29.450000, 29450000000000000000
2021-03-19 16:18:05 UTC, 3615, 24.600000, 24600000000000000000
2021-03-19 16:56:37 UTC, 4836, 23.500000, 23500000000000000000
2021-03-19 17:01:09 UTC, 9248, 29.970000, 29970000000000000000
2021-03-19 17:04:52 UTC, 1891, 29.990000, 29990000000000000000
2021-03-19 17:41:10 UTC, 3696, 24.990000, 24990000000000000000
2021-03-19 19:18:58 UTC, 6177, 22.000000, 22000000000000000000
2021-03-19 19:40:32 UTC, 2245, 25.000000, 25000000000000000000
2021-03-19 19:48:02 UTC, 9508, 27.680000, 27680000000000000000
2021-03-19 20:19:50 UTC, 7758, 26.990000, 26990000000000000000
2021-03-19 20:45:39 UTC, 9065, 30.000000, 30000000000000000000
2021-03-19 20:51:26 UTC, 1474, 32.000000, 32000000000000000000
2021-03-19 21:07:15 UTC, 1005, 42.000000, 42000000000000000000
2021-03-19 21:23:34 UTC, 7633, 21.600000, 21600000000000000000
2021-03-19 21:29:17 UTC, 7091, 25.000000, 25000000000000000000
2021-03-19 21:41:09 UTC, 9252, 26.000000, 26000000000000000000
2021-03-19 21:51:00 UTC, 8469, 34.990000, 34990000000000000000
2021-03-19 22:07:58 UTC, 1406, 22.500000, 22500000000000000000
2021-03-19 22:59:10 UTC, 376, 28.010000, 28010000000000000000
2021-03-19 23:17:48 UTC, 7447, 22.000000, 22000000000000000000
2021-03-19 23:42:01 UTC, 6707, 58.000000, 58000000000000000000
