timestamp, id, price (in eth), price (in wei)
2021-03-20 00:23:16 UTC, 2816, 24.990000, 24990000000000000000
2021-03-20 01:19:52 UTC, 709, 20.250000, 20250000000000000000
2021-03-20 01:43:23 UTC, 8576, 98.990000, 98990000000000000000
2021-03-20 01:46:02 UTC, 6653, 39.000000, 39000000000000000000
2021-03-20 02:31:14 UTC, 2395, 27.990000, 27990000000000000000
2021-03-20 02:31:14 UTC, 2324, 28.990000, 28990000000000000000
2021-03-20 02:41:18 UTC, 7758, 27.500000, 27500000000000000000
2021-03-20 02:47:24 UTC, 8744, 27.500000, 27500000000000000000
2021-03-20 02:49:22 UTC, 7501, 55.000000, 55000000000000000000
2021-03-20 03:02:30 UTC, 4576, 40.000000, 40000000000000000000
2021-03-20 03:33:19 UTC, 4615, 26.500000, 26500000000000000000
2021-03-20 03:47:32 UTC, 2537, 28.500000, 28500000000000000000
2021-03-20 03:57:22 UTC, 5996, 24.990000, 24990000000000000000
2021-03-20 04:21:04 UTC, 2591, 29.990000, 29990000000000000000
2021-03-20 04:22:50 UTC, 402, 20.000000, 20000000000000000000
2021-03-20 04:28:01 UTC, 2042, 40.000000, 40000000000000000000
2021-03-20 04:40:59 UTC, 6374, 24.000000, 24000000000000000000
2021-03-20 04:47:20 UTC, 682, 23.990000, 23990000000000000000
2021-03-20 05:33:17 UTC, 2254, 41.000000, 41000000000000000000
2021-03-20 05:58:31 UTC, 8787, 47.000000, 47000000000000000000
2021-03-20 05:59:33 UTC, 2641, 43.000000, 43000000000000000000
2021-03-20 06:14:22 UTC, 7507, 27.000000, 27000000000000000000
2021-03-20 06:40:52 UTC, 2588, 26.000000, 26000000000000000000
2021-03-20 06:42:36 UTC, 3519, 48.000000, 48000000000000000000
2021-03-20 08:22:37 UTC, 7565, 23.000000, 23000000000000000000
2021-03-20 09:21:20 UTC, 3133, 22.490000, 22490000000000000000
2021-03-20 09:39:33 UTC, 7611, 35.000000, 35000000000000000000
2021-03-20 11:07:12 UTC, 6753, 43.000000, 43000000000000000000
2021-03-20 11:18:36 UTC, 9990, 24.500000, 24500000000000000000
2021-03-20 15:44:22 UTC, 9216, 29.500000, 29500000000000000000
2021-03-20 15:51:34 UTC, 8299, 79.990000, 79990000000000000000
2021-03-20 16:32:50 UTC, 639, 20.990000, 20990000000000000000
2021-03-20 16:43:03 UTC, 4408, 40.000000, 40000000000000000000
2021-03-20 17:25:32 UTC, 3626, 25.750000, 25750000000000000000
2021-03-20 17:44:16 UTC, 8061, 24.000000, 24000000000000000000
2021-03-20 18:07:26 UTC, 3548, 35.000000, 35000000000000000000
2021-03-20 19:02:02 UTC, 5500, 28.000000, 28000000000000000000
2021-03-20 19:13:17 UTC, 1626, 41.250000, 41250000000000000000
2021-03-20 19:25:59 UTC, 6287, 26.990000, 26990000000000000000
2021-03-20 19:35:12 UTC, 8221, 42.500000, 42500000000000000000
2021-03-20 21:08:28 UTC, 615, 29.990000, 29990000000000000000
2021-03-20 21:23:28 UTC, 2963, 19.790000, 19790000000000000000
2021-03-20 21:36:43 UTC, 8468, 30.000000, 30000000000000000000
2021-03-20 21:44:14 UTC, 9322, 24.500000, 24500000000000000000
2021-03-20 21:49:51 UTC, 7707, 68.000000, 68000000000000000000
2021-03-20 22:02:10 UTC, 7192, 23.990000, 23990000000000000000
2021-03-20 22:11:49 UTC, 3771, 21.490000, 21490000000000000000
2021-03-20 22:45:29 UTC, 743, 21.000000, 21000000000000000000
