timestamp, id, price (in eth), price (in wei)
2021-03-12 07:35:19 UTC, 7075, 26.000000, 26000000000000000000
2021-03-12 07:35:19 UTC, 6669, 29.500000, 29500000000000000000
2021-03-12 07:35:19 UTC, 5915, 26.000000, 26000000000000000000
2021-03-12 07:35:19 UTC, 3514, 21.990000, 21990000000000000000
2021-03-12 07:35:19 UTC, 4824, 27.990000, 27990000000000000000
2021-03-12 07:35:19 UTC, 6601, 24.000000, 24000000000000000000
2021-03-12 07:35:19 UTC, 7096, 26.000000, 26000000000000000000
2021-03-12 07:35:19 UTC, 5275, 24.990000, 24990000000000000000
2021-03-12 07:36:10 UTC, 2223, 30.000000, 30000000000000000000
2021-03-12 07:36:33 UTC, 3408, 23.000000, 23000000000000000000
2021-03-12 07:53:27 UTC, 4145, 26.990000, 26990000000000000000
2021-03-12 08:08:40 UTC, 5411, 28.999000, 28999000000000000000
2021-03-12 08:11:50 UTC, 3084, 27.990000, 27990000000000000000
2021-03-12 08:13:24 UTC, 3519, 41.500000, 41500000000000000000
2021-03-12 08:22:29 UTC, 3709, 28.000000, 28000000000000000000
2021-03-12 08:35:25 UTC, 5177, 30.000000, 30000000000000000000
2021-03-12 08:59:16 UTC, 441, 20.000000, 20000000000000000000
2021-03-12 09:06:35 UTC, 4540, 25.000000, 25000000000000000000
2021-03-12 09:14:09 UTC, 7386, 32.000000, 32000000000000000000
2021-03-12 09:18:38 UTC, 7116, 22.000000, 22000000000000000000
2021-03-12 09:45:18 UTC, 7965, 23.000000, 23000000000000000000
2021-03-12 09:45:18 UTC, 7525, 31.990000, 31990000000000000000
2021-03-12 10:08:53 UTC, 743, 21.000000, 21000000000000000000
2021-03-12 10:12:19 UTC, 6217, 29.000000, 29000000000000000000
2021-03-12 10:16:30 UTC, 2971, 24.500000, 24500000000000000000
2021-03-12 10:22:02 UTC, 4770, 53.000000, 53000000000000000000
2021-03-12 10:27:53 UTC, 6758, 27.990000, 27990000000000000000
2021-03-12 10:42:56 UTC, 7405, 30.000000, 30000000000000000000
2021-03-12 10:43:24 UTC, 5323, 21.000000, 21000000000000000000
2021-03-12 11:55:06 UTC, 6266, 34.990000, 34990000000000000000
2021-03-12 12:02:41 UTC, 1513, 48.000000, 48000000000000000000
2021-03-12 12:27:50 UTC, 2771, 21.700000, 21700000000000000000
2021-03-12 12:35:58 UTC, 5323, 26.000000, 26000000000000000000
2021-03-12 12:35:58 UTC, 7837, 22.490000, 22490000000000000000
2021-03-12 13:54:42 UTC, 9511, 35.500000, 35500000000000000000
2021-03-12 14:07:33 UTC, 8936, 32.990000, 32990000000000000000
2021-03-12 14:19:39 UTC, 6778, 29.990000, 29990000000000000000
2021-03-12 14:26:17 UTC, 7316, 27.500000, 27500000000000000000
2021-03-12 14:38:07 UTC, 7045, 23.500000, 23500000000000000000
2021-03-12 14:39:29 UTC, 7163, 36.000000, 36000000000000000000
2021-03-12 14:45:32 UTC, 7845, 35.000000, 35000000000000000000
2021-03-12 14:49:07 UTC, 9760, 39.000000, 39000000000000000000
2021-03-12 15:07:10 UTC, 5116, 100.000000, 100000000000000000000
2021-03-12 15:27:07 UTC, 3301, 24.990000, 24990000000000000000
2021-03-12 15:30:16 UTC, 5601, 115.000000, 115000000000000000000
2021-03-12 15:30:51 UTC, 9351, 24.000000, 24000000000000000000
2021-03-12 16:28:40 UTC, 4823, 25.500000, 25500000000000000000
2021-03-12 16:41:37 UTC, 8828, 46.990000, 46990000000000000000
2021-03-12 16:54:02 UTC, 1737, 26.000000, 26000000000000000000
2021-03-12 16:57:11 UTC, 5372, 100.000000, 100000000000000000000
2021-03-12 17:23:43 UTC, 3160, 39.500000, 39500000000000000000
2021-03-12 17:37:36 UTC, 3409, 28.000000, 28000000000000000000
2021-03-12 17:44:42 UTC, 283, 27.490000, 27490000000000000000
2021-03-12 17:53:26 UTC, 283, 0.210000, 210000000000000001
2021-03-12 17:56:09 UTC, 7129, 48.990000, 48990000000000000000
2021-03-12 18:09:14 UTC, 820, 19.800000, 19800000000000000000
2021-03-12 19:54:37 UTC, 7347, 22.990000, 22990000000000000000
2021-03-12 19:59:35 UTC, 3539, 24.990000, 24990000000000000000
2021-03-12 20:00:41 UTC, 7163, 43.000000, 43000000000000000000
2021-03-12 20:27:41 UTC, 1958, 30.000000, 30000000000000000000
2021-03-12 20:41:11 UTC, 4529, 39.990000, 39990000000000000000
2021-03-12 20:41:42 UTC, 9272, 23.500000, 23500000000000000000
2021-03-12 21:07:04 UTC, 4204, 24.500000, 24500000000000000000
2021-03-12 21:09:46 UTC, 3033, 22.900000, 22900000000000000000
2021-03-12 21:11:11 UTC, 3634, 22.500000, 22500000000000000000
2021-03-12 21:17:39 UTC, 4892, 29.990000, 29990000000000000000
2021-03-12 21:29:10 UTC, 4441, 125.000000, 125000000000000000000
2021-03-12 21:36:23 UTC, 668, 23.990000, 23990000000000000000
2021-03-12 21:41:04 UTC, 3508, 23.990000, 23990000000000000000
2021-03-12 21:42:59 UTC, 848, 32.500000, 32500000000000000000
2021-03-12 21:57:52 UTC, 6210, 26.500000, 26500000000000000000
2021-03-12 22:33:26 UTC, 2852, 32.000000, 32000000000000000000
2021-03-12 23:03:16 UTC, 4965, 26.500000, 26500000000000000000
2021-03-12 23:16:40 UTC, 8033, 45.000000, 45000000000000000000
2021-03-12 23:29:16 UTC, 257, 24.500000, 24500000000000000000
2021-03-12 23:40:33 UTC, 4241, 27.500000, 27500000000000000000
