timestamp, id, price (in eth), price (in wei)
2021-03-27 00:18:41 UTC, 518, 28.000000, 28000000000000000000
2021-03-27 00:54:09 UTC, 6215, 27.000000, 27000000000000000000
2021-03-27 00:54:11 UTC, 3421, 18.200000, 18200000000000000000
2021-03-27 01:42:00 UTC, 9879, 24.000000, 24000000000000000000
2021-03-27 02:57:04 UTC, 3901, 20.000000, 20000000000000000000
2021-03-27 03:43:16 UTC, 4174, 19.250000, 19250000000000000000
2021-03-27 03:59:13 UTC, 5271, 26.500000, 26500000000000000000
2021-03-27 07:04:27 UTC, 9340, 22.990000, 22990000000000000000
2021-03-27 07:22:27 UTC, 7033, 16.000000, 16000000000000000000
2021-03-27 07:22:54 UTC, 7378, 26.000000, 26000000000000000000
2021-03-27 08:21:37 UTC, 2572, 36.690000, 36690000000000000000
2021-03-27 09:25:54 UTC, 6928, 20.000000, 20000000000000000000
2021-03-27 09:26:20 UTC, 6659, 16.000000, 16000000000000000000
2021-03-27 09:26:20 UTC, 8634, 16.000000, 16000000000000000000
2021-03-27 09:31:33 UTC, 7216, 28.000000, 28000000000000000000
2021-03-27 09:32:58 UTC, 6727, 30.000000, 30000000000000000000
2021-03-27 10:18:10 UTC, 8411, 33.000000, 33000000000000000000
2021-03-27 10:51:21 UTC, 5360, 41.000000, 41000000000000000000
2021-03-27 10:59:53 UTC, 2086, 20.500000, 20500000000000000000
2021-03-27 11:57:37 UTC, 8781, 23.000000, 23000000000000000000
2021-03-27 14:07:31 UTC, 8268, 26.050000, 26050000000000000000
2021-03-27 14:24:29 UTC, 368, 19.990000, 19990000000000000000
2021-03-27 14:31:30 UTC, 620, 19.990000, 19990000000000000000
2021-03-27 14:53:05 UTC, 7406, 19.000000, 19000000000000000000
2021-03-27 14:56:32 UTC, 6728, 23.000000, 23000000000000000000
2021-03-27 14:58:59 UTC, 6097, 21.000000, 21000000000000000000
2021-03-27 15:00:56 UTC, 8707, 23.500000, 23500000000000000000
2021-03-27 15:43:10 UTC, 7506, 19.750000, 19750000000000000000
2021-03-27 15:45:08 UTC, 1703, 43.000000, 43000000000000000000
2021-03-27 15:45:50 UTC, 9631, 23.000000, 23000000000000000000
2021-03-27 15:53:31 UTC, 1102, 30.000000, 30000000000000000000
2021-03-27 17:19:38 UTC, 8018, 21.000000, 21000000000000000000
2021-03-27 17:55:47 UTC, 8045, 30.000000, 30000000000000000000
2021-03-27 18:05:51 UTC, 9472, 20.000000, 20000000000000000000
2021-03-27 18:38:12 UTC, 7033, 18.000000, 18000000000000000000
2021-03-27 18:45:55 UTC, 3581, 14.500000, 14500000000000000000
2021-03-27 20:13:53 UTC, 1592, 19.900000, 19900000000000000000
2021-03-27 20:22:01 UTC, 9375, 21.000000, 21000000000000000000
2021-03-27 20:57:35 UTC, 6092, 18.990000, 18990000000000000000
2021-03-27 21:11:56 UTC, 8634, 18.990000, 18990000000000000000
2021-03-27 21:55:39 UTC, 1030, 19.000000, 19000000000000000000
2021-03-27 22:22:25 UTC, 7637, 43.000000, 43000000000000000000
2021-03-27 22:56:10 UTC, 5686, 21.000000, 21000000000000000000
2021-03-27 23:46:15 UTC, 7378, 29.990000, 29990000000000000000
