timestamp, id, price (in eth), price (in wei)
2021-03-17 00:35:43 UTC, 8721, 27.990000, 27990000000000000000
2021-03-17 00:43:25 UTC, 5549, 24.450000, 24450000000000000000
2021-03-17 00:59:19 UTC, 5883, 40.000000, 40000000000000000000
2021-03-17 01:14:38 UTC, 1937, 25.990000, 25990000000000000000
2021-03-17 01:28:04 UTC, 7272, 74.000000, 74000000000000000000
2021-03-17 01:39:59 UTC, 1243, 84.990000, 84990000000000000000
2021-03-17 02:20:15 UTC, 6871, 50.000000, 50000000000000000000
2021-03-17 02:29:04 UTC, 6622, 39.990000, 39990000000000000000
2021-03-17 03:40:56 UTC, 9546, 50.000000, 50000000000000000000
2021-03-17 03:41:17 UTC, 7973, 75.000000, 75000000000000000000
2021-03-17 03:41:26 UTC, 7728, 47.990000, 47990000000000000000
2021-03-17 03:55:55 UTC, 7316, 30.000000, 30000000000000000000
2021-03-17 04:01:14 UTC, 9065, 23.000000, 23000000000000000000
2021-03-17 04:27:36 UTC, 3109, 32.990000, 32990000000000000000
2021-03-17 04:59:37 UTC, 4202, 26.000000, 26000000000000000000
2021-03-17 05:57:54 UTC, 4471, 26.000000, 26000000000000000000
2021-03-17 08:24:20 UTC, 8061, 23.000000, 23000000000000000000
2021-03-17 08:37:49 UTC, 3237, 20.000000, 20000000000000000000
2021-03-17 08:42:35 UTC, 2039, 22.990000, 22990000000000000000
2021-03-17 10:23:56 UTC, 9834, 27.980000, 27980000000000000000
2021-03-17 10:37:39 UTC, 5894, 21.940000, 21940000000000000000
2021-03-17 10:39:08 UTC, 435, 21.950000, 21950000000000000000
2021-03-17 12:27:17 UTC, 3048, 27.000000, 27000000000000000000
2021-03-17 12:31:16 UTC, 1691, 24.990000, 24990000000000000000
2021-03-17 12:42:21 UTC, 5718, 21.970000, 21970000000000000000
2021-03-17 12:50:31 UTC, 5091, 27.990000, 27990000000000000000
2021-03-17 14:10:01 UTC, 1552, 23.990000, 23990000000000000000
2021-03-17 14:13:15 UTC, 4539, 24.990000, 24990000000000000000
2021-03-17 14:31:13 UTC, 1129, 26.490000, 26490000000000000000
2021-03-17 14:58:34 UTC, 1352, 24.990000, 24990000000000000000
2021-03-17 16:49:47 UTC, 1829, 23.470000, 23470000000000000000
2021-03-17 17:00:50 UTC, 6545, 21.950000, 21950000000000000000
2021-03-17 17:19:43 UTC, 7667, 27.500000, 27500000000000000000
2021-03-17 17:26:10 UTC, 1495, 25.990000, 25990000000000000000
2021-03-17 17:27:25 UTC, 993, 24.500000, 24500000000000000000
2021-03-17 17:38:28 UTC, 843, 150.000000, 150000000000000000000
2021-03-17 17:51:49 UTC, 9902, 21.000000, 21000000000000000000
2021-03-17 18:23:29 UTC, 6276, 21.940000, 21940000000000000000
2021-03-17 18:32:47 UTC, 4264, 99.900000, 99900000000000000000
2021-03-17 19:19:24 UTC, 4941, 24.300000, 24300000000000000000
2021-03-17 19:24:16 UTC, 9874, 60.000000, 60000000000000000000
2021-03-17 19:25:22 UTC, 7728, 56.990000, 56990000000000000000
2021-03-17 19:39:31 UTC, 6135, 50.000000, 50000000000000000000
2021-03-17 20:16:11 UTC, 7520, 44.990000, 44990000000000000000
2021-03-17 21:08:44 UTC, 1420, 47.990000, 47990000000000000000
2021-03-17 21:36:42 UTC, 1068, 33.000000, 33000000000000000000
2021-03-17 21:45:13 UTC, 3225, 28.490000, 28490000000000000000
2021-03-17 22:09:22 UTC, 4234, 34.990000, 34990000000000000000
2021-03-17 22:12:20 UTC, 6819, 55.000000, 55000000000000000000
2021-03-17 22:15:42 UTC, 628, 29.990000, 29990000000000000000
2021-03-17 22:29:00 UTC, 7621, 30.000000, 30000000000000000000
2021-03-17 22:33:12 UTC, 1971, 36.000000, 36000000000000000000
2021-03-17 23:15:22 UTC, 3958, 26.600000, 26600000000000000000
