timestamp, id, price (in eth), price (in wei)
2021-03-22 02:17:21 UTC, 948, 55.000000, 55000000000000000000
2021-03-22 03:12:40 UTC, 2520, 20.500000, 20500000000000000000
2021-03-22 03:38:15 UTC, 2476, 28.300000, 28300000000000000000
2021-03-22 04:58:21 UTC, 416, 65.000000, 65000000000000000000
2021-03-22 05:13:39 UTC, 4389, 49.990000, 49990000000000000000
2021-03-22 05:48:09 UTC, 2523, 65.000000, 65000000000000000000
2021-03-22 07:59:42 UTC, 6177, 28.500000, 28500000000000000000
2021-03-22 08:58:53 UTC, 4003, 26.500000, 26500000000000000000
2021-03-22 10:00:07 UTC, 9754, 26.110000, 26110000000000000000
2021-03-22 11:17:54 UTC, 6131, 22.000000, 22000000000000000000
2021-03-22 11:36:04 UTC, 8913, 27.000000, 27000000000000000000
2021-03-22 11:40:35 UTC, 1527, 23.000000, 23000000000000000000
2021-03-22 15:48:20 UTC, 6210, 27.890000, 27890000000000000000
2021-03-22 16:34:26 UTC, 4174, 21.000000, 21000000000000000000
2021-03-22 16:41:34 UTC, 1288, 26.990000, 26990000000000000000
2021-03-22 18:03:34 UTC, 8694, 24.000000, 24000000000000000000
2021-03-22 18:59:43 UTC, 6877, 21.000000, 21000000000000000000
2021-03-22 19:23:58 UTC, 1722, 25.000000, 25000000000000000000
2021-03-22 19:25:12 UTC, 7162, 38.000000, 38000000000000000000
2021-03-22 19:56:54 UTC, 6802, 25.000000, 25000000000000000000
2021-03-22 20:13:35 UTC, 6708, 28.990000, 28990000000000000000
2021-03-22 21:04:36 UTC, 8874, 22.220000, 22220000000000000000
2021-03-22 22:03:17 UTC, 1771, 36.000000, 36000000000000000000
2021-03-22 22:46:10 UTC, 6047, 27.000000, 27000000000000000000
2021-03-22 22:56:29 UTC, 2832, 19.000000, 19000000000000000000
2021-03-22 23:00:58 UTC, 2999, 19.500000, 19500000000000000000
