timestamp, id, price (in eth), price (in wei)
2021-03-11 03:43:59 UTC, 8905, 22.000000, 22000000000000000000
2021-03-11 04:36:25 UTC, 3565, 20.000000, 20000000000000000000
2021-03-11 05:24:42 UTC, 2221, 21.750000, 21750000000000000000
2021-03-11 05:29:36 UTC, 9935, 28.000000, 28000000000000000000
2021-03-11 05:29:39 UTC, 1556, 36.000000, 36000000000000000000
2021-03-11 05:42:03 UTC, 3853, 20.480000, 20480000000000000000
2021-03-11 05:59:23 UTC, 7213, 44.000000, 44000000000000000000
2021-03-11 06:28:01 UTC, 7342, 47.500000, 47500000000000000000
2021-03-11 06:30:50 UTC, 9438, 36.500000, 36500000000000000000
2021-03-11 06:31:56 UTC, 6210, 25.990000, 25990000000000000000
2021-03-11 06:43:29 UTC, 4293, 21.000000, 21000000000000000000
2021-03-11 08:39:54 UTC, 5785, 59.000000, 59000000000000000000
2021-03-11 08:48:26 UTC, 3467, 23.990000, 23990000000000000000
2021-03-11 09:16:21 UTC, 9707, 45.000000, 45000000000000000000
2021-03-11 09:27:59 UTC, 8191, 105.000000, 105000000000000000000
2021-03-11 10:06:15 UTC, 4797, 22.000000, 22000000000000000000
2021-03-11 11:02:42 UTC, 3259, 30.000000, 30000000000000000000
2021-03-11 11:13:40 UTC, 1311, 26.000000, 26000000000000000000
2021-03-11 12:15:11 UTC, 6834, 19.500000, 19500000000000000000
2021-03-11 12:16:36 UTC, 9766, 35.000000, 35000000000000000000
2021-03-11 12:38:23 UTC, 8178, 19.990000, 19990000000000000000
2021-03-11 13:27:43 UTC, 7148, 19.900000, 19900000000000000000
2021-03-11 13:44:25 UTC, 8444, 17.500000, 17500000000000000000
2021-03-11 14:40:43 UTC, 1224, 23.000000, 23000000000000000000
2021-03-11 15:01:13 UTC, 9141, 20.490000, 20490000000000000000
2021-03-11 15:01:21 UTC, 7885, 19.000000, 19000000000000000000
2021-03-11 15:01:45 UTC, 7159, 20.490000, 20490000000000000000
2021-03-11 15:01:45 UTC, 7870, 21.000000, 21000000000000000000
2021-03-11 15:02:04 UTC, 6993, 21.490000, 21490000000000000000
2021-03-11 15:02:21 UTC, 470, 18.990000, 18990000000000000000
2021-03-11 15:02:39 UTC, 8351, 21.990000, 21990000000000000000
2021-03-11 15:02:50 UTC, 5435, 21.499990, 21499990000000000000
2021-03-11 15:04:06 UTC, 3561, 18.900000, 18900000000000000000
2021-03-11 15:04:06 UTC, 7073, 20.490000, 20490000000000000000
2021-03-11 15:04:10 UTC, 8341, 19.900000, 19900000000000000000
2021-03-11 15:04:29 UTC, 7591, 22.490000, 22490000000000000000
2021-03-11 15:04:29 UTC, 923, 19.890000, 19890000000000000000
2021-03-11 15:16:43 UTC, 6793, 78.000000, 78000000000000000000
2021-03-11 15:23:01 UTC, 1767, 18.490000, 18490000000000000000
2021-03-11 15:23:42 UTC, 6130, 18.490000, 18490000000000000000
2021-03-11 15:23:42 UTC, 5098, 19.000000, 19000000000000000000
2021-03-11 15:24:09 UTC, 2976, 18.970000, 18970000000000000000
2021-03-11 15:31:33 UTC, 6653, 20.490000, 20490000000000000000
2021-03-11 15:40:07 UTC, 2633, 53.990000, 53990000000000000000
2021-03-11 15:40:54 UTC, 3804, 24.510000, 24510000000000000000
2021-03-11 15:52:29 UTC, 7184, 20.500000, 20500000000000000000
2021-03-11 16:04:22 UTC, 703, 19.990000, 19990000000000000000
2021-03-11 16:17:36 UTC, 1962, 24.990000, 24990000000000000000
2021-03-11 16:26:18 UTC, 118, 20.250000, 20250000000000000000
2021-03-11 16:26:44 UTC, 8747, 22.700000, 22700000000000000000
2021-03-11 16:33:55 UTC, 3910, 25.990000, 25990000000000000000
2021-03-11 16:36:24 UTC, 2489, 22.600000, 22600000000000000000
2021-03-11 16:57:09 UTC, 9856, 22.250000, 22250000000000000000
2021-03-11 17:39:41 UTC, 9684, 55.550000, 55550000000000000000
2021-03-11 17:40:07 UTC, 7896, 25.550000, 25550000000000000000
2021-03-11 17:47:38 UTC, 5755, 21.500000, 21500000000000000000
2021-03-11 18:04:37 UTC, 139, 24.990000, 24990000000000000000
2021-03-11 18:13:29 UTC, 2989, 19.500000, 19500000000000000000
2021-03-11 18:44:44 UTC, 2250, 22.500000, 22500000000000000000
2021-03-11 18:50:27 UTC, 4968, 21.120000, 21120000000000000000
2021-03-11 19:00:39 UTC, 7620, 44.654000, 44654000000000000000
2021-03-11 19:42:58 UTC, 1044, 27.700000, 27700000000000000000
2021-03-11 20:17:13 UTC, 8497, 21.490000, 21490000000000000000
2021-03-11 20:57:01 UTC, 3100, 4200.000000, 4200000000000000000000
2021-03-11 21:07:46 UTC, 2989, 19.500000, 19500000000000000000
2021-03-11 21:44:37 UTC, 3683, 20.000000, 20000000000000000000
2021-03-11 22:09:11 UTC, 3841, 85.000000, 85000000000000000000
2021-03-11 22:09:52 UTC, 4592, 20.000000, 20000000000000000000
2021-03-11 22:16:14 UTC, 3634, 21.250000, 21250000000000000000
2021-03-11 22:16:14 UTC, 3033, 21.000000, 21000000000000000000
2021-03-11 22:21:04 UTC, 4916, 23.490000, 23490000000000000000
2021-03-11 22:34:00 UTC, 9272, 21.500000, 21500000000000000000
2021-03-11 22:56:53 UTC, 3542, 23.000000, 23000000000000000000
2021-03-11 22:59:16 UTC, 749, 29.990000, 29990000000000000000
2021-03-11 23:04:44 UTC, 6211, 20.490000, 20490000000000000000
2021-03-11 23:06:23 UTC, 5229, 24.990000, 24990000000000000000
2021-03-11 23:17:09 UTC, 1535, 22.990000, 22990000000000000000
2021-03-11 23:22:52 UTC, 7508, 34.000000, 34000000000000000000
2021-03-11 23:27:33 UTC, 3470, 25.000000, 25000000000000000000
2021-03-11 23:33:21 UTC, 1693, 20.990000, 20990000000000000000
2021-03-11 23:33:53 UTC, 4926, 45.000000, 45000000000000000000
2021-03-11 23:41:37 UTC, 3175, 21.000000, 21000000000000000000
2021-03-11 23:43:23 UTC, 2713, 34.990000, 34990000000000000000
2021-03-11 23:49:38 UTC, 8148, 34.500000, 34500000000000000000
2021-03-11 23:56:46 UTC, 7075, 21.490000, 21490000000000000000
