timestamp, id, price (in eth), price (in wei)
2021-03-24 02:59:59 UTC, 5337, 20.250000, 20250000000000000000
2021-03-24 04:29:58 UTC, 2506, 24.500000, 24500000000000000000
2021-03-24 05:26:35 UTC, 257, 27.000000, 27000000000000000000
2021-03-24 05:56:52 UTC, 8606, 35.500000, 35500000000000000000
2021-03-24 11:12:16 UTC, 3018, 25.990000, 25990000000000000000
2021-03-24 13:04:04 UTC, 6975, 26.000000, 26000000000000000000
2021-03-24 13:58:55 UTC, 4564, 21.500000, 21500000000000000000
2021-03-24 15:10:48 UTC, 9844, 81.000000, 81000000000000000000
2021-03-24 15:10:48 UTC, 9572, 35.000000, 35000000000000000000
2021-03-24 15:53:33 UTC, 2511, 19.500000, 19500000000000000000
2021-03-24 17:00:44 UTC, 6393, 20.250000, 20250000000000000000
2021-03-24 17:05:21 UTC, 7894, 21.550000, 21550000000000000000
2021-03-24 17:38:29 UTC, 4630, 28.500000, 28500000000000000000
2021-03-24 18:30:41 UTC, 3150, 19.910000, 19910000000000000000
2021-03-24 18:53:37 UTC, 3577, 21.990000, 21990000000000000000
2021-03-24 19:08:38 UTC, 812, 20.000000, 20000000000000000000
2021-03-24 19:34:04 UTC, 1266, 25.000000, 25000000000000000000
2021-03-24 19:41:36 UTC, 9400, 69.690000, 69690000000000000000
2021-03-24 19:47:54 UTC, 1998, 21.000000, 21000000000000000000
2021-03-24 20:45:45 UTC, 5273, 22.220000, 22220000000000000000
2021-03-24 21:26:34 UTC, 497, 23.000000, 23000000000000000000
2021-03-24 21:52:54 UTC, 9390, 25.500000, 25500000000000000000
2021-03-24 23:48:38 UTC, 6622, 36.000000, 36000000000000000000
2021-03-24 23:58:15 UTC, 2999, 20.480000, 20480000000000000000
