timestamp, id, price (in eth), price (in wei), from, to, block, tx
2021-04-01 04:33:07 UTC, 9252, 32.000000, 32000000000000000000, 0xb73d349494f646e04e6a2a0e2696fde68c962fd5, 0xa4ba53ef39037af3cc1b916f44541d6af4beeaae, 12151496, 0xe32f4c3e8319410da79d5df04ae049ca49801ec9488064aa78116f77acc2b446
2021-04-01 04:47:06 UTC, 6253, 18.000000, 18000000000000000000, 0x01ec738293d4fa32d99374a4519b450f4db2ba54, 0xa4ba53ef39037af3cc1b916f44541d6af4beeaae, 12151558, 0x6c44e0f33d07cbbb866067284a5d7a5964f255b9ebc4834b9020b4a165f928f7
2021-04-01 04:59:52 UTC, 8513, 18.250000, 18250000000000000000, 0x018289a8db273d01f9d93dc3f22b4d9a39dde3d8, 0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596, 12151617, 0x350033675e571ab8259b75dd01d46d57dc2dc01798ead1b1ee4465080d50eaa4
2021-04-01 05:02:12 UTC, 4089, 16.100000, 16100000000000000000, 0x6f4a2d3a4f47f9c647d86c929755593911ee91ec, 0x0000000000000000000000000000000000000000, 12151628, 0x4d2b4cfe0c5d93c18bf2be0ae70cdd76a106851cdb68bd463c2377ed7f717dde
2021-04-01 05:15:39 UTC, 6674, 68.000000, 68000000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x0000000000000000000000000000000000000000, 12151683, 0x1d95c49294511930d857f3b87b51493eca732082937f1f7a579af362c6191968
2021-04-01 05:20:11 UTC, 8552, 44.000000, 44000000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x0000000000000000000000000000000000000000, 12151707, 0x0fa500595340550cce39f41b0da7416ff3d6566809c5a7f2c811cc6eed3b7196
2021-04-01 08:32:42 UTC, 6312, 18.500000, 18500000000000000000, 0xca8fe4acb1cb8b5550a3c71ffe2399f6c7016686, 0x6b4331048c411795a89d54484e3653107d58a64e, 12152557, 0xf66a0978b8f3a5204ff94c13c445ed80a380802cfd6967e21275d4b90f08e656
2021-04-01 10:35:00 UTC, 9062, 41.000000, 41000000000000000000, 0x0b88fd87884080bd6d93d341fcca0eea76b03e75, 0xf19c66af51d3b8f946756613ad78de339ddcd806, 12153114, 0xf53de059b65fbd636b4447d1e096b59689854406f02e47ba1055fa69a24194a2
2021-04-01 13:17:09 UTC, 9581, 17.000000, 17000000000000000000, 0xca8fe4acb1cb8b5550a3c71ffe2399f6c7016686, 0x0000000000000000000000000000000000000000, 12153805, 0x30993e1646f50fe49ae13998f9f20c690ef0cd20a7c91a21e69f6a7fa4c09351
2021-04-01 13:17:09 UTC, 6637, 17.000000, 17000000000000000000, 0xca8fe4acb1cb8b5550a3c71ffe2399f6c7016686, 0x0000000000000000000000000000000000000000, 12153805, 0xc4a861ec40030a8c68bbe7dc185674cfeda1753c51551a2343ce7665671479d7
2021-04-01 13:51:26 UTC, 2358, 17.500000, 17500000000000000000, 0xac431575c4d47ee348ce6d271c7ff1cb64442bb3, 0x0000000000000000000000000000000000000000, 12153968, 0x379fc0269a1b20e477ef2dcc1fe169ecfdc59c8b89c89584ef73bbb817968991
2021-04-01 13:53:11 UTC, 7289, 15.500000, 15500000000000000000, 0x0642f69c4c4a12310a081c8267e96523953c688d, 0x052564eb0fd8b340803df55def89c25c432f43f4, 12153972, 0x24f5aefbc3041e3f39d31226c01af191d41cc504fac5b288393aa99d9a692ae9
2021-04-01 14:00:30 UTC, 9851, 17.500000, 17500000000000000000, 0xca8fe4acb1cb8b5550a3c71ffe2399f6c7016686, 0x0000000000000000000000000000000000000000, 12154009, 0x0e237c05596b3b7acf6f2a636bbfc6ab0077ead14062f90196a4aa9aec731659
2021-04-01 14:13:59 UTC, 1890, 15.500000, 15500000000000000000, 0xa762aaa243186368ce1ef046eab37e5e733e7254, 0x0000000000000000000000000000000000000000, 12154068, 0x978d0d06034527d2b28bc557dd5a8647f396be8adfccb4ad9b80bb333eb537bd
2021-04-01 14:21:10 UTC, 8365, 55.000000, 55000000000000000000, 0xb4bb4156e5e6ca5d81041f616c27dffb253b7845, 0x7ca2b8b8a6c81cbd6d69267bc7854273d048294d, 12154098, 0x249b1d47baa031fae25a6c19444a90b4c45d16443ad74a2fdded6e869e5801d4
2021-04-01 14:26:09 UTC, 353, 15.000000, 15000000000000000000, 0x3cd607f23e57b88a6273a7b01712546928d55614, 0xa698cade532bf7491f0f887284f8e10e2de97198, 12154123, 0xc924196cf36005e7b5cad6021c1a54d4446ef68826510ddb8003c207944b711e
2021-04-01 14:59:22 UTC, 9540, 16.160000, 16160000000000000000, 0xca8fe4acb1cb8b5550a3c71ffe2399f6c7016686, 0x0000000000000000000000000000000000000000, 12154264, 0x13b93887ebc36599c36774961d58dc5a81e62f33fe59d1a1b90f71de458c0717
2021-04-01 14:59:22 UTC, 1444, 16.000000, 16000000000000000000, 0xa3cb30128532f43fe1c8a9f4c19422aa631307a9, 0x0000000000000000000000000000000000000000, 12154264, 0xb7d42a58e20138bfdc650c8eddee48a94fe54f9b01bfe3878f007353a016350e
2021-04-01 14:59:22 UTC, 2916, 15.000000, 15000000000000000000, 0x241f57f6670b7c948410cab72226b5f3240a16ff, 0x0000000000000000000000000000000000000000, 12154264, 0xc95e6660bb74910e834e0525b0c480c70befa06f523c57c3e47c3660fc4b814c
2021-04-01 15:03:45 UTC, 9414, 17.990000, 17990000000000000000, 0xca8fe4acb1cb8b5550a3c71ffe2399f6c7016686, 0x50b88f3f1ea8948731c6af4c0ebfdef1beccd6fa, 12154287, 0xcab533b8e734a471c68cb78565cd759f7d6442ad12920259bb339e6c70927443
2021-04-01 15:18:38 UTC, 9660, 16.300000, 16300000000000000000, 0xca8fe4acb1cb8b5550a3c71ffe2399f6c7016686, 0x0000000000000000000000000000000000000000, 12154362, 0xba17f9c0de47eb9eaa03b4a07689b622de7ba5566d6d09e89b42722312ba6372
2021-04-01 15:19:20 UTC, 5271, 21.990000, 21990000000000000000, 0x62bdc64a14405e797f86796ea3c2476209ee0bf9, 0x052564eb0fd8b340803df55def89c25c432f43f4, 12154367, 0x976b349e0115d8261030863ef7171015ddec6c4ad7bf0c1c83ec8f5197c261a6
2021-04-01 15:38:44 UTC, 7609, 17.000000, 17000000000000000000, 0xb941f9b7566e7108332a9ec187d222a1cc05e422, 0x54685c62db8e16b1484768db8e0daf3c644d50bf, 12154449, 0xa1e4658e91b18853f5a133cf2af6da0720f21fa5ece6fdf57df2c3c0c58867f4
2021-04-01 15:55:02 UTC, 7788, 16.000000, 16000000000000000000, 0x0642f69c4c4a12310a081c8267e96523953c688d, 0x1997169fc82abdc3f54e14e1e2cd75cba24db73c, 12154529, 0x1ea28d6eb44fda40556beba894f5b33df434adda8f4b42b92256cab93140d5ed
2021-04-01 18:55:20 UTC, 1908, 17.900000, 17900000000000000000, 0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596, 0x18ee9cebca35d323068e5edc5b41ffca11d605b9, 12155326, 0x8e7a3badc3d60346676d704ac5bc4200d5dd868a07c3237ea5c64f32a81e6915
2021-04-01 22:37:13 UTC, 3498, 15.480000, 15480000000000000000, 0xac78211b7ed990f6fb1e3461de8f6a5ec0e5b322, 0xd3e2e76e4ab0322614fe7aaa3be0b04bed83d0d0, 12156362, 0x7c936a00146d0abb642cce89f49e4d6d053f4578add3ed7eb440daaa268b6998
