timestamp, id, price (in eth), price (in wei)
2018-06-01 01:24:50 UTC, 6610, 0.050000, 50000000000000000
2018-06-01 01:25:05 UTC, 6527, 0.050000, 50000000000000000
2018-06-01 01:28:03 UTC, 5946, 0.050000, 50000000000000000
2018-06-01 01:28:51 UTC, 9645, 0.050000, 50000000000000000
2018-06-01 01:29:21 UTC, 2874, 0.050000, 50000000000000000
2018-06-01 01:32:51 UTC, 8231, 0.050000, 50000000000000000
2018-06-01 01:35:32 UTC, 3888, 0.050000, 50000000000000000
2018-06-01 21:03:03 UTC, 5318, 0.051001, 51000500003000007
2018-06-01 21:04:41 UTC, 3540, 0.050000, 50000000000000007
2018-06-01 21:04:41 UTC, 9688, 0.051001, 51000500003000007
