timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-07-10 02:03:59 UTC, 7198, 0.300000, 300000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 4001042, 0xe345c2386b91d4ad4b43d09597c727ddef4968ba9ac62b2931f11f77784e42c5
2017-07-10 02:06:46 UTC, 9605, 0.280000, 280000000000000001, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 4001052, 0xd0aea25e9593f702eb63ed4dc4333f6ed8c56b7ff0c36d8051ebd6e3ad46f5d7
2017-07-10 02:46:45 UTC, 6342, 0.051001, 51000500003000007, 0x60206cfedf6eb2d9c1132390da5c7d99519b6e7f, 0x0000000000000000000000000000000000000000, 4001173, 0x8815a04ab488a36f99fd02d14dadc128a6c63f691421119c11d591d86eb8950d
2017-07-10 02:59:14 UTC, 2054, 0.300000, 300000000000000000, 0x60206cfedf6eb2d9c1132390da5c7d99519b6e7f, 0x0000000000000000000000000000000000000000, 4001197, 0xf96772c9c12e42a5b790ba6995637c2a95ac5d6e4019b27e19b4ad8753df9040
2017-07-10 04:09:00 UTC, 5277, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0xc8c115dcb2910ee8f3dbac4056b5448c4f624bde, 4001424, 0x3980204b8942dd59c62a7588773c3e8c1ed8d8b8e2b155826f6ea4263b61b916
2017-07-10 04:25:08 UTC, 549, 0.750000, 750000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 4001476, 0x988d3e1f1e8e68c497d9c9affc4585e88c01b24494e7a56b867b07ebc963c8f1
2017-07-10 04:25:39 UTC, 33, 0.510000, 510000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 4001479, 0x9ec51a145422265e39de3cae6989444e0f99d6f9e7adfa4b3f137fd7bea82d92
2017-07-10 05:37:35 UTC, 2940, 0.410000, 410000000000000000, 0xcbd482af76059e2a5e4a825c4cd5ced9f2dfe286, 0x0000000000000000000000000000000000000000, 4001729, 0x71ba6356146021b95ce712b3f34db59c3abeede226ed1ca7bf9c4bdfd6970d7b
2017-07-10 11:27:36 UTC, 6768, 0.390000, 390000000000000000, 0x00bd3a6660309fb9e0129b9b777a9ccb9c2869dc, 0x7a341c8d5f04e55f907c3b1ef5c6c74b5add01c6, 4002828, 0x39b024e5607da5496f4da4badc06f448d53a84bb5431d349295ed3ac806d719c
2017-07-10 12:49:14 UTC, 1864, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x6b88aced83e68a3bbf8b9b8744bee30e69215c54, 4003070, 0x1dbf323ffc24fa5e91fc55809751f5104ea2af5153c5d0ab05fd694041d2f41d
2017-07-10 13:46:00 UTC, 7205, 0.400000, 400000000000000000, 0x0b30fd3a500608413837bb025c2018933130f9db, 0x18f4f933f8773c5bfbdf1a675f5fe667bc2020a1, 4003242, 0x862987d139ada015c6ae01d608eaae3c08c23b996aa8e53e873bb59c19e878f9
2017-07-10 14:02:50 UTC, 8009, 0.310000, 310000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 4003298, 0x937232833dcad63be9b7c61d450022386f65d59d71c99c87add12434de9dcb86
2017-07-10 14:03:18 UTC, 9577, 0.300000, 300000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x0000000000000000000000000000000000000000, 4003300, 0x1ae508b642d8ab310f8c29d53755dfbc88af1cb84646dbc2e7ee209b2cc4f5ff
