timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-07-12 01:14:03 UTC, 1385, 0.350000, 350000000000000000, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 0x7132c9f36abe62eab74cdfdd08c154c9ae45691b, 4009963, 0x19c2846a459df06cb493dbc63579a4dd7d7c9478c640597b9036e2db1c7985ff
2017-07-12 01:32:15 UTC, 1164, 0.500000, 500000000000000000, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 0x7132c9f36abe62eab74cdfdd08c154c9ae45691b, 4010014, 0x18962e26e7f24049b72a78f71386119117cccd4a25ae70c332bc7b6c0e85426d
2017-07-12 02:41:13 UTC, 4164, 0.350000, 350000000000000000, 0x5b098b00621eda6a96b7a476220661ad265f083f, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4010213, 0x251c2e67a701f5ecddeeaa67c1cd9e98ebfe15cf1143c7631584e33deb69853b
2017-07-12 02:41:20 UTC, 7279, 0.390000, 390000000000000000, 0x5b098b00621eda6a96b7a476220661ad265f083f, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4010214, 0xd3bf36ff73523a4380fd174cfdb74a51371a8163a64a02dffc9df8df248db51c
2017-07-12 02:44:08 UTC, 3193, 0.370000, 370000000000000000, 0x22160e8a944e4f4f8aced15f54b265bfd12854e2, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4010221, 0x601de326734e375cb606591b7fa43adc49c2525bf5b27cb2742a7b7ce0ffbc7a
2017-07-12 02:44:08 UTC, 3596, 0.379350, 379350000000000000, 0x22160e8a944e4f4f8aced15f54b265bfd12854e2, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4010221, 0xc820b4589e79643f5197ab6a2529979121f85e2042cd77dd6e07c631d4fac364
2017-07-12 02:44:08 UTC, 2287, 0.375000, 375000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4010221, 0xe2ce3787e7180785c25b647fe286c8092ff35c423d0ca39c3b32cc2c1eadd3c4
2017-07-12 02:46:47 UTC, 2328, 0.410000, 410000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4010230, 0x9b3b4f67acaa8ed12099566db7acd329713d53fbdaa934c7952369fafc6049aa
2017-07-12 02:48:57 UTC, 3474, 0.400000, 400000000000000000, 0x0a4eafeb533d4111a1fe3a8b323c468976ac2323, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4010238, 0x63e4dc47893d55f622e637bb11674b9375c7c7fb2301f11140f1920bd576eb10
2017-07-12 03:13:20 UTC, 1520, 0.150000, 150000000000000000, 0x595bd0b6b3d996a67118ad642d0d045bb21d5693, 0x0000000000000000000000000000000000000000, 4010302, 0xc0d718002f27ab6b2a5dcaa06b2330ce670a92f491a6db6e3ba29f54e21bc1d0
2017-07-12 15:07:04 UTC, 2304, 0.364444, 364444444444444444, 0x8e802c0a046ffa1b81100d46b303d1a0e7e9108d, 0x5f7190b7943858b7bdd24f069241612091c6a986, 4012527, 0x28c9b3a2364b27cb8a707cfa7147792da76f8b1425b45a621bea2bbb61b39cf3
2017-07-12 15:38:40 UTC, 5730, 0.490000, 490000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x28c89718f4dab5cf853e37e96735a3cad85c41d5, 4012618, 0x9a439eb95a78604556dcae0485343698b1bc96b21bc5f13b8e420d7ab2675a4e
2017-07-12 16:49:15 UTC, 4049, 0.394000, 394000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4012866, 0xd19b6f86d0706f83a3a98048bd68bad7e6e23e9355cffc7a3417f20d6659542e
2017-07-12 16:50:27 UTC, 1456, 0.374500, 374500000000000000, 0x22160e8a944e4f4f8aced15f54b265bfd12854e2, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4012869, 0xdd3f5a21b7fd506e2ba87e5926c150dd08ca235cc5a3690d89e7f72c255ce52c
2017-07-12 20:37:20 UTC, 89, 1.500000, 1500000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 4013635, 0x3493a6d2c3f8b427198401f0c4fbc8a59a413ff4a1efb2a8e112902396dcdf37
2017-07-12 21:37:44 UTC, 6225, 0.510000, 510000000000000000, 0x8234be55f64ea91960b78357906cf5bebce81f3d, 0x0000000000000000000000000000000000000000, 4013793, 0xd4e44ca6ec9c24228f40359eaa8062b8a2215e16d4b41e51ee706be2740eb791
2017-07-12 23:11:19 UTC, 9317, 0.700000, 700000000000000000, 0x8234be55f64ea91960b78357906cf5bebce81f3d, 0x0000000000000000000000000000000000000000, 4014092, 0xd99e1ba98f941806ebc6fab5751e8c1c44f5406ae3fb0f05a0cb77cb0fa2a646
