timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-07-20 03:55:59 UTC, 5692, 2.845000, 2844999999999000000, 0x7f8d2ecf6e89f7840a6a71ac37866a3cf4f17c9a, 0x5f7190b7943858b7bdd24f069241612091c6a986, 4046838, 0x56667414230e0cdea2a2fa58cd9f209e2e1a15e25cbe6e7721492985a6bb8c62
2017-07-20 08:42:44 UTC, 2603, 0.300000, 300000000000000000, 0xbc081c23b3b8c6cf1464e98eb108c13c6f8cba1c, 0x677b4353c38bd7d8ccc4205a59142715f92d6dc3, 4047724, 0x9340a9b7ccb0b05d87c84fcc3dfa868bccd0d49a6efc31e96cd044d9ab09ec5b
2017-07-20 13:24:58 UTC, 2808, 0.300000, 300000000000000000, 0xbc081c23b3b8c6cf1464e98eb108c13c6f8cba1c, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4048629, 0x02265fc75e57dd4710ff105f320b33247ebfc1a3a660eac3eb197f55bdb77db9
2017-07-20 15:00:57 UTC, 9719, 0.300000, 300000000000000000, 0xbc081c23b3b8c6cf1464e98eb108c13c6f8cba1c, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4048922, 0x5170743f101ab1640f594b22bf966f0dd2f76eeeb3ca11c6d21085d05c0f2799
2017-07-20 17:54:54 UTC, 3304, 0.319500, 319499999900000000, 0x22160e8a944e4f4f8aced15f54b265bfd12854e2, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4049481, 0x044301d157edd2ab093386d09775ed1c9357b71fabd0c8574ff80f6025303b93
2017-07-20 17:54:54 UTC, 2207, 0.319500, 319499999900000000, 0x22160e8a944e4f4f8aced15f54b265bfd12854e2, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4049481, 0x96b2b578ac906bfaade35cb16b31fb464d26ab0a9de6cd16dd9b7ece4a3f379a
2017-07-20 17:55:47 UTC, 4120, 0.319500, 319499999900000000, 0x22160e8a944e4f4f8aced15f54b265bfd12854e2, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4049482, 0xc35a7f9f2d6e18ec745cb918bb6a8622bef9af8d3c43419915a709814d37215e
2017-07-20 18:07:27 UTC, 7073, 0.345000, 345000000000000000, 0x22160e8a944e4f4f8aced15f54b265bfd12854e2, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4049527, 0xa36a72c5042cfbe4c6622dbbabd328893eef64860ae5033adc77660f796a91b2
2017-07-20 18:42:28 UTC, 3110, 0.300000, 300000000000000000, 0xbc081c23b3b8c6cf1464e98eb108c13c6f8cba1c, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4049650, 0x2ab137dfe990af00b40f66e4b8710a263a193d347c80cf585042a267b22625ef
2017-07-20 18:46:54 UTC, 4463, 0.290000, 290000000000000000, 0xc00c2bcb33f0600ee5466f0f7424ce4a7150e7c8, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4049664, 0x57a80f39fdacb390ea761a6deab0fe71e5be4467aaa2dca8dae7c5d08acf02f3
2017-07-20 19:59:33 UTC, 3663, 0.370000, 370000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x58164b2d74c45f06cde451fc307092d55ebe5730, 4049901, 0x47ef6fb247df9691fe442ebd9c4ddeabe3b6bf9e81221cfba0ae8cc9ca58fac6
2017-07-20 20:10:27 UTC, 9907, 1.750000, 1750000000000000000, 0x22160e8a944e4f4f8aced15f54b265bfd12854e2, 0x0000000000000000000000000000000000000000, 4049938, 0x6cf5c8904dfacfda374ec60d45800ed0cca88bfe69bd61c47a6b462e735b3d64
2017-07-20 20:20:49 UTC, 3487, 0.370000, 370000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x58164b2d74c45f06cde451fc307092d55ebe5730, 4049969, 0x3d548106144c35219f4dbc087d89fee9ef80bb9bca8e864489521035be91e7d8
