timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-07-07 02:44:00 UTC, 7807, 0.220000, 220000000000000000, 0x19f23312627e560ea0199345782528686f1f3968, 0x0000000000000000000000000000000000000000, 3985951, 0xdd83a110ca27cdd58d5965e371a43a02149c2c244d97feb6469d21ea9b7f481a
2017-07-07 03:08:07 UTC, 2938, 1.580000, 1580000000000000001, 0x5462dee16b3f4d240ebbe52c9c4214c912ccdda4, 0x0000000000000000000000000000000000000000, 3986023, 0x2c114316e955eeae54876716df5b5da913d54d6c6fd944971be244557f120ba0
2017-07-07 14:55:49 UTC, 445, 0.650000, 650000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 3988510, 0x833d6247a4c915e7861ac956172f852935c1d036b00e063ea354b5685a08abdd
2017-07-07 14:57:17 UTC, 8230, 0.390000, 390000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x00b278dd68f9d8491795ffaf771120638bef1686, 3988519, 0x4ce7651df7f75b84b5b32b2e98682ec87e9fb04f1b0f838a1329a6878c2f5d52
2017-07-07 15:52:50 UTC, 2621, 0.390000, 390000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x00bd3a6660309fb9e0129b9b777a9ccb9c2869dc, 3988709, 0xf2275bbed908e4ded67e030e55b69144d01eab0426ef3157f862b42b6e637d97
2017-07-07 17:24:17 UTC, 8524, 0.350000, 350000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 3989054, 0x4c0fcccf9d5944fef78e1e4edc776408e67ba0609aedfe590c5ca4c5180b92a9
2017-07-07 17:45:53 UTC, 5895, 0.280000, 280000000000000000, 0x8b27de7f6a7542ee70e2420e1bc67fc479d01984, 0x0000000000000000000000000000000000000000, 3989127, 0xf9e1c208ddb23817f048da502327f1ba828f903af8fc3f8fb8d2bc15213718cb
2017-07-07 17:47:36 UTC, 6638, 0.280000, 280000000000000000, 0x8b27de7f6a7542ee70e2420e1bc67fc479d01984, 0x0000000000000000000000000000000000000000, 3989132, 0x71b7094d40d0268317b6bb5d8b87471e9a09ed3de667cf3581af49c468dfc92f
2017-07-07 17:59:41 UTC, 9870, 0.400000, 400000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x00b278dd68f9d8491795ffaf771120638bef1686, 3989181, 0x6a507a4ba01ef6fdfe0a130ef341303c843ff85ecdbff4c2f19a7ce96fae86c2
2017-07-07 18:31:25 UTC, 4468, 0.600000, 600000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 3989300, 0x8a0d03beb36f2d81bb8c159359d2cf806a0e6b05008511548652090003dbf1ee
