timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-07-24 00:00:26 UTC, 9704, 0.300000, 300000000000000000, 0xbc081c23b3b8c6cf1464e98eb108c13c6f8cba1c, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 4064575, 0x0aa3b0e9af56ad0ada1a42c15a6e352e960f6c1c0d12be1ec19063c0f8bdc9ad
2017-07-24 00:00:26 UTC, 7062, 0.300000, 300000000000000000, 0xbc081c23b3b8c6cf1464e98eb108c13c6f8cba1c, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 4064575, 0x65feed08d5ef2c791c9444e00c50582d4fdfdd643fc372adc2b7ab41e8c4798d
2017-07-24 00:00:26 UTC, 6692, 0.290000, 290000000000000000, 0x0b30fd3a500608413837bb025c2018933130f9db, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 4064575, 0xf66e26d941570a421240d52bc42e2395e8d6f81117b83fa1f4249c148dcab469
2017-07-24 00:04:53 UTC, 2720, 0.300000, 300000000000000000, 0xbc081c23b3b8c6cf1464e98eb108c13c6f8cba1c, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 4064587, 0x118c70028e28be40b2d1a76aad8aee3659586aa233ea90bd23d3844c25227869
2017-07-24 00:43:04 UTC, 7471, 0.500000, 500000000000000000, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 0x9a9358fe6aff463bdf8f3c9c53245b85290d4f4c, 4064720, 0x2d58cbf4707ff06016daeabd918316837114c91f9318879e9acd7c6f65fa7969
2017-07-24 03:01:36 UTC, 5780, 0.200000, 200000000000000001, 0x8234be55f64ea91960b78357906cf5bebce81f3d, 0x0000000000000000000000000000000000000000, 4065167, 0x4a710c4f7511eddb3747eec6f06569d9e74065d3d10a6c266047eb1b1c13177f
2017-07-24 15:55:18 UTC, 355, 0.600000, 600000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x00bd3a6660309fb9e0129b9b777a9ccb9c2869dc, 4067569, 0x1f0963585bda31a700ba07840c89db9b4a29bf16721ec5a758a791e4735b7210
2017-07-24 16:07:23 UTC, 4329, 0.030000, 30000000000000000, 0x1266190e6e09667f2f08685f262f5561562443f7, 0x00bd3a6660309fb9e0129b9b777a9ccb9c2869dc, 4067609, 0x628fe1c1697ad8bdff4e39b23441832ad36c4be5d2f2d009c43d7b07194520ca
2017-07-24 16:20:14 UTC, 9632, 0.380000, 380000000000000000, 0x00bd3a6660309fb9e0129b9b777a9ccb9c2869dc, 0x278dcbe75441a9dd1a1a8c6f6dd24ad3072ebe10, 4067651, 0x907d07bfc431a785001d7352a7ecb073e7855e679d751cd3d91f8e035b40a2df
2017-07-24 16:46:13 UTC, 2216, 0.300000, 300000000000000000, 0xbc081c23b3b8c6cf1464e98eb108c13c6f8cba1c, 0x0a4eafeb533d4111a1fe3a8b323c468976ac2323, 4067725, 0xc89bf01c62a32b6e3cb0131714e1964ee15b9539ffbd9f53c4d27e88f94bb471
2017-07-24 16:47:23 UTC, 4539, 0.190000, 190000000000000000, 0x1266190e6e09667f2f08685f262f5561562443f7, 0xd8e80673419acfbf15bf8eb0239cda90f232051f, 4067727, 0x7fb1d59195ccd33503a9fcb736e79da3b906d61031c5ced9ae798dcdbc7beac0
2017-07-24 19:44:27 UTC, 4017, 0.330000, 330000000000000000, 0xc00c2bcb33f0600ee5466f0f7424ce4a7150e7c8, 0x8ad68e2c67b88ded4b1565d8b9288b665261338d, 4068312, 0xa94d076862e86d022c295769fc4a25c7f79c166a615fb54783ffa64a22c87560
2017-07-24 19:58:43 UTC, 1784, 0.390000, 390000000000000000, 0x00bd3a6660309fb9e0129b9b777a9ccb9c2869dc, 0x8ad68e2c67b88ded4b1565d8b9288b665261338d, 4068372, 0xa4ee3c93c6f280a9f52adc0e446ca9da4c9ce920cd8d6af87595220796b1f9df
2017-07-24 19:59:43 UTC, 6453, 0.490000, 490000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x8ad68e2c67b88ded4b1565d8b9288b665261338d, 4068376, 0x6b638a274e351df792d28ac8490ed2688de71f35b2fabe1ff483400e2a207812
2017-07-24 20:01:31 UTC, 2331, 0.410000, 410000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x655d3635b4cb15114c5c3628b78a1a44fa7351b3, 4068383, 0xf2abb4f5ad30f4ca27f6cb772fe938fe70068f11700a0631102b7d31a19b02aa
