timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-07-06 04:26:32 UTC, 382, 0.510000, 510000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 3981262, 0x3692e7b49b81521799806521d395cc331d68185d3fdf04b26ebab8c7b897abaa
2017-07-06 04:26:32 UTC, 627, 1.010100, 1010100000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 3981262, 0x36e08eb23f0cbb7585a644d588ac793ec2ea8c04eed6b09b2223b447a1912edc
2017-07-06 04:27:47 UTC, 883, 0.510000, 510000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 3981264, 0x035350f83cff410783a7b341c3104d819c628edca91b2bd177d75cce8862d3d0
2017-07-06 11:43:11 UTC, 7736, 0.250000, 250000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x0000000000000000000000000000000000000000, 3982827, 0xb2a928cb5198c1fd3504c2d96922fe8e258ef577e777a7744a244ec991066de4
2017-07-06 12:32:27 UTC, 3233, 0.390000, 390000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x00b278dd68f9d8491795ffaf771120638bef1686, 3983010, 0x1f701983ed59aa2cd0085004b548b662d0ad38f179cf7e78a24f337b5e80466e
2017-07-06 15:22:39 UTC, 1665, 0.479000, 479000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x4dcaf34d9fbc21c222c46bd0fc78b02609b00897, 3983617, 0x9de87fb6095ce8e4fdb42b2b9d06227bc094202f9927f6a29181470b3829377f
2017-07-06 15:43:53 UTC, 931, 0.510000, 510000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 3983694, 0xf3494d454b12dc1d5d2db8f3e7afb944de7e52b08accdaf8e8fceb489ccb6e01
2017-07-06 15:43:53 UTC, 838, 0.510000, 510000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 3983694, 0xffb43d3f5b0c4f508dc72719ba964b364c811e08197bfe4d1633fc5d8b79e8b0
2017-07-06 16:08:37 UTC, 1146, 0.300000, 300000000000000000, 0x4dcaf34d9fbc21c222c46bd0fc78b02609b00897, 0x0a4eafeb533d4111a1fe3a8b323c468976ac2323, 3983778, 0xab9f6f90a8b49c1c4ea71eb6ddf31a2cbc74ac30673cccc97351da87654a79e8
2017-07-06 17:22:21 UTC, 6026, 0.390000, 390000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0xe45df57df7980d8219a5ea811aff949907d0a355, 3984031, 0xf18f05dcc1687451844c27b9a0095d2fbb793b8da7093ef95e5918631ddedca9
2017-07-06 17:36:42 UTC, 504, 0.650000, 650000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 3984069, 0xf5744795ec46f2505972670f0c26cb3aea7c2b6efafb955f6866f56e5ad7226d
2017-07-06 18:08:42 UTC, 3100, 8.000000, 8000000000000000000, 0x1e32a859d69dde58d03820f8f138c99b688d132f, 0x0000000000000000000000000000000000000000, 3984178, 0x26432bb2cc68c694ceb85cc4f9f5a89b684b684bf6056e099c122240357c8813
2017-07-06 18:09:00 UTC, 2890, 8.000000, 8000000000000000000, 0x1e32a859d69dde58d03820f8f138c99b688d132f, 0x0000000000000000000000000000000000000000, 3984179, 0x2e8587a9e9522a33452ab6167f3b2c611c5b245e497d8329a5e12ab4274c8872
2017-07-06 19:30:40 UTC, 8958, 0.600000, 600000000000000000, 0x5b098b00621eda6a96b7a476220661ad265f083f, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 3984465, 0xd92bcd2dd9b3ed9211a3c9da1b5b604933e6fc373505a573e09d2f312516ea3e
2017-07-06 19:44:43 UTC, 7828, 0.390000, 390000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x0a4eafeb533d4111a1fe3a8b323c468976ac2323, 3984504, 0x4e1d4c736609efe4746d82afb7a1645456776385b6e4d7adb8a08f739fab13e5
2017-07-06 20:16:23 UTC, 5545, 0.500000, 500000000000000000, 0x948a1032b31aa3a2273bb9deaaab07be09e7afe7, 0x09bdf0efdffdb841faf667cbc4f9c9b09fd6b909, 3984608, 0xc6d91a43197873f3e4af014abee51c9b0cbd159b2128b5330a6892e5b4e681f8
2017-07-06 20:19:03 UTC, 2280, 0.235000, 235000000000000000, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 0x0a4eafeb533d4111a1fe3a8b323c468976ac2323, 3984614, 0xfab31239f02256b15aecb3c2a10bee1763bc07250b395cfacd2b2278a0aee9eb
2017-07-06 20:26:39 UTC, 5933, 0.250000, 250000000000000000, 0x0b30fd3a500608413837bb025c2018933130f9db, 0x0a4eafeb533d4111a1fe3a8b323c468976ac2323, 3984640, 0x9e40279addae582b5f47eb751eee59aaea54323d7d5d45d1d3abb4159635a2df
2017-07-06 21:31:02 UTC, 501, 0.650000, 650000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 3984849, 0x1be873ae45b19bc98af2e2426e280a7d863d2ae06f0ea04755888ac212403045
2017-07-06 21:55:24 UTC, 8183, 0.250000, 250000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x5b098b00621eda6a96b7a476220661ad265f083f, 3984936, 0x24185ea1938c5a00b77f31ce666ae30e130933752305eee9353127861165c417
2017-07-06 22:04:38 UTC, 8515, 0.390000, 390000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 3984968, 0x555fed5b9d1f7b166931cfccdb71cf008532299a9baa40ecdd0ddd383c383112
2017-07-06 22:32:57 UTC, 6592, 0.480000, 480000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x4dcaf34d9fbc21c222c46bd0fc78b02609b00897, 3985057, 0x53c1f0056cd78bbd415be6e44a4c90ef43b00da680d94c2144df040e7d5cb2e1
2017-07-06 22:36:21 UTC, 8713, 1.000000, 1000000000000000000, 0xc24f574d6853f6f6a31c19d468a8c1b3f31c0e54, 0x4dcaf34d9fbc21c222c46bd0fc78b02609b00897, 3985072, 0x5658eba7edf142c305fb425ac749c7f55f8a5d3f561f945713cd768d8d66f0ff
