timestamp, id, price (in eth), price (in wei)
2020-04-27 01:58:23 UTC, 8513, 0.520000, 520000000000000000
2020-04-27 13:29:57 UTC, 2392, 0.650000, 650000000000000000
2020-04-27 13:55:41 UTC, 3830, 0.540000, 540000000000000000
2020-04-27 13:55:41 UTC, 8211, 0.530000, 530000000000000000
2020-04-27 13:55:57 UTC, 8852, 0.530000, 530000000000000000
2020-04-27 13:58:45 UTC, 8861, 0.820000, 820000000000000000
2020-04-27 14:03:40 UTC, 9912, 1.000000, 1000000000000000000
2020-04-27 14:08:12 UTC, 4948, 0.560000, 560000000000000000
2020-04-27 14:59:51 UTC, 6081, 3.250000, 3250000000000000000
2020-04-27 18:04:49 UTC, 7124, 2.000000, 2000000000000000000
2020-04-27 18:44:32 UTC, 8403, 2.000000, 2000000000000000000
2020-04-27 20:19:57 UTC, 4611, 2.000000, 2000000000000000000
2020-04-27 23:56:41 UTC, 2080, 1.000000, 1000000000000000000
