timestamp, id, price (in eth), price (in wei)
2020-04-26 00:37:46 UTC, 8274, 0.510000, 510000000000000000
2020-04-26 00:39:45 UTC, 4219, 0.510000, 510000000000000000
2020-04-26 02:12:10 UTC, 5564, 0.750000, 750000000000000000
2020-04-26 04:22:49 UTC, 2249, 9.500000, 9500000000000000000
2020-04-26 04:22:49 UTC, 9515, 2.250000, 2250000000000000000
2020-04-26 06:22:23 UTC, 4122, 1.000000, 1000000000000000000
2020-04-26 06:25:30 UTC, 7999, 1.000000, 1000000000000000000
2020-04-26 10:51:28 UTC, 1433, 5.000000, 5000000000000000000
2020-04-26 11:16:17 UTC, 4129, 1.500000, 1500000000000000000
2020-04-26 15:02:55 UTC, 2386, 30.000000, 30000000000000000000
2020-04-26 15:47:27 UTC, 4178, 30.000000, 30000000000000000000
2020-04-26 16:14:09 UTC, 627, 2.500000, 2500000000000000000
2020-04-26 17:33:53 UTC, 385, 5.000000, 5000000000000000000
2020-04-26 23:01:05 UTC, 6658, 0.550000, 550000000000000000
2020-04-26 23:06:06 UTC, 7646, 0.550000, 550000000000000000
