timestamp, id, price (in eth), price (in wei), from, to, block, tx
2020-10-05 01:38:43 UTC, 3407, 6.000000, 6000000000000000000, 0xe10824fd1ffb9951215025eb26cda42d2d8d9c4c, 0x135bd1f2d83f453c0d70869a2917e0cffe367d42, 10992827, 0xe07abc361ab23ce1748e12a5a83d9d84b4aa338e320dc4170f070bc405ebb2c4
2020-10-05 03:48:04 UTC, 8188, 7.500000, 7500000000000000000, 0x9f6ae0370d74f0e591c64cec4a8ae0d627817014, 0xfa327cbb1ef6372f0b666ed842d623ade4931f4d, 10993419, 0x4d9e27fff4c4b6c2f68a06d6fb68b1ee77ebdf73af5226d42beb619845a4edab
2020-10-05 03:55:37 UTC, 8274, 5.700000, 5700000000000000000, 0x5e79a38034862733788eefdc3ffedb094444c482, 0x3e17fac953de2cd729b0ace7f6d4353387717e9e, 10993455, 0xdc12f09c40a3969b94b26238fa72249ebad64bc61b4d5f1ddb3c2bbbd8277d4e
2020-10-05 05:04:40 UTC, 5133, 5.950000, 5950000000000000000, 0x442dccee68425828c106a3662014b4f131e3bd9b, 0xbfe8270d85cae24420af050ff74c735c0f218a29, 10993731, 0xdb2f4e4b058ae631dfa4e131a04a2ba1245f7d2168dbe113711eb32970981da2
2020-10-05 07:23:31 UTC, 2892, 7.000000, 7000000000000000000, 0x54107553606509adf188b012b4c890e10937d309, 0xcf0e9b4746cfb97bae329fe5f696969f6564566a, 10994346, 0xa0794f62df4e33adb6f8a205dc6592c0d6a58048dc7305484520f6434785ee05
2020-10-05 07:44:40 UTC, 4256, 6.310000, 6310000000000000000, 0xc69ae428f6049e78d445f053d2c1df879c59b34c, 0x7a39608107dc014d4bbd7a5f01d3fba5dff6d042, 10994455, 0xfae18642359d88106af7991394215fb4cd20c95656f85154b801bdd35b7f96d8
2020-10-05 07:58:29 UTC, 6126, 6.400000, 6400000000000000000, 0xd9c7c349beead0a443c3a56b49912953d20741c3, 0x7a39608107dc014d4bbd7a5f01d3fba5dff6d042, 10994507, 0x771566cece60ab95d22771d29cc6b2bff98359420b36b6b1a50ca99f627d1d4a
2020-10-05 08:17:47 UTC, 1322, 6.210000, 6210000000000000000, 0xa3cb30128532f43fe1c8a9f4c19422aa631307a9, 0x7a39608107dc014d4bbd7a5f01d3fba5dff6d042, 10994597, 0x0b665f51026e4d3913aed95df6ff9fa7ab90d9efd2aa0f6a9c1cf793cde44cf3
2020-10-05 09:08:30 UTC, 5612, 7.000000, 7000000000000000000, 0x67b404ab25dde5836c084355ea02b75e4d5fc99b, 0x135bd1f2d83f453c0d70869a2917e0cffe367d42, 10994825, 0x4bcdd443a68bebf353cbc3629fd32ffdbb63da6efa7b204ae67172e90cb3325b
2020-10-05 12:48:48 UTC, 6544, 6.250000, 6250000000000000000, 0xcf0e9b4746cfb97bae329fe5f696969f6564566a, 0xf2fb34c4323f9bf4a5c04fe277f96588dde5316f, 10995813, 0x2a8a43cd24d2067559fab1731b174cafadfd62a5bdf7420e60d08fe8345ed75e
2020-10-05 14:10:39 UTC, 6620, 5.500000, 5500000000000000000, 0x5bb35c9576ef6e42d4447adcb3272f0b8582e82e, 0x0000000000000000000000000000000000000000, 10996191, 0x868d35194fde4dc04b4a32753e571fc997449a87fb235d24a1e04fe31588886d
2020-10-05 14:42:39 UTC, 8508, 4.900000, 4900000000000000000, 0x1d12d09793daf5eb834c8d29eb6a039c32b73813, 0x2f411c0dec0456411e9f9a41a49aa62d9a6122eb, 10996327, 0x4c4a2823cb1bb40f1bba6b85ca733e68c1aec915a1e7ffc4b05ba001f5a07af4
