timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-06-28 00:42:11 UTC, 6726, 0.050000, 50000000000000007, 0x0b30fd3a500608413837bb025c2018933130f9db, 0x0000000000000000000000000000000000000000, 3940275, 0xd0ec83e7fbf9e96e0c18bd59b945c988b81a0666f19203e697d52840e1cef667
2017-06-28 01:13:41 UTC, 3363, 0.050000, 50000000000000007, 0x585f98cf291f081405412edafcf471d19003ca9c, 0x0000000000000000000000000000000000000000, 3940381, 0x9c19f2b07f88195a015dccc28a7909e5445de635f905e362d725b6d8c3484579
2017-06-28 01:30:44 UTC, 1274, 0.050000, 50000000000000007, 0x585f98cf291f081405412edafcf471d19003ca9c, 0x0000000000000000000000000000000000000000, 3940437, 0xfc4e2707f6ad27be20b6939cf8440ca6287bbac10090900fc604b0bfa5234b70
2017-06-28 02:30:14 UTC, 5742, 1.000000, 1000000000000000000, 0x5462dee16b3f4d240ebbe52c9c4214c912ccdda4, 0x0000000000000000000000000000000000000000, 3940641, 0xd63bd916f9913088f0dc6f757dc46167323e4dd7039459bf4ff274c40c0f717d
2017-06-28 03:48:00 UTC, 4840, 0.010000, 10000000000000000, 0x515a82d6bed3fd76ca65ba505482545bf1dfcca1, 0x0000000000000000000000000000000000000000, 3940937, 0xca854d8ec42425c6fddf74fbfe5f6fc3650c6c2d498ba416a0a01a1aaad4cdf5
2017-06-28 03:58:04 UTC, 8523, 0.100939, 100939472174411933, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0xff84140cedeee480b804d211b48a2a6d68ba5941, 3940967, 0x518a84df3b64afe9f2c374b554982b6805471ead63db9318efce47af57b18a6a
2017-06-28 04:25:28 UTC, 5880, 0.050000, 50000000000000000, 0x515a82d6bed3fd76ca65ba505482545bf1dfcca1, 0x5b098b00621eda6a96b7a476220661ad265f083f, 3941073, 0x79e1904a174ae3fad6e054d2a660b455dad31c593e40a8ce62c301f9e91e147d
2017-06-28 04:25:31 UTC, 3226, 0.050000, 50000000000000000, 0x515a82d6bed3fd76ca65ba505482545bf1dfcca1, 0x5b098b00621eda6a96b7a476220661ad265f083f, 3941074, 0x41bebefdf2319ef5778be630ae7f199df3e1e1b2ce6b9bc304d40ecb5b5d5011
2017-06-28 04:31:06 UTC, 9571, 0.030000, 30000000000000000, 0x515a82d6bed3fd76ca65ba505482545bf1dfcca1, 0x5b098b00621eda6a96b7a476220661ad265f083f, 3941102, 0x334a4b16fd5fa32249592af2cc2186f794bae012cb8ee1a3c66a65fff7067057
2017-06-28 04:43:27 UTC, 3119, 0.173957, 173957163048599283, 0x5b098b00621eda6a96b7a476220661ad265f083f, 0x0000000000000000000000000000000000000000, 3941148, 0x2fe05b55c80835c89b647f7eef571bb6123fdbdf14f97fca8be6264026799d48
2017-06-28 04:55:13 UTC, 6316, 0.184888, 184888464224027048, 0x5b098b00621eda6a96b7a476220661ad265f083f, 0x0000000000000000000000000000000000000000, 3941185, 0x3565d9756bffcb6f2d512b8879161ab956358aab40891c8257e71e32a689065a
2017-06-28 11:56:20 UTC, 8527, 0.100000, 100000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x00bd3a6660309fb9e0129b9b777a9ccb9c2869dc, 3942600, 0x30b8fb3d7537c3f51bb09c9f9872709af23fa3127b09291ceb251394d8a6cf5f
2017-06-28 12:14:13 UTC, 8526, 0.100000, 100000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x00bd3a6660309fb9e0129b9b777a9ccb9c2869dc, 3942664, 0xba11fd837ee4d9a0ea8102984d8987a665ab02df69c4878567ab36c435388e1c
2017-06-28 12:17:13 UTC, 3257, 0.100000, 100000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x00bd3a6660309fb9e0129b9b777a9ccb9c2869dc, 3942676, 0x7ab0821657d8ee4afa210896fcdd8fef9e85b0aa5619b8c6451910bc547e8bb4
2017-06-28 12:19:54 UTC, 5734, 0.250000, 250000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x00bd3a6660309fb9e0129b9b777a9ccb9c2869dc, 3942687, 0x4866d1c1cbccbaebca2f47233b5d83229ec36671f508179fc141c1b2b0d2b5f4
2017-06-28 12:54:49 UTC, 1886, 1.000000, 1000000000000000000, 0x5462dee16b3f4d240ebbe52c9c4214c912ccdda4, 0x0000000000000000000000000000000000000000, 3942804, 0x3c8404cb1ce3f308be0510bd718f20dfd17476acb90b555daef5313e458b1a75
2017-06-28 14:45:28 UTC, 1374, 1.000000, 1000000000000000000, 0x5462dee16b3f4d240ebbe52c9c4214c912ccdda4, 0x0000000000000000000000000000000000000000, 3943179, 0x26fdda9e0d24b6f18a917d52d9f1fc6ae5c75d866d1e8085da40deeb8dbe56c6
2017-06-28 16:27:10 UTC, 4747, 1.000000, 1000000000000000000, 0x5462dee16b3f4d240ebbe52c9c4214c912ccdda4, 0x0000000000000000000000000000000000000000, 3943515, 0xa336b0314c128d1350636b8c2ea6e5f985e1dc8dd70d5f6c5130afda7dec5f1b
2017-06-28 20:31:42 UTC, 4565, 0.184888, 184888464224027048, 0x5b098b00621eda6a96b7a476220661ad265f083f, 0x0000000000000000000000000000000000000000, 3944373, 0x8c3be493f1c18290a5076113b2146af551daf3bbcb71d951a7324c2fe9f37ac8
