timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-06-25 04:06:02 UTC, 9439, 0.135000, 135000000000000000, 0xff84140cedeee480b804d211b48a2a6d68ba5941, 0x6b88aced83e68a3bbf8b9b8744bee30e69215c54, 3926081, 0xb0286c98f3d3646e2723d2045fce85777b67412c1fa49d90e2600fb9564d5f22
2017-06-25 05:03:53 UTC, 3614, 0.150000, 150000000000000000, 0x0bf913bedf5c6aca673db3b697a4e543550ceb4d, 0xe45df57df7980d8219a5ea811aff949907d0a355, 3926279, 0x654937cf32a2ebc6b302ee4a3c15927272ec8e3208e989da626c14b96ba93305
2017-06-25 05:09:53 UTC, 2789, 0.211740, 211740178513258193, 0x0bf913bedf5c6aca673db3b697a4e543550ceb4d, 0xff84140cedeee480b804d211b48a2a6d68ba5941, 3926302, 0x8fe9be933814a3e3421d30eb0dfc877568ca9a72523529a89024b56260aeca71
2017-06-25 05:44:09 UTC, 2997, 0.100000, 100000000000000000, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0x6b88aced83e68a3bbf8b9b8744bee30e69215c54, 3926440, 0xdb1f20bcda6280f17c026c5ba3fd2488366ab352940170498cd5489fdce031a1
2017-06-25 06:37:05 UTC, 4468, 0.100000, 100000000000000000, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0xe45df57df7980d8219a5ea811aff949907d0a355, 3926653, 0xb648f4f50cb66aac241b7b976211129cfc4ef9e004cd47f0429eb6c1a5e0fc37
2017-06-25 06:38:06 UTC, 6315, 0.100000, 100000000000000000, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0xe45df57df7980d8219a5ea811aff949907d0a355, 3926656, 0x8f775b38ebfb1872ad31f594ee744fd30b19b5551a84eb625d210c1a22975a68
2017-06-25 06:39:27 UTC, 6140, 0.100000, 100000000000000000, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0xe45df57df7980d8219a5ea811aff949907d0a355, 3926659, 0xf3f02e31d0986e08091c7ef92ae07cbfa15e507f72e6dabbdffffd1d543645e0
2017-06-25 07:00:24 UTC, 4468, 0.200000, 200000000000000000, 0xe45df57df7980d8219a5ea811aff949907d0a355, 0x00d7c902fbbcd3c9db2da80a439c94486c50eb81, 3926732, 0xf0a0b9f46780799258270d0adc61dff2126394f7b894a43edbf5b7338bef9b1d
2017-06-25 08:54:04 UTC, 8037, 0.100000, 100000000000000000, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0xc8c115dcb2910ee8f3dbac4056b5448c4f624bde, 3927110, 0x779e287d47415dc7048fe86879da0c9e23589ad42699a28027ebe92737633221
2017-06-25 09:00:44 UTC, 6315, 0.200000, 200000000000000000, 0xe45df57df7980d8219a5ea811aff949907d0a355, 0xc8c115dcb2910ee8f3dbac4056b5448c4f624bde, 3927132, 0x63c285ab400618ebb9210b6cedca1c6f25bc7e9ab25289b06479b5995e62c8c4
2017-06-25 09:02:27 UTC, 1036, 0.150000, 150000000000000000, 0xff84140cedeee480b804d211b48a2a6d68ba5941, 0xc8c115dcb2910ee8f3dbac4056b5448c4f624bde, 3927138, 0x2044b26ff83352935843a0537fb75aa38f191852cfae53b5dac12d93dbf6124e
2017-06-25 13:23:48 UTC, 944, 0.050000, 50000000000000007, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 3928001, 0xd2c06340affe7d0c02a0885d63fba9f00766eb66e21afe088e2b9a6e76636b29
2017-06-25 19:20:56 UTC, 2614, 0.200000, 200000000000000000, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0xa0a59ca1ee70155da46bb8913d6d87c28dd4a7a3, 3929213, 0x82e701b093e7ea0d2f507ab14cb2aaa2b68d6220a5cb906fdbd09698ccddcce5
