timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-06-30 01:27:20 UTC, 5104, 0.190000, 190000000000000000, 0x00bd3a6660309fb9e0129b9b777a9ccb9c2869dc, 0xa469a5347669328524f7cdfb2773744490093aa1, 3950430, 0x7163df7dd7ca1d2c8a8cc3bd4e387e0f337d0c66f3c12d7046e0d8b415b16598
2017-06-30 05:18:17 UTC, 7485, 0.200000, 200000000000000000, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0x7760e0243ca9baa630412865df7b39afba42ff0f, 3951172, 0x2a6696d7645e511ddb663a2f502e7d88e1136d588bacaac576d1e0ad511f1957
2017-06-30 05:49:22 UTC, 9863, 0.200000, 200000000000000000, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 3951306, 0x21b64b6bc5ee74b5553e58ceb9306904d82b8dd4da9cdc28b22f830bf937e43c
2017-06-30 16:43:39 UTC, 4827, 0.140000, 140000000000000000, 0x5b098b00621eda6a96b7a476220661ad265f083f, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 3953607, 0xa28b38af1dff9714984c7bd5cd533cacdb8572caead7e8798c7da9ff6768e62e
2017-06-30 16:45:43 UTC, 7739, 0.200000, 200000000000000000, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0xc352b534e8b987e036a93539fd6897f53488e56a, 3953616, 0x7f1e769a58721a632377d7a3ca8f9c7984468a470d3edfd991c8e57eac765d63
2017-06-30 18:49:05 UTC, 6358, 0.400000, 400000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x0000000000000000000000000000000000000000, 3954039, 0x1b1b6da75c7f315f6e8d61bc0fb88f221f096da906ec26d5c1d598292c37891f
2017-06-30 18:52:33 UTC, 5591, 0.200000, 200000000000000000, 0x0bf913bedf5c6aca673db3b697a4e543550ceb4d, 0x7a341c8d5f04e55f907c3b1ef5c6c74b5add01c6, 3954047, 0xd39e89e9ba93e7c70135b4d16f63bb330333e9348bd32bfa6d9eb5838291e0bd
2017-06-30 18:52:54 UTC, 9513, 0.140000, 140000000000000000, 0x0bf913bedf5c6aca673db3b697a4e543550ceb4d, 0xe45df57df7980d8219a5ea811aff949907d0a355, 3954048, 0x26847d8a2ae9acc00fd48a4407f88d945a1b29a18a258ce5b5f8285ed0f72bf7
2017-06-30 19:06:02 UTC, 5483, 0.145000, 145000000000000000, 0x0bf913bedf5c6aca673db3b697a4e543550ceb4d, 0x7a341c8d5f04e55f907c3b1ef5c6c74b5add01c6, 3954090, 0x1b3f02afb59cc34f3e2f855d65ab7df76d21f71417008e3f354b0c6ca2224d2f
2017-06-30 19:12:58 UTC, 4025, 0.190000, 190000000000000000, 0x00bd3a6660309fb9e0129b9b777a9ccb9c2869dc, 0x7a341c8d5f04e55f907c3b1ef5c6c74b5add01c6, 3954117, 0xfa1b4342d0a4a861c8a902d153e43455e986d151171da820d31cfeffcf43569c
