timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-06-27 00:20:33 UTC, 9874, 0.200000, 200000000000000000, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0x0c8e854729144ab6405939819f461764647f52ed, 3935212, 0x25bbceece3e55f1a66969c5eeed4edb1bd3c27480e5d7cb57597ccf57dbee877
2017-06-27 01:18:03 UTC, 6687, 0.300000, 300000000000000000, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0xdf8b1a76740c39ab8ec891ae2acd41d90e95c01d, 3935397, 0x6a6ce784a353786fc101fc68df920659dbbdff08255c2f7575c7fc34eaa9be2a
2017-06-27 01:36:13 UTC, 6549, 0.200000, 200000000000000000, 0x02751f403279370dd20a50effb915802b844dd67, 0xdf8b1a76740c39ab8ec891ae2acd41d90e95c01d, 3935459, 0x5d7af3526fe7a015a6e48a6611aeaa98bdf384b034c9f6aa0af773d3cce924b1
2017-06-27 01:39:35 UTC, 7735, 0.290000, 290000000000000000, 0xa7eba7fda7e463c5509519edf03137c57f3ebe73, 0xdf8b1a76740c39ab8ec891ae2acd41d90e95c01d, 3935467, 0x3d8ffcef8081c34466ddc257d90ecb377d58f627028e79dbf3a2bfcd938441ff
2017-06-27 01:47:26 UTC, 8521, 0.500000, 500000000000000000, 0xded2cb7109ebfe5e6ef409995b0af2211a22a6c9, 0xdf8b1a76740c39ab8ec891ae2acd41d90e95c01d, 3935502, 0x5f6207f1e3015687135432de501ec52ec0ab2f13f28bd07976bf6dd51b200e3f
2017-06-27 03:29:12 UTC, 8027, 0.237398, 237398116641607977, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0x0000000000000000000000000000000000000000, 3935840, 0x297f78a6ce9d0bd8e5484e6dd5d742145736e00fa92a76cfa733a55dc62e9dda
2017-06-27 03:30:13 UTC, 9207, 0.245040, 245039917793059837, 0xf138eb67f008da11daba9bcffc7a21f31b8b2b14, 0x0000000000000000000000000000000000000000, 3935843, 0x0af3ad46796d9785c0ddcd272866302d67d33fcc8be34820ee718ba67a52034e
2017-06-27 04:25:42 UTC, 2064, 0.050000, 50000000000000007, 0x515a82d6bed3fd76ca65ba505482545bf1dfcca1, 0x0000000000000000000000000000000000000000, 3936059, 0x09eebfff2bc499158573c3a042eef554a7ddf12407c764e87726534d2a6dd3f1
2017-06-27 04:59:02 UTC, 1231, 0.060000, 60000000000000001, 0xcbd482af76059e2a5e4a825c4cd5ced9f2dfe286, 0x0000000000000000000000000000000000000000, 3936154, 0x57ac5a7a347dc60c56b5a505613a8fff58f77a0593406cd1031cecc6daf7bbb9
2017-06-27 05:02:00 UTC, 1259, 0.050000, 50000000000000007, 0xcbd482af76059e2a5e4a825c4cd5ced9f2dfe286, 0x0000000000000000000000000000000000000000, 3936164, 0xbb9a4faacefeb55183ccd70a38dac8ff15f45b74b376dabd81a7dbb71dada111
