timestamp, id, price (in eth), price (in wei), from, to, block, tx
2017-06-29 01:05:06 UTC, 1702, 0.150000, 150000000000000000, 0x0b30fd3a500608413837bb025c2018933130f9db, 0x0000000000000000000000000000000000000000, 3945334, 0x19e0472fdf850bdfd77c77c1f1b9a154e63c66467bca0e57345b7320fca97e81
2017-06-29 03:26:11 UTC, 4140, 0.151000, 151000000000000000, 0x0b30fd3a500608413837bb025c2018933130f9db, 0x0000000000000000000000000000000000000000, 3945807, 0x42f0a3af4c3e25c44cf63402446b216c7260db715aa8c0773236b6678cad1990
2017-06-29 06:11:43 UTC, 7369, 0.150000, 150000000000000001, 0xfba169cc807ed66cef816144fcbd2e36b6142422, 0x0000000000000000000000000000000000000000, 3946397, 0xf5e28bafb177863f6eb0b3b844ab7d820ef1d1710bf322ca6899182ca96e8031
2017-06-29 06:55:11 UTC, 5520, 0.060000, 60000000000000001, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x0000000000000000000000000000000000000000, 3946552, 0x102f6a8ca07e6deab441ceff1d77c5c6d5abdb42d95879d4672d9602bb57eee0
2017-06-29 07:50:21 UTC, 4047, 0.150000, 150000000000000001, 0x515a82d6bed3fd76ca65ba505482545bf1dfcca1, 0x0000000000000000000000000000000000000000, 3946744, 0x233d84cb7f9377c0a5f83a30cfda67744fac50124b14a49360170fc77df75dab
2017-06-29 10:42:47 UTC, 1338, 0.084000, 84000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 3947326, 0x3762f473492c9f93ad3ef27be3e120ae9c77e9582f65773da933b8578f2b7911
2017-06-29 10:45:29 UTC, 1430, 0.079000, 79000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 3947340, 0x99ca293fc21cf4aa1868d4242559a603a269f7d66661d5dfc26e6f1a1f48c499
2017-06-29 10:47:23 UTC, 1385, 0.084000, 84000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 3947343, 0xd14d57691429ac6ce7b7fe6e48d31bc1f00856f4b960373f6b040808cf901a27
2017-06-29 11:14:45 UTC, 1324, 0.080000, 80000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 3947443, 0x73ff33283cf343d4fe80a023d1fc84db7abac487c7ed8dd775f251dcd5595373
2017-06-29 11:15:29 UTC, 1387, 0.084000, 84000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x0f4023208058ecffcb22a7409df11f6d6013fe8a, 3947447, 0x3f93ccb1bc7bac9cd5d293e5602773b274c5a2e513280a251dc7e919faea2b54
