timestamp, id, price (in eth), price (in wei), from, to, block, tx
2020-01-07 00:23:42 UTC, 6678, 1.000000, 1000000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x78f0269f5b1ca914c8c58993f41181f89e212b27, 9230201, 0x09305a903be5084fbe0769d1694148c9b6e0628028f91877ff29713fe7127c52
2020-01-07 04:48:14 UTC, 8164, 0.990000, 990000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x51ec5e1b8b3c4c6bae49619e657f94c4ad577b45, 9231400, 0x766b3db56ab649e9627869ffde5b24344761ed3f8b85c602327dc33441508313
2020-01-07 04:48:14 UTC, 9606, 0.990000, 990000000000000000, 0x682c303ce4c38c275cf23b38656340d6ba322832, 0x51ec5e1b8b3c4c6bae49619e657f94c4ad577b45, 9231400, 0x9476775a2e521b4e6dd997b088a26387366b94b78817624e4db97ac5f281e8e0
2020-01-07 04:48:14 UTC, 6886, 0.550000, 550000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x51ec5e1b8b3c4c6bae49619e657f94c4ad577b45, 9231400, 0xc625de4da04996e091f4196887bf05768b72cb5c1cbcb334ff4ac85fef2cc6ef
2020-01-07 04:48:42 UTC, 9846, 0.850000, 850000000000000000, 0x470e9bd486ebf96ddf6b38de58f21b0872f85776, 0x51ec5e1b8b3c4c6bae49619e657f94c4ad577b45, 9231402, 0x9c43de2d1296ae3408259fb7e7572b2e0b9b4d82205d8e01479ea30f493c6cf5
2020-01-07 06:06:45 UTC, 9678, 3.000000, 3000000000000000000, 0x7c00c9f0e7aed440c0c730a9bd9ee4f49de20d5c, 0xf0f0682600eea116a1a15ab0e9c0311b7dbaf41a, 9231751, 0xdca40bf0f3335628b80ecf6a41599c2837cee351d0e39a11dd5e0f20a016bcd2
2020-01-07 06:42:02 UTC, 1565, 0.480000, 480000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231920, 0x0cde9cdd62b4ccdcb09cf6205d38449eedc1f94b1a14d78e6c7f16287f4642c9
2020-01-07 06:42:02 UTC, 3378, 0.480000, 480000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231920, 0x9f2900c8c67c976173efdb9ee445b6f151d29936e5531c13aeb319b115d50eb4
2020-01-07 06:42:49 UTC, 2535, 0.480000, 480000000000000000, 0xe13d4abee4b304b67c52a56871141cad1b833aa7, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231922, 0x1ea36da3ecb3ff43441148d6ffd9f93dd08011e6ad5077bde5149b72ca912325
2020-01-07 06:42:49 UTC, 2603, 0.490000, 490000000000000000, 0x677b4353c38bd7d8ccc4205a59142715f92d6dc3, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231922, 0x208df89938f32a77d586c674ec85549a02ed1c79ff64ba11387123a98e454af6
2020-01-07 06:42:49 UTC, 6572, 0.480000, 480000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231922, 0x593ce509f8320762a65803d12116958eb6ab2347e7fb2b96ee1a3bf4c2500e2c
2020-01-07 06:42:49 UTC, 1456, 0.480000, 480000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231922, 0xeeb3fb3c15e10862d622ff1c95ab3e94641ca8cd7c622e934889871dcfb96a66
2020-01-07 06:44:16 UTC, 3355, 0.494000, 494000000000000000, 0x3ef5f421e155ed29e6fa815fd875bfcd5f22ecd1, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231928, 0x0cf641c6c5aac7d0b2108a0fa225248c502958f42e0ec07803d3b6f697cb2ab0
2020-01-07 06:44:16 UTC, 7647, 0.500000, 500000000000000000, 0xc24f574d6853f6f6a31c19d468a8c1b3f31c0e54, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231928, 0x8d4c82d598480d8412e339cf16e2408dbc6f62f36faa98f847be2f617b184381
2020-01-07 06:44:54 UTC, 8513, 0.500000, 500000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231933, 0x44fc4df7aa75ba79a8b19f66d56a0a8415d699d5a78b10dd523190bb33bb73e9
2020-01-07 06:45:16 UTC, 8536, 0.500000, 500000000000000000, 0xb89c2f6bb674bd6aace2a1e274d40e6dc4775b15, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231938, 0x4a836231d38dede52b3ba62f39b97fde195fe5495416cce1767b22df9ea4a30e
2020-01-07 06:46:07 UTC, 8274, 0.500000, 500000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231941, 0xaa764f8c70f14fa7ac9afcd0fa011bd616509c502669e63425a1a24d87ebf0e4
2020-01-07 06:47:20 UTC, 4695, 0.500000, 500000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231944, 0x725ce76ce6803d03b5fccc38b1fb5e63a81585bb7a578c20df8abc6ccd1f07d9
2020-01-07 06:47:20 UTC, 3310, 0.500000, 500000000000000000, 0x870a9d294e3ac5bb9778ca9755d3d04f3e8432a8, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231944, 0x799e640df5779422e6a4cb93a39292f3d0ea9cb1266aec48eb0c8b59a1e8de8d
2020-01-07 06:47:20 UTC, 1030, 0.500000, 500000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 9231944, 0x85ffa86f5929e7b751d430e68837e6de64aa006f3144cc2c6e7827ecbb54b1cb
