timestamp, id, price (in eth), price (in wei), from, to, block, tx
2020-01-08 00:55:20 UTC, 241, 5.000000, 5000000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0601d0235645a6ce6356ef11aa0b225c68605131, 9236884, 0xbd251d0dad63336e3896ab83622a41ced82be0b421d3ba56033c15ad902f38fc
2020-01-08 06:36:59 UTC, 6397, 0.550000, 550000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0xf0f0682600eea116a1a15ab0e9c0311b7dbaf41a, 9238442, 0xf0a5a886ecb7962568335b84c6b872a5a9f56211aa3168d13ebfe292858b42b4
2020-01-08 07:18:53 UTC, 6786, 0.950000, 950000000000000000, 0x51ec5e1b8b3c4c6bae49619e657f94c4ad577b45, 0xf0f0682600eea116a1a15ab0e9c0311b7dbaf41a, 9238643, 0x4f6f2f9c421bb3c20b3c6b7e9d185776daeecf894d3014ec398ccdd3ebabbe3e
2020-01-08 07:33:57 UTC, 5320, 1.000000, 1000000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0xf0f0682600eea116a1a15ab0e9c0311b7dbaf41a, 9238712, 0xc71119475cb98c43e291902e5eb2077612978c17fc2e78a4fbfa4689f8b0cc90
2020-01-08 11:52:13 UTC, 9630, 0.800000, 800000000000000000, 0xe45df57df7980d8219a5ea811aff949907d0a355, 0xf5043b09b635e57c25acaab0c196f7bce4be3dc3, 9239846, 0x9ee70a9da5a73b5f78918105d105feff3da566a90cca6556a7220b51554242e1
2020-01-08 21:01:28 UTC, 7802, 1.600000, 1600000000000000000, 0xe45df57df7980d8219a5ea811aff949907d0a355, 0x7c00c9f0e7aed440c0c730a9bd9ee4f49de20d5c, 9242340, 0x72b09ee88d74003eaf93ec6523f45465a2c270659e3a0d6c20668a1167476423
2020-01-08 23:26:38 UTC, 9555, 0.540000, 540000000000000000, 0xdb25e38a12d03d4a5275c1de61a4631d4b5fcbbb, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 9242976, 0x6e8527953cfa5d9fc27ba46a8202f7b9fa99e3c3d770faa2413c4d9569dc35c9
2020-01-08 23:28:41 UTC, 4329, 0.540000, 540000000000000000, 0xdb25e38a12d03d4a5275c1de61a4631d4b5fcbbb, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 9242983, 0x038eb41bf3d6613d82187d1ef6fbdf93f77db9f9dc49536d8e43bbaf211732d0
2020-01-08 23:28:56 UTC, 6837, 0.550000, 550000000000000000, 0x87e225ee673dedb378ee378d758b941dbd79b6af, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 9242986, 0xa14decc6cbd7835118b0a7512674d6c4f263835415cfada23ff2a8f6b488787b
2020-01-08 23:31:17 UTC, 6363, 0.550000, 550000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 9242996, 0x2a90fa06ee6739202aa3e51c59ba9a879b9ccde1513736043e354357b13413f0
2020-01-08 23:31:17 UTC, 9233, 0.550000, 550000000000000000, 0xb6be4de7f37bae20085d830a28982be8ad19052b, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 9242996, 0x8c9aa7a3154582471cdfda516b2a07a6da7c109663cc261c6d6aee8c93a1bc72
2020-01-08 23:31:17 UTC, 4910, 0.550000, 550000000000000000, 0x9cd85c5ed756fa78d79903d3616f991e4a74062b, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 9242996, 0x9e4deb0e88ac0123ff3ca6e6f8a0ae90e3792c7d5d6f686a7f8f4639a48c7c9f
2020-01-08 23:39:38 UTC, 6492, 0.550000, 550000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 9243032, 0x1d31fa13b1065d082338cec66d82cae05d62917dd129c94a48b3d358a9a888ad
