timestamp, id, price (in eth), price (in wei), from, to, block, tx
2020-01-01 01:00:06 UTC, 3256, 1.750000, 1750000000000000000, 0x4dcaf34d9fbc21c222c46bd0fc78b02609b00897, 0x0601d0235645a6ce6356ef11aa0b225c68605131, 9193479, 0xe85e51e605e8af1215ef71cf8bfdc3cbd0525b47773089be98d93b5f46abd2ae
2020-01-01 01:21:25 UTC, 6444, 0.500000, 500000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x8ed4d3c67ee1a73f5df8ca3e10698f1cd4c5b14c, 9193544, 0x7e164a21916c1e66953fe8d9091bf0377d935ee7bec0f4aa5aef54ea13f95396
2020-01-01 01:25:10 UTC, 7826, 0.500000, 500000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x8ed4d3c67ee1a73f5df8ca3e10698f1cd4c5b14c, 9193558, 0x684ffbc62b6edbed743b4e13773111772e6de19cbf8a8e7f8a55f470f79b9bc3
2020-01-01 01:26:55 UTC, 2269, 0.790000, 790000000000000000, 0xcc7c335f3365ae3f7e4e8c9535dc92780a4add9d, 0x8ed4d3c67ee1a73f5df8ca3e10698f1cd4c5b14c, 9193566, 0x1af2345430e631fa6e809324a2e67c697f0bd5671ffa3622a9083d3cabe2e537
2020-01-01 02:10:24 UTC, 6160, 0.440000, 440000000000000000, 0xee402489d83e2b22d496910f8c810d35a3ad7b25, 0x442dccee68425828c106a3662014b4f131e3bd9b, 9193720, 0xfc1dac826c11aaa179ee6ed17e343e057675a74c8829e916d264a936193c6803
2020-01-01 05:25:30 UTC, 2227, 0.700000, 700000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x8ed4d3c67ee1a73f5df8ca3e10698f1cd4c5b14c, 9194332, 0xa7eb8b11f43b923c7005dee20dfd473f983804b9fe75e2bb48ba37ce98b0c6d0
2020-01-01 05:41:27 UTC, 6498, 1.000000, 1000000000000000000, 0x972e633f5f6f62d1f2a13977f113941fcb3b606b, 0x7d438bf6567673867480b7923669bf349e6c8c12, 9194389, 0xb50866369fb42275131f8741473f45dd4d9dd25662d5cb013ab593654e12b0d4
2020-01-01 12:57:50 UTC, 5860, 0.750000, 750000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0xee402489d83e2b22d496910f8c810d35a3ad7b25, 9195901, 0x0b77b04558512c1e4c7953a01f3667f62f8aa046da7cb9abb4477dfe4164437b
2020-01-01 13:47:30 UTC, 9561, 0.600000, 600000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0xee402489d83e2b22d496910f8c810d35a3ad7b25, 9196086, 0xa2c4886b158726b44d998a61eaa0579a1c677e25df2d6dbc725d8b4533fa40f5
2020-01-01 14:02:55 UTC, 777, 1.500000, 1500000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 9196148, 0x63fdd43cc60effd432ff04e8d1c78e5f4cdecbfb1cc462e0579814cf3094f84c
2020-01-01 14:51:24 UTC, 6580, 0.420000, 420000000000000000, 0xee402489d83e2b22d496910f8c810d35a3ad7b25, 0x82b1f29c5608238df2618f996827933c0d844079, 9196329, 0x745809bf886faf456ef8a1ec0f7c084914f1f5f64557f037f14eb8d6546a60b7
2020-01-01 16:48:23 UTC, 6762, 0.420000, 420000000000000000, 0xee402489d83e2b22d496910f8c810d35a3ad7b25, 0x8e662143178bb8c797620a3a61f34a71832475b0, 9196707, 0xabbf0a43af46b65685f93d35f51af302c4b2a5e420fb5e7fc72d591e649b58ca
2020-01-01 16:50:07 UTC, 7158, 0.600000, 600000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x8e662143178bb8c797620a3a61f34a71832475b0, 9196713, 0x8d3c3164d96bb5b86192652b1440fa3d8beda6736dc63f6af9a8eea0f8e5eb9f
2020-01-01 19:08:22 UTC, 8715, 0.440000, 440000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0x51ec5e1b8b3c4c6bae49619e657f94c4ad577b45, 9197198, 0x3fd67825d5bde6c1be7341dd1e9d6175289d4ec27f8124901e7c292262286e76
2020-01-01 19:40:35 UTC, 5398, 0.500000, 500000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 9197333, 0x28b712a9512fea17d58c72bb7c78f4b0eb3e29ea2fb0cfccf39832397664061a
2020-01-01 19:40:35 UTC, 6281, 0.500000, 500000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 9197333, 0x3de04c288d752d08cabeac7cadc81b60f9fdf519062f3cef7fda5b1e404b62f4
2020-01-01 19:40:35 UTC, 1846, 0.500000, 500000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 9197333, 0xb03d1d723d5712b3aa3218c4422753e5d2608c97c8442e5374e83f2d036498c7
2020-01-01 19:41:25 UTC, 5149, 0.500000, 500000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x0000000000000000000000000000000000000000, 9197336, 0x68b7704ece41a13f8304cb215dc020f98031f7e8b71ded4e6da4683b3cc81eaf
2020-01-01 22:08:35 UTC, 506, 2.000000, 2000000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 9197851, 0x69260ce3edc5c0c966079cbf0cde23f2eb393303aa0ce7823ef792ead8ef765d
2020-01-01 22:10:13 UTC, 273, 2.000000, 2000000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 9197854, 0x6054654c294090865107959f7f1d25621c0d5421d546138275b1028f0c2ac1a5
2020-01-01 22:10:48 UTC, 610, 2.000000, 2000000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 9197856, 0x6ebcb960b039a06b4d688148158a07365632ff370e30df7d6f369e36fe070236
2020-01-01 22:11:33 UTC, 875, 1.000000, 1000000000000000000, 0xc352b534e8b987e036a93539fd6897f53488e56a, 0x0000000000000000000000000000000000000000, 9197858, 0x1a19e9803dfaf76baa538208893547e2d64aa011aaff2089fd79953cef212fef
