timestamp, id, price (in eth), price (in wei), from, to, block, tx
2020-01-06 13:46:43 UTC, 998, 2.500000, 2500000000000000000, 0x0553de51e7fa7658f0517e573d79eebbb59852f2, 0xee402489d83e2b22d496910f8c810d35a3ad7b25, 9227277, 0xe08bd987fedadc30d3d38afcdaa69f5dfb9c3f3edf14a0114e1f99f10252dd4d
2020-01-06 18:15:09 UTC, 9722, 1.250000, 1250000000000000000, 0x61e7e7665296749678a441de39bbd099cce72fea, 0x0000000000000000000000000000000000000000, 9228495, 0x6a0f76a0d0906447d1122a45a6a1546e67823d16e854f3a193d1fa4a8febe304
2020-01-06 21:08:07 UTC, 9253, 1.350000, 1350000000000000000, 0x61e7e7665296749678a441de39bbd099cce72fea, 0x0000000000000000000000000000000000000000, 9229287, 0x92dcf71b0775246d87a8586db0c517f1ad002e6c7e69e442c150d5cef6d4f6ac
2020-01-06 21:22:46 UTC, 1875, 1.250000, 1250000000000000000, 0x61e7e7665296749678a441de39bbd099cce72fea, 0xe5c4c41194901047523108bb47eb109781a1a86a, 9229364, 0xf15d1479bced399062c0fab94870ef2dd4771381bb86954abcea27fc17d2fabb
2020-01-06 21:28:32 UTC, 9461, 2.000000, 2000000000000000000, 0xc8a974a97f6a7f57b6ce09aed5905d5547039f11, 0x0000000000000000000000000000000000000000, 9229387, 0x95f291bade9e7d0f9e94bd2d3f0bc1cb35718a4f48804e3891ed36fe26874a84
2020-01-06 22:13:37 UTC, 6225, 2.500000, 2500000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x0601d0235645a6ce6356ef11aa0b225c68605131, 9229592, 0xfa9d10b5ef55d1176c7ceded140b393ddb5e9c556b105ea9df700bb2bbd00072
2020-01-06 22:19:35 UTC, 9523, 1.000000, 1000000000000000000, 0x470e9bd486ebf96ddf6b38de58f21b0872f85776, 0xe5c4c41194901047523108bb47eb109781a1a86a, 9229624, 0xead63e480fa7c8c2e0f0b0b1847247aad1970edc366fe8a09d0c3e645e093e07
2020-01-06 22:50:52 UTC, 3075, 0.790000, 790000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x8ed4d3c67ee1a73f5df8ca3e10698f1cd4c5b14c, 9229773, 0x320161c86954b23c3d86ee505dbda590a139ee91db208131f899e368203304aa
2020-01-06 23:06:08 UTC, 6863, 0.950000, 950000000000000000, 0x6611fe71c233e4e7510b2795c242c9a57790b376, 0x9cd85c5ed756fa78d79903d3616f991e4a74062b, 9229834, 0x65d8930028ac12d97beeefe7c025ed8a6c4abf87580b3c8d543e83fb5f63ae28
2020-01-06 23:28:10 UTC, 5713, 1.000000, 1000000000000000000, 0x4dcaf34d9fbc21c222c46bd0fc78b02609b00897, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 9229953, 0xb818ccfa8adf913612a6fb3b651a69a269a1f25813cc7abc67426961fabc6916
