timestamp, id, price (in eth), price (in wei), from, to, block, tx
2019-11-23 04:06:52 UTC, 6421, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984321, 0x0b67631c2b36d7862e92fe0f7357fe062b00f7cccabba60e3c40f4e1db06166c
2019-11-23 04:06:52 UTC, 6457, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984321, 0x1be9e772210607d734963351cb5d37762370c33f3c6b99f4eb7f5ee6a32e25f1
2019-11-23 05:11:22 UTC, 8051, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8984581, 0xadb14adf4121454b1051f7921e6b39d1c534013b13cb3248def2e9d9397f9e32
2019-11-23 05:12:11 UTC, 8949, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8984585, 0x5d66e3803b16c88b4285564a432a1c4d46665ad04a23e5189f69c2c3fe93f76f
2019-11-23 05:12:39 UTC, 6254, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8984588, 0xee4bdccd175f8ededef1726e852c7fb132d5961acd3d3e306a9d416f8af95522
2019-11-23 05:36:51 UTC, 5897, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0x2999377cd7a7b5fc9fd61db33610c891602ce037, 8984687, 0x9faafdee771fa1a66e0dcbf60cba58f09061a825070232c2382fccd287453243
2019-11-23 05:39:55 UTC, 7120, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8984696, 0x937169211066d1217d478be43b0a132e5eae79da49665f7a5c7dec0d976ae32f
2019-11-23 05:39:55 UTC, 6724, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8984696, 0xe8eb171877f2d06e0b438c7dcb5fbd0514591e6ddaa377fcf78cc945d449ca19
2019-11-23 05:51:20 UTC, 4879, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8984733, 0x7ce38094ac2973bd5b670a7e06631c9c9cc5cfe6520f2253e607a0e05030885d
2019-11-23 05:51:20 UTC, 7979, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8984733, 0xacde212ce7d64f6fd8265d3d6a655814a140600759b277c152e9319da03bc5e4
2019-11-23 06:04:01 UTC, 6724, 0.260000, 260000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984791, 0x6e52a632618a03018642772bdb17e10bb3caacc4c530de9a66a554853670cafd
2019-11-23 06:05:53 UTC, 8949, 0.260000, 260000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984794, 0xb7d69d82d8141c8fc4d4ff115bbc2395bf552010f09f28240cbcfe288ab6bc38
2019-11-23 06:05:53 UTC, 6254, 0.260000, 260000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984794, 0xe3e11a40108bd06c073eef8f2a7c82780dd028117338580bc32962222f53ea97
2019-11-23 06:05:53 UTC, 7120, 0.260000, 260000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984794, 0xe782ca548fd02ac675fdd7c8ec64b6dd16af699806585a6370cb83fb46608d1a
2019-11-23 06:09:42 UTC, 5542, 0.260000, 260000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984813, 0x99734131f3fb96ae4c3ed77c237c1233aa0457bbb115ba648f4f9b34e0bca544
2019-11-23 06:11:28 UTC, 7979, 0.260000, 260000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984821, 0x87f6a02f083f0235172ecbc08a63b8dcf319d297120346f648798856b740859f
2019-11-23 06:14:18 UTC, 8051, 0.260000, 260000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984833, 0xd28ff6051ce509655abadf78fd382cfefa30999a462b6d3585780bf9d76a812a
2019-11-23 06:15:24 UTC, 4879, 0.260000, 260000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984837, 0xf3cbc9685866ed71ae9cac11f9fae2ccb06bd48ff559e3e6159fbf8a406fc981
2019-11-23 06:19:04 UTC, 7702, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984844, 0x0372e486d127bbd32e5934314de1a1d72e11555a9acc593c2f2cdd04e0b30409
2019-11-23 06:19:04 UTC, 6452, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984844, 0x1bba95506231e76010f7ac95615aa018ed891b2511d5785e2300b78cdf06296f
2019-11-23 06:23:37 UTC, 8285, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984860, 0xe916c62c4b4be9d36d2e7300e6ed34ff1b334e1cd0118b2dfe63a31c6b659f83
2019-11-23 06:24:06 UTC, 8727, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984861, 0x48122001f82a4e831fb7a801a1e4b6e9244a91fd97b93a626734dade4e1605b8
2019-11-23 06:27:59 UTC, 4026, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8984875, 0xc646845b679b37be7ebf2a3ca4259298f7bc713f971c2db3b92e0dffe619ef46
2019-11-23 06:30:34 UTC, 4110, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8984884, 0xa292b56a8e639588a8d3c4e05658dc9efafd2227b7bc7a16b59e981a82627afb
2019-11-23 06:30:55 UTC, 5241, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8984886, 0xd2d2e24bc4da1fee33c90bd904d8718e19d882331983edbdae4fe946c9ef082d
2019-11-23 06:31:31 UTC, 8389, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8984890, 0x46885605c89d2729f4f8c7f3678193555c619149ac2fb701db14f4d8513faa15
2019-11-23 07:32:39 UTC, 7525, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8985158, 0x18190f8e74066b43a8aa2ef1637c059707909d2c5ac7c56bbf7783bebc51f854
2019-11-23 07:32:39 UTC, 5840, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8985158, 0x25c2434a0968a2727aaab2cb77ac81dd51aa6dd62d0a7edcc1ea9e7a1b178b4d
2019-11-23 07:33:04 UTC, 8667, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8985159, 0x3994f78aff1e11b7c3dd2d122d18c3661b196694439cd68e56c333b961ff2ca1
2019-11-23 07:33:38 UTC, 8246, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8985161, 0x2aad3b41fbf69e8a737987b2b474f6c545a4dd77cd077356bdf4dd237d7ac526
2019-11-23 07:33:38 UTC, 7263, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8985161, 0xa22ce0d5ac3c6f1afcc1ee25f9f76fe586967a90c58fba69abcbdbc20cc85722
2019-11-23 07:33:38 UTC, 5198, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8985161, 0xc4d33e0ddba9ef99439d8c8e45df974957eff9f1ebb8e5ff400dbf5d0d4ee41d
2019-11-23 07:34:09 UTC, 9637, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8985163, 0xfa323f20bd8435580e3a2518049f517f2ce4daa3cdc667a311d7f22aedbc52a0
2019-11-23 07:34:26 UTC, 4110, 0.260000, 260000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8985164, 0xa1e67f2d7c9815587c6ca21f5316a08dd5291fde289f62186fba7e3d19e3066b
2019-11-23 07:38:59 UTC, 3588, 0.250000, 250000000000000000, 0xd16e1172a4d33e46e94b2e2ff96b7c87489b7f67, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8985177, 0xe1105281d33268d3d529ee818d4262ffce3ef37cd2edc9e7365b5a3cb47cce42
2019-11-23 07:41:59 UTC, 8389, 0.260000, 260000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8985194, 0x6dc23a6bceb144aee1158938e2bb903aafbd2497aa87264de3276b11d3c928f3
2019-11-23 07:43:01 UTC, 5241, 0.260000, 260000000000000000, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 0xa096b47ebf7727d01ff4f09c34fc6591f2c375f0, 8985197, 0xbafa9d74b95c3a6d641f40bee86620685ba096dcdc2fb37ceeb2a7a6df980e0d
2019-11-23 18:17:22 UTC, 5855, 0.350000, 350000000000000000, 0xd5438faf73f8dff6da0a3c0363f6ba188280b8a9, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8987880, 0x3d4868c514da59c7ba341448fdc4b4c2459939e3d7fab1777f7c736d50f4bac3
2019-11-23 18:17:22 UTC, 9608, 0.350000, 350000000000000000, 0x35632b6976b5b6ec3f8d700fabb7e1e0499c1bfa, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8987880, 0x679896ffd2fdcd5a461aa403e273cbd1161c784adc4a4dfd619b7659d609c735
2019-11-23 18:17:22 UTC, 6682, 0.350000, 350000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x274008f15dc24406d8656bafa1c5994e3da1b094, 8987880, 0x8338615a1086005f91a6aa2b7496e180d56d94de4d601ce3ae2d4da955eddb37
