timestamp, id, price (in eth), price (in wei)
2019-06-20 17:40:06 UTC, 8134, 1.000000, 1000000000000000000
2019-06-20 17:40:15 UTC, 1390, 0.750000, 750000000000000000
2019-06-20 19:23:30 UTC, 9722, 1.000000, 1000000000000000000
2019-06-20 19:33:16 UTC, 5295, 0.750000, 750000000000000000
2019-06-20 19:33:19 UTC, 1875, 0.750000, 750000000000000000
2019-06-20 19:48:27 UTC, 2441, 0.750000, 750000000000000000
2019-06-20 22:55:39 UTC, 1146, 0.400000, 400000000000000000
2019-06-20 22:57:34 UTC, 1353, 0.500000, 500000000000000000
2019-06-20 22:59:06 UTC, 1712, 0.500000, 500000000000000000
2019-06-20 23:00:38 UTC, 1407, 0.400000, 400000000000000000
2019-06-20 23:01:53 UTC, 1565, 0.400000, 400000000000000000
2019-06-20 23:02:33 UTC, 1605, 0.400000, 400000000000000000
2019-06-20 23:03:50 UTC, 1648, 0.400000, 400000000000000000
2019-06-20 23:09:18 UTC, 1683, 0.400000, 400000000000000000
2019-06-20 23:10:12 UTC, 1704, 0.400000, 400000000000000000
2019-06-20 23:11:17 UTC, 1760, 0.400000, 400000000000000000
2019-06-20 23:12:43 UTC, 1773, 0.400000, 400000000000000000
2019-06-20 23:15:03 UTC, 1797, 0.400000, 400000000000000000
2019-06-20 23:15:58 UTC, 1825, 0.400000, 400000000000000000
2019-06-20 23:17:43 UTC, 1833, 0.400000, 400000000000000000
2019-06-20 23:18:40 UTC, 1841, 0.400000, 400000000000000000
2019-06-20 23:19:52 UTC, 1846, 0.400000, 400000000000000000
2019-06-20 23:21:53 UTC, 1859, 0.400000, 400000000000000000
2019-06-20 23:23:40 UTC, 1904, 0.400000, 400000000000000000
2019-06-20 23:25:14 UTC, 1934, 0.400000, 400000000000000000
2019-06-20 23:26:08 UTC, 2044, 0.400000, 400000000000000000
2019-06-20 23:27:53 UTC, 2223, 0.400000, 400000000000000000
2019-06-20 23:29:39 UTC, 2227, 0.400000, 400000000000000000
2019-06-20 23:30:38 UTC, 2326, 0.400000, 400000000000000000
2019-06-20 23:33:32 UTC, 2389, 0.400000, 400000000000000000
2019-06-20 23:35:13 UTC, 2397, 0.400000, 400000000000000000
2019-06-20 23:36:15 UTC, 2420, 0.400000, 400000000000000000
2019-06-20 23:37:09 UTC, 2451, 0.400000, 400000000000000000
2019-06-20 23:38:16 UTC, 2482, 0.400000, 400000000000000000
2019-06-20 23:39:18 UTC, 2490, 0.400000, 400000000000000000
2019-06-20 23:40:30 UTC, 2570, 0.400000, 400000000000000000
2019-06-20 23:41:34 UTC, 2581, 0.400000, 400000000000000000
2019-06-20 23:42:34 UTC, 2607, 0.400000, 400000000000000000
2019-06-20 23:43:41 UTC, 2673, 0.400000, 400000000000000000
2019-06-20 23:44:38 UTC, 2770, 0.400000, 400000000000000000
2019-06-20 23:46:03 UTC, 2863, 0.400000, 400000000000000000
2019-06-20 23:48:01 UTC, 2872, 0.400000, 400000000000000000
2019-06-20 23:50:40 UTC, 2873, 0.400000, 400000000000000000
2019-06-20 23:52:20 UTC, 2982, 0.400000, 400000000000000000
2019-06-20 23:53:00 UTC, 3144, 0.400000, 400000000000000000
2019-06-20 23:54:38 UTC, 3156, 0.400000, 400000000000000000
2019-06-20 23:55:57 UTC, 3159, 0.400000, 400000000000000000
2019-06-20 23:56:36 UTC, 3223, 0.400000, 400000000000000000
2019-06-20 23:59:05 UTC, 3280, 0.400000, 400000000000000000
