timestamp, id, price (in eth), price (in wei), from, to, block, tx
2020-09-30 00:13:55 UTC, 2036, 5.550000, 5550000000000000000, 0xc35a5fec6be6957899e15559be252db882220b37, 0x568cf5a6d27f317a4dd1d69a7f50115491b4c6af, 10960535, 0x49c6ca913eb497c03110f18c7eb9db06aa9f0b35c53f128ab9294e991fc280c0
2020-09-30 03:16:30 UTC, 2875, 5.940000, 5940000000000000000, 0xca4a5ba3650b6eecb99e33f81659036c5f7794e7, 0xe5e771eabbe21158a922c914256ceb41203379d2, 10961334, 0xf14449298e7b6a8890f408a20563adf846667daaa03dfe06a5345570622d2281
2020-09-30 04:32:53 UTC, 7819, 6.500000, 6500000000000000000, 0xee8eeec3e7a5ad82827480a9e00d01b1ec0a9f3b, 0xf115381ed1042577f20dc0cb4498fdbbffc3309f, 10961671, 0x4b3e2571b0c043c28744bfb074864613a41d809e0e974ee4c90545099d99f450
2020-09-30 13:28:15 UTC, 5604, 5.780000, 5780000000000000000, 0x9a568bfeb8cb19e4bafcb57ee69498d57d9591ca, 0x21cf5649ee1a9362202ebff266ef7bbc8c26a917, 10964024, 0xd962af7001224ed6d6eb81d2ee18deacd91ca66bedb77a3608c039698bc06581
2020-09-30 13:29:03 UTC, 3722, 5.880000, 5880000000000000000, 0x087173c12ec250a105aaf7cdc57d36958ee8c27d, 0x21cf5649ee1a9362202ebff266ef7bbc8c26a917, 10964028, 0x1cc2b8660de8602ccd606e3420e6930a557cbd4a1875da1746c052459b44a670
2020-09-30 13:29:03 UTC, 2677, 5.990000, 5990000000000000000, 0xc1e42f862d202b4a0ed552c1145735ee088f6ccf, 0x21cf5649ee1a9362202ebff266ef7bbc8c26a917, 10964028, 0x3dc90d8d3da52a98ba3fd3e15fef9bc163650ef016690e01800f2846d721ef82
2020-09-30 13:29:03 UTC, 3771, 5.980000, 5980000000000000000, 0x8e662143178bb8c797620a3a61f34a71832475b0, 0x21cf5649ee1a9362202ebff266ef7bbc8c26a917, 10964028, 0x595fd5daf6293aac1f9c81bead993b182261cc6fb8ac5ef29e40365bde34cf3f
2020-09-30 13:29:03 UTC, 7435, 5.990000, 5990000000000000000, 0x1dc5eefe2d20d1ab0db794a4236df147c0f60921, 0x21cf5649ee1a9362202ebff266ef7bbc8c26a917, 10964028, 0x7f9184cc57f85ee8f6acd877cce32b5fac64c1a8a750c6ab532e494a1fba3c21
2020-09-30 13:29:03 UTC, 3695, 5.990000, 5990000000000000000, 0x219688c6156edea2e2ca7e2036c1c5b7f6451169, 0x21cf5649ee1a9362202ebff266ef7bbc8c26a917, 10964028, 0x94e95b5e9d822c7bb400a470d8fa185a7a8d528028437b81ac7b19ff962d62ec
2020-09-30 16:47:27 UTC, 8280, 5.500000, 5500000000000000000, 0xdfe5f11da8f640d5ac1556bd80e894d758d709cc, 0x1dc5eefe2d20d1ab0db794a4236df147c0f60921, 10964903, 0xa8a5eb6d2bd7beb8b4216a64cb23f8a9472ab8cfed6feaa63cbe2f22b41c50c0
2020-09-30 18:25:14 UTC, 1880, 5.970000, 5970000000000000000, 0xb840990db27c509a615c8a0237177d50bf6debac, 0x13816f65ba8195768e6825eb774fd3c6a05a0ac8, 10965335, 0x127cdc470d27698ee12ba8d8319f5e1042ca2a27ed10d4476dc8885c301df629
2020-09-30 21:46:19 UTC, 8789, 5.980000, 5980000000000000000, 0x0553de51e7fa7658f0517e573d79eebbb59852f2, 0x7f3560773c01cea9320fa3ee6227ef706add4669, 10966255, 0x617892fc6e233f153e7b1e24896cc0217799b41aca23a064659ca9203ca6cf86
2020-09-30 23:29:14 UTC, 9665, 6.750000, 6750000000000000000, 0xcf0e9b4746cfb97bae329fe5f696969f6564566a, 0x3fed8d56e7d44fac10303d3987baf6f340a33715, 10966737, 0x6270f02018defea85057fbfe81bde2c28ec1741d3e800e7c669d08d56c03bf84
