timestamp, id, price (in eth), price (in wei)
2018-12-16 04:01:22 UTC, 9611, 0.380000, 380000000000000000
2018-12-16 04:01:25 UTC, 9817, 0.290000, 290000000000000000
2018-12-16 04:04:17 UTC, 9634, 0.480000, 480000000000000000
2018-12-16 04:05:48 UTC, 4610, 0.230000, 230000000000000000
2018-12-16 04:06:11 UTC, 2720, 0.240000, 240000000000000000
2018-12-16 04:06:22 UTC, 4818, 0.240000, 240000000000000000
2018-12-16 04:06:39 UTC, 3371, 0.300000, 300000000000000000
2018-12-16 04:08:10 UTC, 2865, 0.300000, 300000000000000000
2018-12-16 04:09:28 UTC, 2709, 0.250000, 250000000000000000
2018-12-16 04:10:06 UTC, 4014, 0.280000, 280000000000000000
2018-12-16 18:50:18 UTC, 3695, 0.270000, 270000000000000000
