timestamp, id, price (in eth), price (in wei)
2018-12-13 02:39:28 UTC, 8912, 0.350000, 350000000000000000
2018-12-13 06:14:27 UTC, 1156, 0.250000, 250000000000000000
2018-12-13 06:15:40 UTC, 8556, 0.250000, 250000000000000000
2018-12-13 06:17:02 UTC, 3397, 0.250000, 250000000000000000
2018-12-13 06:17:58 UTC, 9976, 0.250000, 250000000000000000
2018-12-13 06:18:18 UTC, 3318, 0.250000, 250000000000000000
2018-12-13 06:18:34 UTC, 3246, 0.250000, 250000000000000000
2018-12-13 08:07:09 UTC, 2489, 0.250000, 250000000000000000
2018-12-13 21:34:06 UTC, 2472, 0.320000, 320000000000000000
2018-12-13 21:51:35 UTC, 5445, 0.230000, 230000000000000000
2018-12-13 21:53:42 UTC, 3140, 0.255000, 255000000000000000
2018-12-13 21:54:55 UTC, 9309, 0.350000, 350000000000000000
2018-12-13 22:05:19 UTC, 1630, 0.500000, 500000000000000000
2018-12-13 22:05:58 UTC, 7570, 0.500000, 500000000000000000
2018-12-13 22:07:55 UTC, 8252, 0.510000, 510000000000000000
2018-12-13 22:08:49 UTC, 8825, 0.450000, 450000000000000000
2018-12-13 22:14:10 UTC, 8256, 0.270000, 270000000000000000
2018-12-13 22:16:16 UTC, 2888, 0.420000, 420000000000000000
2018-12-13 22:17:16 UTC, 8229, 0.490000, 490000000000000000
2018-12-13 22:19:17 UTC, 7321, 0.550000, 550000000000000000
2018-12-13 22:50:58 UTC, 8330, 0.690000, 690000000000000000
2018-12-13 22:51:20 UTC, 4249, 0.550000, 550000000000000000
2018-12-13 22:53:28 UTC, 8070, 0.590000, 590000000000000000
2018-12-13 22:54:44 UTC, 2562, 0.587000, 587000000000000000
