timestamp, id, price (in eth), price (in wei)
2018-01-20 01:38:04 UTC, 9764, 0.400000, 400000000000000000
2018-01-20 01:38:13 UTC, 2554, 0.100000, 100000000000000000
2018-01-20 01:38:13 UTC, 5871, 0.150000, 150000000000000000
2018-01-20 01:38:44 UTC, 3276, 0.080000, 80000000000000000
2018-01-20 06:10:42 UTC, 3805, 0.100000, 100000000000000000
2018-01-20 07:15:01 UTC, 9613, 0.100000, 100000000000000000
2018-01-20 07:18:15 UTC, 3291, 0.110000, 110000000000000000
2018-01-20 07:18:58 UTC, 5834, 0.100000, 100000000000000000
2018-01-20 13:22:39 UTC, 2946, 0.140000, 140000000000000000
2018-01-20 13:23:28 UTC, 2384, 0.160000, 160000000000000000
2018-01-20 13:25:15 UTC, 5497, 0.160000, 160000000000000000
2018-01-20 13:26:04 UTC, 3029, 0.170000, 170000000000000000
2018-01-20 13:54:09 UTC, 3928, 0.100000, 100000000000000000
2018-01-20 14:04:00 UTC, 8956, 0.100000, 100000000000000000
2018-01-20 14:05:18 UTC, 2480, 0.120000, 120000000000000000
2018-01-20 15:09:29 UTC, 2619, 0.170000, 170000000000000000
2018-01-20 15:14:30 UTC, 9604, 0.100000, 100000000000000000
2018-01-20 15:15:17 UTC, 3041, 0.140000, 140000000000000000
2018-01-20 15:52:27 UTC, 7154, 0.180000, 180000000000000000
2018-01-20 16:03:00 UTC, 7791, 0.160000, 160000000000000000
2018-01-20 16:04:56 UTC, 3370, 0.140000, 140000000000000000
2018-01-20 16:10:43 UTC, 9850, 0.100000, 100000000000000000
2018-01-20 16:38:07 UTC, 3438, 0.110000, 110000000000000000
2018-01-20 19:15:03 UTC, 6218, 0.180000, 180000000000000000
2018-01-20 20:57:27 UTC, 9460, 0.480000, 480000000000000000
