timestamp, id, price (in eth), price (in wei)
2018-05-31 01:19:53 UTC, 7295, 0.080000, 80000000000000000
2018-05-31 07:35:02 UTC, 3587, 0.100000, 100000000000000000
2018-05-31 12:19:07 UTC, 7240, 0.050000, 50000000000000000
2018-05-31 17:32:03 UTC, 1668, 0.075000, 75000000000000000
2018-05-31 20:14:17 UTC, 8072, 0.050000, 50000000000000007
2018-05-31 20:16:23 UTC, 3542, 0.050000, 50000000000000000
2018-05-31 21:01:00 UTC, 7746, 0.100000, 100000000000000000
2018-05-31 21:02:33 UTC, 1857, 0.075000, 75000000000000000
2018-05-31 22:39:21 UTC, 3934, 0.050000, 50000000000000000
2018-05-31 22:39:34 UTC, 6063, 0.050000, 50000000000000007
2018-05-31 23:13:28 UTC, 8698, 0.050000, 50000000000000000
