timestamp, id, price (in eth), price (in wei)
2018-05-30 00:31:26 UTC, 4070, 0.051001, 51000500003000007
2018-05-30 00:31:50 UTC, 7880, 0.051001, 51000500003000007
2018-05-30 00:33:51 UTC, 9679, 0.051001, 51000500003000007
2018-05-30 01:02:36 UTC, 6984, 0.050000, 50000000000000007
2018-05-30 05:35:37 UTC, 7170, 0.050000, 50000000000000000
2018-05-30 05:52:03 UTC, 5817, 0.050000, 50000000000000000
2018-05-30 11:25:02 UTC, 8839, 0.050000, 50000000000000007
2018-05-30 11:25:51 UTC, 9615, 0.050000, 50000000000000007
2018-05-30 12:02:12 UTC, 8280, 0.050000, 50000000000000000
2018-05-30 13:45:12 UTC, 9875, 0.100000, 100000000000000000
