timestamp, id, price (in eth), price (in wei)
2020-11-24 02:15:10 UTC, 5564, 4.990000, 4990000000000000000
2020-11-24 03:04:24 UTC, 4660, 4.000000, 4000000000000000000
2020-11-24 09:22:17 UTC, 5209, 3.750000, 3750000000000000000
2020-11-24 09:41:45 UTC, 5279, 3.490000, 3490000000000000000
2020-11-24 10:11:01 UTC, 3179, 3.490000, 3490000000000000000
2020-11-24 10:18:35 UTC, 9647, 3.500000, 3500000000000000000
2020-11-24 10:32:07 UTC, 9924, 3.300000, 3300000000000000000
2020-11-24 10:32:38 UTC, 5672, 3.700000, 3700000000000000000
2020-11-24 10:53:35 UTC, 3125, 4.000000, 4000000000000000000
2020-11-24 10:54:35 UTC, 3853, 4.000000, 4000000000000000000
2020-11-24 18:20:12 UTC, 1369, 3.300000, 3300000000000000000
2020-11-24 21:30:57 UTC, 8490, 2.400000, 2400000000000000000
2020-11-24 23:24:21 UTC, 4036, 4.100000, 4100000000000000000
